专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
物理学,中山大学,--,629,安徽,理科,2017,第一批,加入对比 ,5
工商管理,中山大学,--,629,安徽,理科,2017,第一批,加入对比 ,5
管理科学与工程类,中山大学,--,634,安徽,理科,2017,第一批,加入对比 ,5
核工程类,中山大学,--,582,福建,理科,2017,第一批,加入对比 ,5
交通工程,中山大学,--,583,福建,理科,2017,第一批,加入对比 ,5
土木工程,中山大学,--,582,福建,理科,2017,第一批,加入对比 ,5
地质学类,中山大学,--,583,福建,理科,2017,第一批,加入对比 ,5
人类学,中山大学,--,585,福建,文科,2017,第一批,加入对比 ,5
海洋科学,中山大学,--,599,福建,理科,2017,第一批,加入对比 ,5
预防医学,中山大学,--,595,福建,理科,2017,第一批,加入对比 ,5
理论与应用力学,中山大学,--,589,福建,理科,2017,第一批,加入对比 ,5
图书情报与档案管理类,中山大学,--,584,福建,文科,2017,第一批,加入对比 ,5
历史学,中山大学,--,586,福建,文科,2017,第一批,加入对比 ,5
心理学,中山大学,--,588,福建,理科,2017,第一批,加入对比 ,5
地理科学类,中山大学,--,586,福建,理科,2017,第一批,加入对比 ,5
化学类,中山大学,--,592,福建,理科,2017,第一批,加入对比 ,5
大气科学类,中山大学,--,591,福建,理科,2017,第一批,加入对比 ,5
德语,中山大学,--,586,福建,文科,2017,第一批,加入对比 ,5
外国语言文学类,中山大学,--,587,福建,文科,2017,第一批,加入对比 ,5
汉语言文学,中山大学,--,589,福建,文科,2017,第一批,加入对比 ,5
会计学,中山大学南方学院,--,366,黑龙江,理科,2017,第三批,加入对比 ,6
金融工程,中山大学南方学院,--,375,黑龙江,理科,2017,第三批,加入对比 ,6
经济学,中山大学南方学院,--,340,黑龙江,理科,2017,第三批,加入对比 ,6
会计学,中山大学南方学院,--,415,黑龙江,文科,2017,第三批,加入对比 ,6
新闻学,中山大学南方学院,--,397,黑龙江,文科,2017,第三批,加入对比 ,6
日语,中山大学南方学院,--,413,黑龙江,文科,2017,第三批,加入对比 ,6
法语,中山大学南方学院,--,415,黑龙江,文科,2017,第三批,加入对比 ,6
英语,中山大学南方学院,--,405,黑龙江,文科,2017,第三批,加入对比 ,6
汉语言文学,中山大学南方学院,--,407,黑龙江,文科,2017,第三批,加入对比 ,6
金融工程,中山大学南方学院,--,412,黑龙江,文科,2017,第三批,加入对比 ,6
经济学,中山大学南方学院,--,388,黑龙江,文科,2017,第三批,加入对比 ,6
预防医学,中山大学,--,380,江苏,理科,2017,第一批,加入对比 ,6
物理学,中山大学,--,380,江苏,理科,2017,第一批,加入对比 ,6
微电子科学与工程,中山大学,--,382,江苏,理科,2017,第一批,加入对比 ,6
土木工程,中山大学,--,382,江苏,理科,2017,第一批,加入对比 ,6
数学类,中山大学,--,383,江苏,理科,2017,第一批,加入对比 ,6
生物科学类,中山大学,--,383,江苏,理科,2017,第一批,加入对比 ,6
理论与应用力学,中山大学,--,380,江苏,理科,2017,第一批,加入对比 ,6
经济学类,中山大学,--,389,江苏,理科,2017,第一批,加入对比 ,6
环境科学与工程类,中山大学,--,380,江苏,理科,2017,第一批,加入对比 ,6
化学工程与工艺,中山大学,--,380,江苏,理科,2017,第一批,加入对比 ,6
核工程类,中山大学,--,379,江苏,理科,2017,第一批,加入对比 ,6
海洋科学,中山大学,--,379,江苏,理科,2017,第一批,加入对比 ,6
光电信息科学与工程,中山大学,--,382,江苏,理科,2017,第一批,加入对比 ,6
管理科学与工程类,中山大学,--,385,江苏,理科,2017,第一批,加入对比 ,6
工商管理,中山大学,--,385,江苏,理科,2017,第一批,加入对比 ,6
地理科学类,中山大学,--,379,江苏,理科,2017,第一批,加入对比 ,6
大气科学类,中山大学,--,379,江苏,理科,2017,第一批,加入对比 ,6
哲学,中山大学,--,378,江苏,文科,2017,第一批,加入对比 ,6
英语,中山大学,--,379,江苏,文科,2017,第一批,加入对比 ,6
新闻传播学类,中山大学,--,380,江苏,文科,2017,第一批,加入对比 ,6
图书情报与档案管理类,中山大学,--,379,江苏,文科,2017,第一批,加入对比 ,6
日语,中山大学,--,378,江苏,文科,2017,第一批,加入对比 ,6
人类学,中山大学,--,379,江苏,文科,2017,第一批,加入对比 ,6
历史学,中山大学,--,379,江苏,文科,2017,第一批,加入对比 ,6
经济学类,中山大学,--,382,江苏,文科,2017,第一批,加入对比 ,6
汉语言文学,中山大学,--,379,江苏,文科,2017,第一批,加入对比 ,6
国际政治,中山大学,--,380,江苏,文科,2017,第一批,加入对比 ,6
法学,中山大学,--,381,江苏,文科,2017,第一批,加入对比 ,6
经济学,中山大学南方学院,--,319,江苏,文科,2017,第二批,加入对比 ,6
金融工程,中山大学南方学院,--,303,江苏,文科,2017,第二批,加入对比 ,6
会计学,中山大学南方学院,--,297,江苏,文科,2017,第二批,加入对比 ,6
外国语言文学类,中山大学,--,613,安徽,文科,2017,第一批,加入对比 ,6
人类学,中山大学,--,613,安徽,文科,2017,第一批,加入对比 ,6
英语,中山大学,--,614,安徽,文科,2017,第一批,加入对比 ,6
图书情报与档案管理类,中山大学,--,614,安徽,文科,2017,第一批,加入对比 ,6
历史学,中山大学,--,614,安徽,文科,2017,第一批,加入对比 ,6
国际政治,中山大学,--,614,安徽,文科,2017,第一批,加入对比 ,6
新闻传播学类,中山大学,--,615,安徽,文科,2017,第一批,加入对比 ,6
地质学类,中山大学,--,616,安徽,理科,2017,第一批,加入对比 ,6
哲学,中山大学,--,616,安徽,文科,2017,第一批,加入对比 ,6
德语,中山大学,--,619,安徽,文科,2017,第一批,加入对比 ,6
逻辑学,中山大学,--,617,安徽,理科,2017,第一批,加入对比 ,6
城乡规划,中山大学,--,617,安徽,理科,2017,第一批,加入对比 ,6
大气科学类,中山大学,--,617,安徽,理科,2017,第一批,加入对比 ,6
生物医学工程,中山大学,--,617,安徽,理科,2017,第一批,加入对比 ,6
汉语言文学,中山大学,--,617,安徽,文科,2017,第一批,加入对比 ,6
社会学,中山大学,--,620,安徽,文科,2017,第一批,加入对比 ,6
法学,中山大学,--,620,安徽,文科,2017,第一批,加入对比 ,6
环境科学与工程类,中山大学,--,619,安徽,理科,2017,第一批,加入对比 ,6
化学工程与工艺,中山大学,--,618,安徽,理科,2017,第一批,加入对比 ,6
理论与应用力学,中山大学,--,619,安徽,理科,2017,第一批,加入对比 ,6
地理科学类,中山大学,--,620,安徽,理科,2017,第一批,加入对比 ,6
工商管理,中山大学,--,620,安徽,文科,2017,第一批,加入对比 ,6
生物科学类,中山大学,--,622,安徽,理科,2017,第一批,加入对比 ,6
保密管理,中山大学,--,622,安徽,理科,2017,第一批,加入对比 ,6
预防医学,中山大学,--,622,安徽,理科,2017,第一批,加入对比 ,6
金融学,中山大学,--,620,安徽,理科,2017,第一批,加入对比 ,6
经济学类,中山大学,--,620,安徽,文科,2017,第一批,加入对比 ,6
自动化,中山大学,--,622,安徽,理科,2017,第一批,加入对比 ,6
核工程类,中山大学,--,624,安徽,理科,2017,第一批,加入对比 ,6
光电信息科学与工程,中山大学,--,622,安徽,理科,2017,第一批,加入对比 ,6
基础医学,中山大学,--,626,安徽,理科,2017,第一批,加入对比 ,6
数学类,中山大学,--,626,安徽,理科,2017,第一批,加入对比 ,6
经济学类,中山大学,--,631,安徽,理科,2017,第一批,加入对比 ,6
微电子科学与工程,中山大学,--,630,安徽,理科,2017,第一批,加入对比 ,6
软件工程,中山大学,--,627,安徽,理科,2017,第一批,加入对比 ,6
智能科学与技术,中山大学,--,628,安徽,理科,2017,第一批,加入对比 ,6
信息与计算科学,中山大学,--,626,安徽,理科,2017,第一批,加入对比 ,6
金融学,中山大学,--,627,安徽,文科,2017,第一批,加入对比 ,6
物理学,中山大学,--,629,安徽,理科,2017,第一批,加入对比 ,6
工商管理,中山大学,--,629,安徽,理科,2017,第一批,加入对比 ,6
管理科学与工程类,中山大学,--,634,安徽,理科,2017,第一批,加入对比 ,6
核工程类,中山大学,--,582,福建,理科,2017,第一批,加入对比 ,6
交通工程,中山大学,--,583,福建,理科,2017,第一批,加入对比 ,6
土木工程,中山大学,--,582,福建,理科,2017,第一批,加入对比 ,6
地质学类,中山大学,--,583,福建,理科,2017,第一批,加入对比 ,6
人类学,中山大学,--,585,福建,文科,2017,第一批,加入对比 ,6
海洋科学,中山大学,--,599,福建,理科,2017,第一批,加入对比 ,6
预防医学,中山大学,--,595,福建,理科,2017,第一批,加入对比 ,6
理论与应用力学,中山大学,--,589,福建,理科,2017,第一批,加入对比 ,6
图书情报与档案管理类,中山大学,--,584,福建,文科,2017,第一批,加入对比 ,6
历史学,中山大学,--,586,福建,文科,2017,第一批,加入对比 ,6
心理学,中山大学,--,588,福建,理科,2017,第一批,加入对比 ,6
地理科学类,中山大学,--,586,福建,理科,2017,第一批,加入对比 ,6
化学类,中山大学,--,592,福建,理科,2017,第一批,加入对比 ,6
大气科学类,中山大学,--,591,福建,理科,2017,第一批,加入对比 ,6
德语,中山大学,--,586,福建,文科,2017,第一批,加入对比 ,6
外国语言文学类,中山大学,--,587,福建,文科,2017,第一批,加入对比 ,6
汉语言文学,中山大学,--,589,福建,文科,2017,第一批,加入对比 ,6
光电信息科学与工程,中山大学,--,593,福建,理科,2017,第一批,加入对比 ,6
法学,中山大学,--,590,福建,文科,2017,第一批,加入对比 ,6
微电子科学与工程,中山大学,--,592,福建,理科,2017,第一批,加入对比 ,6
物理学,中山大学,--,592,福建,理科,2017,第一批,加入对比 ,6
环境科学与工程类,中山大学,--,595,福建,理科,2017,第一批,加入对比 ,6
城乡规划,中山大学,--,596,福建,理科,2017,第一批,加入对比 ,6
自动化,中山大学,--,600,福建,理科,2017,第一批,加入对比 ,6
会计学,中山大学,--,601,福建,理科,2017,第一批,加入对比 ,6
信息与计算科学,中山大学,--,597,福建,理科,2017,第一批,加入对比 ,6
智能科学与技术,中山大学,--,603,福建,理科,2017,第一批,加入对比 ,6
新闻传播学类,中山大学,--,600,福建,文科,2017,第一批,加入对比 ,6
会计学,中山大学,--,598,福建,文科,2017,第一批,加入对比 ,6
金融学,中山大学,--,615,福建,理科,2017,第一批,加入对比 ,6
数学类,中山大学,--,600,福建,理科,2017,第一批,加入对比 ,6
经济学类,中山大学,--,601,福建,文科,2017,第一批,加入对比 ,6
经济学类,中山大学,--,619,福建,理科,2017,第一批,加入对比 ,6
经济学,中山大学南方学院,--,361,福建,理科,2017,第二批,加入对比 ,6
会计学,中山大学南方学院,--,371,福建,理科,2017,第二批,加入对比 ,6
电气工程及其自动化,中山大学新华学院,--,349,福建,理科,2017,第二批,加入对比 ,6
软件工程,中山大学新华学院,--,350,福建,理科,2017,第二批,加入对比 ,6
汉语言文学,中山大学新华学院,--,349,福建,理科,2017,第二批,加入对比 ,6
计算机科学与技术,中山大学新华学院,--,353,福建,理科,2017,第二批,加入对比 ,6
金融工程,中山大学新华学院,--,351,福建,理科,2017,第二批,加入对比 ,6
投资学,中山大学新华学院,--,358,福建,理科,2017,第二批,加入对比 ,6
生物医学工程,中山大学新华学院,--,369,福建,理科,2017,第二批,加入对比 ,6
工商管理,中山大学,--,385,江苏,理科,2017,第一批,加入对比 ,7
地理科学类,中山大学,--,379,江苏,理科,2017,第一批,加入对比 ,7
大气科学类,中山大学,--,379,江苏,理科,2017,第一批,加入对比 ,7
哲学,中山大学,--,378,江苏,文科,2017,第一批,加入对比 ,7
英语,中山大学,--,379,江苏,文科,2017,第一批,加入对比 ,7
新闻传播学类,中山大学,--,380,江苏,文科,2017,第一批,加入对比 ,7
图书情报与档案管理类,中山大学,--,379,江苏,文科,2017,第一批,加入对比 ,7
日语,中山大学,--,378,江苏,文科,2017,第一批,加入对比 ,7
人类学,中山大学,--,379,江苏,文科,2017,第一批,加入对比 ,7
历史学,中山大学,--,379,江苏,文科,2017,第一批,加入对比 ,7
经济学类,中山大学,--,382,江苏,文科,2017,第一批,加入对比 ,7
汉语言文学,中山大学,--,379,江苏,文科,2017,第一批,加入对比 ,7
国际政治,中山大学,--,380,江苏,文科,2017,第一批,加入对比 ,7
法学,中山大学,--,381,江苏,文科,2017,第一批,加入对比 ,7
经济学,中山大学南方学院,--,319,江苏,文科,2017,第二批,加入对比 ,7
金融工程,中山大学南方学院,--,303,江苏,文科,2017,第二批,加入对比 ,7
会计学,中山大学南方学院,--,297,江苏,文科,2017,第二批,加入对比 ,7
外国语言文学类,中山大学,--,613,安徽,文科,2017,第一批,加入对比 ,7
人类学,中山大学,--,613,安徽,文科,2017,第一批,加入对比 ,7
英语,中山大学,--,614,安徽,文科,2017,第一批,加入对比 ,7
图书情报与档案管理类,中山大学,--,614,安徽,文科,2017,第一批,加入对比 ,7
历史学,中山大学,--,614,安徽,文科,2017,第一批,加入对比 ,7
国际政治,中山大学,--,614,安徽,文科,2017,第一批,加入对比 ,7
新闻传播学类,中山大学,--,615,安徽,文科,2017,第一批,加入对比 ,7
地质学类,中山大学,--,616,安徽,理科,2017,第一批,加入对比 ,7
哲学,中山大学,--,616,安徽,文科,2017,第一批,加入对比 ,7
德语,中山大学,--,619,安徽,文科,2017,第一批,加入对比 ,7
逻辑学,中山大学,--,617,安徽,理科,2017,第一批,加入对比 ,7
城乡规划,中山大学,--,617,安徽,理科,2017,第一批,加入对比 ,7
大气科学类,中山大学,--,617,安徽,理科,2017,第一批,加入对比 ,7
生物医学工程,中山大学,--,617,安徽,理科,2017,第一批,加入对比 ,7
汉语言文学,中山大学,--,617,安徽,文科,2017,第一批,加入对比 ,7
社会学,中山大学,--,620,安徽,文科,2017,第一批,加入对比 ,7
法学,中山大学,--,620,安徽,文科,2017,第一批,加入对比 ,7
环境科学与工程类,中山大学,--,619,安徽,理科,2017,第一批,加入对比 ,7
化学工程与工艺,中山大学,--,618,安徽,理科,2017,第一批,加入对比 ,7
理论与应用力学,中山大学,--,619,安徽,理科,2017,第一批,加入对比 ,7
地理科学类,中山大学,--,620,安徽,理科,2017,第一批,加入对比 ,7
工商管理,中山大学,--,620,安徽,文科,2017,第一批,加入对比 ,7
生物科学类,中山大学,--,622,安徽,理科,2017,第一批,加入对比 ,7
保密管理,中山大学,--,622,安徽,理科,2017,第一批,加入对比 ,7
预防医学,中山大学,--,622,安徽,理科,2017,第一批,加入对比 ,7
金融学,中山大学,--,620,安徽,理科,2017,第一批,加入对比 ,7
经济学类,中山大学,--,620,安徽,文科,2017,第一批,加入对比 ,7
自动化,中山大学,--,622,安徽,理科,2017,第一批,加入对比 ,7
