专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
环境科学与工程类,北京师范大学-香港浸会大学联合国际学院,--,460,福建,理科,2017,第一批,加入对比 ,5
外国语言文学类,北京师范大学-香港浸会大学联合国际学院,--,465,福建,理科,2017,第一批,加入对比 ,5
食品科学与工程类,北京师范大学-香港浸会大学联合国际学院,--,463,福建,理科,2017,第一批,加入对比 ,5
电子商务类,北京师范大学-香港浸会大学联合国际学院,--,464,福建,理科,2017,第一批,加入对比 ,5
经济学类,北京师范大学-香港浸会大学联合国际学院,--,463,福建,理科,2017,第一批,加入对比 ,5
心理学类,北京师范大学-香港浸会大学联合国际学院,--,465,福建,理科,2017,第一批,加入对比 ,5
新闻传播学类,北京师范大学-香港浸会大学联合国际学院,--,469,福建,理科,2017,第一批,加入对比 ,5
统计学类,北京师范大学-香港浸会大学联合国际学院,--,469,福建,理科,2017,第一批,加入对比 ,5
金融学类,北京师范大学-香港浸会大学联合国际学院,--,477,福建,理科,2017,第一批,加入对比 ,5
物流工程,北京师范大学珠海分校,--,406,福建,理科,2017,第二批,加入对比 ,5
城乡规划,北京师范大学珠海分校,--,406,福建,理科,2017,第二批,加入对比 ,5
电气工程及其自动化,北京师范大学珠海分校,--,409,福建,理科,2017,第二批,加入对比 ,5
环境科学与工程,北京师范大学珠海分校,--,407,福建,理科,2017,第二批,加入对比 ,5
信息管理与信息系统,北京师范大学珠海分校,--,418,福建,理科,2017,第二批,加入对比 ,5
测控技术与仪器,北京师范大学珠海分校,--,414,福建,理科,2017,第二批,加入对比 ,5
软件工程,北京师范大学珠海分校,--,417,福建,理科,2017,第二批,加入对比 ,5
数学与应用数学,北京师范大学珠海分校,--,428,福建,理科,2017,第二批,加入对比 ,5
法学,北京师范大学珠海分校,--,429,福建,理科,2017,第二批,加入对比 ,5
计算机科学与技术,北京师范大学珠海分校,--,432,福建,理科,2017,第二批,加入对比 ,5
工商管理,北京师范大学珠海分校,--,433,福建,理科,2017,第二批,加入对比 ,5
金融学,北京师范大学珠海分校,--,436,福建,理科,2017,第二批,加入对比 ,5
会计学,北京师范大学珠海分校,--,436,福建,理科,2017,第二批,加入对比 ,5
金融数学,北京师范大学珠海分校,--,480,福建,理科,2017,第二批,加入对比 ,5
传播学,北京师范大学珠海分校,--,472,福建,文科,2017,第二批,加入对比 ,5
政治学类,北京师范大学-香港浸会大学联合国际学院,--,--,山东,文科,2017,第一批,加入对比 ,5
外国语言文学类,北京师范大学-香港浸会大学联合国际学院,--,--,山东,文科,2017,第一批,加入对比 ,5
新闻传播学类,北京师范大学-香港浸会大学联合国际学院,--,--,山东,文科,2017,第一批,加入对比 ,5
经济学类,北京师范大学-香港浸会大学联合国际学院,--,--,山东,文科,2017,第一批,加入对比 ,5
英语,北京师范大学珠海分校,--,527,山东,文科,2017,第一批,加入对比 ,5
汉语国际教育,北京师范大学珠海分校,--,548,山东,文科,2017,第一批,加入对比 ,5
广告学,北京师范大学珠海分校,--,533,山东,文科,2017,第一批,加入对比 ,5
会计学,北京师范大学珠海分校,--,535,山东,文科,2017,第一批,加入对比 ,5
软件工程,北京师范大学珠海分校,--,538,山东,理科,2017,第一批,加入对比 ,5
汉语言文学,北京师范大学珠海分校,--,558,山东,文科,2017,第一批,加入对比 ,5
金融学,北京师范大学珠海分校,--,548,山东,文科,2017,第一批,加入对比 ,5
应用统计学,北京师范大学珠海分校,--,551,山东,理科,2017,第一批,加入对比 ,5
金融学类,北京师范大学珠海分校,--,479,湖北,理科,2017,第二批,加入对比 ,5
金融学类,北京师范大学珠海分校,--,527,湖北,文科,2017,第二批,加入对比 ,5
广告学,北京师范大学珠海分校,--,535,湖北,文科,2017,第二批,加入对比 ,5
金融学,北京师范大学珠海分校,--,536,湖北,文科,2017,第二批,加入对比 ,5
汉语国际教育,北京师范大学珠海分校,--,545,湖北,文科,2017,第二批,加入对比 ,5
测控技术与仪器,北京师范大学珠海分校,--,454,广东,理科,2017,第二批,加入对比 ,5
信息管理与信息系统,北京师范大学珠海分校,--,471,广东,理科,2017,第二批,加入对比 ,5
数学与应用数学,北京师范大学珠海分校,--,474,广东,理科,2017,第二批,加入对比 ,5
房地产开发与管理,北京师范大学珠海分校,--,465,广东,理科,2017,第二批,加入对比 ,5
应用统计学,北京师范大学珠海分校,--,458,广东,理科,2017,第二批,加入对比 ,5
环境科学与工程,北京师范大学珠海分校,--,483,广东,理科,2017,第二批,加入对比 ,5
城乡规划,北京师范大学珠海分校,--,480,广东,理科,2017,第二批,加入对比 ,5
会展经济与管理,北京师范大学珠海分校,--,464,广东,理科,2017,第二批,加入对比 ,5
电气工程及其自动化,北京师范大学珠海分校,--,479,广东,理科,2017,第二批,加入对比 ,5
计算机科学与技术,北京师范大学珠海分校,--,475,广东,理科,2017,第二批,加入对比 ,5
金融数学,北京师范大学珠海分校,--,479,广东,理科,2017,第二批,加入对比 ,5
法学,北京师范大学珠海分校,--,487,广东,理科,2017,第二批,加入对比 ,5
软件工程,北京师范大学珠海分校,--,483,广东,理科,2017,第二批,加入对比 ,5
日语,北京师范大学珠海分校,--,484,广东,理科,2017,第二批,加入对比 ,5
工商管理,北京师范大学珠海分校,--,485,广东,理科,2017,第二批,加入对比 ,5
会计学,北京师范大学珠海分校,--,497,广东,理科,2017,第二批,加入对比 ,5
金融学,北京师范大学珠海分校,--,535,广东,理科,2017,第二批,加入对比 ,5
房地产开发与管理,北京师范大学珠海分校,--,502,广东,文科,2017,第二批,加入对比 ,5
教育学,北京师范大学珠海分校,--,517,广东,文科,2017,第二批,加入对比 ,5
汉语言文学,北京师范大学珠海分校,--,510,广东,文科,2017,第二批,加入对比 ,5
金融学类,北京师范大学珠海分校,--,502,广东,文科,2017,第二批,加入对比 ,5
传播学,北京师范大学珠海分校,--,518,广东,文科,2017,第二批,加入对比 ,5
工商管理,北京师范大学珠海分校,--,512,广东,文科,2017,第二批,加入对比 ,5
广告学,北京师范大学珠海分校,--,525,广东,文科,2017,第二批,加入对比 ,5
日语,北京师范大学珠海分校,--,516,广东,文科,2017,第二批,加入对比 ,5
英语,北京师范大学珠海分校,--,519,广东,文科,2017,第二批,加入对比 ,5
生物科学类,北京师范大学,--,383,江苏,理科,2017,第一批,加入对比 ,6
环境科学,北京师范大学,--,381,江苏,理科,2017,第一批,加入对比 ,6
化学,北京师范大学,--,383,江苏,理科,2017,第一批,加入对比 ,6
教育学,北京师范大学,--,379,江苏,文科,2017,第一批,加入对比 ,6
会计学,北京师范大学,--,381,江苏,文科,2017,第一批,加入对比 ,6
汉语言文学,北京师范大学,--,386,江苏,文科,2017,第一批,加入对比 ,6
工商管理,北京师范大学,--,380,江苏,文科,2017,第一批,加入对比 ,6
传播学,北京师范大学,--,380,江苏,文科,2017,第一批,加入对比 ,6
新闻传播学类,北京师范大学-香港浸会大学联合国际学院,--,346,江苏,理科,2017,第一批,加入对比 ,6
电子商务类,北京师范大学-香港浸会大学联合国际学院,--,338,江苏,文科,2017,第一批,加入对比 ,6
金融学类,北京师范大学珠海分校,--,328,江苏,理科,2017,第二批,加入对比 ,6
金融数学,北京师范大学珠海分校,--,331,江苏,理科,2017,第二批,加入对比 ,6
英语,北京师范大学珠海分校,--,329,江苏,文科,2017,第二批,加入对比 ,6
金融学类,北京师范大学珠海分校,--,327,江苏,文科,2017,第二批,加入对比 ,6
传播学,北京师范大学珠海分校,--,328,江苏,文科,2017,第二批,加入对比 ,6
物流工程,北京师范大学珠海分校,--,482,安徽,理科,2017,第二批,加入对比 ,6
房地产开发与管理,北京师范大学珠海分校,--,482,安徽,理科,2017,第二批,加入对比 ,6
电气工程及其自动化,北京师范大学珠海分校,--,483,安徽,理科,2017,第二批,加入对比 ,6
应用统计学,北京师范大学珠海分校,--,483,安徽,理科,2017,第二批,加入对比 ,6
数学与应用数学,北京师范大学珠海分校,--,484,安徽,理科,2017,第二批,加入对比 ,6
环境科学与工程,北京师范大学珠海分校,--,485,安徽,理科,2017,第二批,加入对比 ,6
信息管理与信息系统,北京师范大学珠海分校,--,485,安徽,理科,2017,第二批,加入对比 ,6
日语,北京师范大学珠海分校,--,484,安徽,理科,2017,第二批,加入对比 ,6
计算机科学与技术,北京师范大学珠海分校,--,485,安徽,理科,2017,第二批,加入对比 ,6
法学,北京师范大学珠海分校,--,490,安徽,理科,2017,第二批,加入对比 ,6
软件工程,北京师范大学珠海分校,--,501,安徽,理科,2017,第二批,加入对比 ,6
金融数学,北京师范大学珠海分校,--,498,安徽,理科,2017,第二批,加入对比 ,6
会计学,北京师范大学珠海分校,--,499,安徽,理科,2017,第二批,加入对比 ,6
文化产业管理,北京师范大学珠海分校,--,510,安徽,文科,2017,第二批,加入对比 ,6
房地产开发与管理,北京师范大学珠海分校,--,511,安徽,文科,2017,第二批,加入对比 ,6
法学,北京师范大学珠海分校,--,524,安徽,文科,2017,第二批,加入对比 ,6
汉语言文学,北京师范大学珠海分校,--,532,安徽,文科,2017,第二批,加入对比 ,6
金融学,北京师范大学珠海分校,--,533,安徽,文科,2017,第二批,加入对比 ,6
环境科学与工程类,北京师范大学-香港浸会大学联合国际学院,--,460,福建,理科,2017,第一批,加入对比 ,6
外国语言文学类,北京师范大学-香港浸会大学联合国际学院,--,465,福建,理科,2017,第一批,加入对比 ,6
食品科学与工程类,北京师范大学-香港浸会大学联合国际学院,--,463,福建,理科,2017,第一批,加入对比 ,6
电子商务类,北京师范大学-香港浸会大学联合国际学院,--,464,福建,理科,2017,第一批,加入对比 ,6
经济学类,北京师范大学-香港浸会大学联合国际学院,--,463,福建,理科,2017,第一批,加入对比 ,6
心理学类,北京师范大学-香港浸会大学联合国际学院,--,465,福建,理科,2017,第一批,加入对比 ,6
新闻传播学类,北京师范大学-香港浸会大学联合国际学院,--,469,福建,理科,2017,第一批,加入对比 ,6
统计学类,北京师范大学-香港浸会大学联合国际学院,--,469,福建,理科,2017,第一批,加入对比 ,6
金融学类,北京师范大学-香港浸会大学联合国际学院,--,477,福建,理科,2017,第一批,加入对比 ,6
物流工程,北京师范大学珠海分校,--,406,福建,理科,2017,第二批,加入对比 ,6
城乡规划,北京师范大学珠海分校,--,406,福建,理科,2017,第二批,加入对比 ,6
电气工程及其自动化,北京师范大学珠海分校,--,409,福建,理科,2017,第二批,加入对比 ,6
环境科学与工程,北京师范大学珠海分校,--,407,福建,理科,2017,第二批,加入对比 ,6
信息管理与信息系统,北京师范大学珠海分校,--,418,福建,理科,2017,第二批,加入对比 ,6
测控技术与仪器,北京师范大学珠海分校,--,414,福建,理科,2017,第二批,加入对比 ,6
软件工程,北京师范大学珠海分校,--,417,福建,理科,2017,第二批,加入对比 ,6
数学与应用数学,北京师范大学珠海分校,--,428,福建,理科,2017,第二批,加入对比 ,6
法学,北京师范大学珠海分校,--,429,福建,理科,2017,第二批,加入对比 ,6
计算机科学与技术,北京师范大学珠海分校,--,432,福建,理科,2017,第二批,加入对比 ,6
工商管理,北京师范大学珠海分校,--,433,福建,理科,2017,第二批,加入对比 ,6
金融学,北京师范大学珠海分校,--,436,福建,理科,2017,第二批,加入对比 ,6
会计学,北京师范大学珠海分校,--,436,福建,理科,2017,第二批,加入对比 ,6
金融数学,北京师范大学珠海分校,--,480,福建,理科,2017,第二批,加入对比 ,6
传播学,北京师范大学珠海分校,--,472,福建,文科,2017,第二批,加入对比 ,6
政治学类,北京师范大学-香港浸会大学联合国际学院,--,--,山东,文科,2017,第一批,加入对比 ,6
外国语言文学类,北京师范大学-香港浸会大学联合国际学院,--,--,山东,文科,2017,第一批,加入对比 ,6
新闻传播学类,北京师范大学-香港浸会大学联合国际学院,--,--,山东,文科,2017,第一批,加入对比 ,6
经济学类,北京师范大学-香港浸会大学联合国际学院,--,--,山东,文科,2017,第一批,加入对比 ,6
英语,北京师范大学珠海分校,--,527,山东,文科,2017,第一批,加入对比 ,6
汉语国际教育,北京师范大学珠海分校,--,548,山东,文科,2017,第一批,加入对比 ,6
广告学,北京师范大学珠海分校,--,533,山东,文科,2017,第一批,加入对比 ,6
会计学,北京师范大学珠海分校,--,535,山东,文科,2017,第一批,加入对比 ,6
软件工程,北京师范大学珠海分校,--,538,山东,理科,2017,第一批,加入对比 ,6
汉语言文学,北京师范大学珠海分校,--,558,山东,文科,2017,第一批,加入对比 ,6
金融学,北京师范大学珠海分校,--,548,山东,文科,2017,第一批,加入对比 ,6
应用统计学,北京师范大学珠海分校,--,551,山东,理科,2017,第一批,加入对比 ,6
金融学类,北京师范大学珠海分校,--,479,湖北,理科,2017,第二批,加入对比 ,6
金融学类,北京师范大学珠海分校,--,527,湖北,文科,2017,第二批,加入对比 ,6
广告学,北京师范大学珠海分校,--,535,湖北,文科,2017,第二批,加入对比 ,6
金融学,北京师范大学珠海分校,--,536,湖北,文科,2017,第二批,加入对比 ,6
汉语国际教育,北京师范大学珠海分校,--,545,湖北,文科,2017,第二批,加入对比 ,6
测控技术与仪器,北京师范大学珠海分校,--,454,广东,理科,2017,第二批,加入对比 ,6
