专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
历史学基地班,武汉大学,591,597,甘肃,文科,2012,第一批,加入对比 ,176
水利类,武汉大学,627,629,甘肃,理科,2012,第一批,加入对比 ,176
遥感科学与技术,武汉大学,624,627,甘肃,理科,2012,第一批,加入对比 ,176
经济学类,武汉大学,622,624,甘肃,理科,2012,第一批,加入对比 ,176
机械设计制造及其自动化,武汉大学,620,625,甘肃,理科,2012,第一批,加入对比 ,176
能源动力系统及自动化,武汉大学,620,624,甘肃,理科,2012,第一批,加入对比 ,176
物理学,武汉大学,619,620,甘肃,理科,2012,第一批,加入对比 ,176
化学基地班,武汉大学,619,625,甘肃,理科,2012,第一批,加入对比 ,176
生物学基地班,武汉大学,619,622,甘肃,理科,2012,第一批,加入对比 ,176
电气工程与自动化,武汉大学,619,621,甘肃,理科,2012,第一批,加入对比 ,176
电子信息科学类,武汉大学,618,621,甘肃,理科,2012,第一批,加入对比 ,176
地理信息系统,武汉大学,617,620,甘肃,理科,2012,第一批,加入对比 ,176
工商管理类,武汉大学,617,617,甘肃,理科,2012,第一批,加入对比 ,176
测控技术与仪器,武汉大学,615,622,甘肃,理科,2012,第一批,加入对比 ,176
数学类,武汉大学,613,617,甘肃,理科,2012,第一批,加入对比 ,176
材料类,武汉大学,612,614,甘肃,理科,2012,第一批,加入对比 ,176
自动化,武汉大学,611,612,甘肃,理科,2012,第一批,加入对比 ,176
土建类,武汉大学,611,611,甘肃,理科,2012,第一批,加入对比 ,176
临床医学,武汉大学,611,618,甘肃,理科,2012,第一批,加入对比 ,176
计算机科学与技术,武汉大学,610,611,甘肃,理科,2012,第一批,加入对比 ,176
建筑学,武汉大学,610,611,甘肃,理科,2012,第一批,加入对比 ,176
信息管理与信息系统,武汉大学,610,616,甘肃,理科,2012,第一批,加入对比 ,176
数学基地班,武汉大学,609,620,甘肃,理科,2012,第一批,加入对比 ,176
电子科学与技术,武汉大学,609,611,甘肃,理科,2012,第一批,加入对比 ,176
空间信息与数字技术,武汉大学,609,611,甘肃,理科,2012,第一批,加入对比 ,176
预防医学类,武汉大学,609,612,甘肃,理科,2012,第一批,加入对比 ,176
信息安全,武汉大学,607,609,甘肃,理科,2012,第一批,加入对比 ,176
软件工程,武汉大学,607,616,甘肃,理科,2012,第一批,加入对比 ,176
水质科学与技术,武汉大学,606,607,甘肃,理科,2012,第一批,加入对比 ,176
工程力学,武汉大学,605,608,甘肃,理科,2012,第一批,加入对比 ,176
药学,武汉大学,604,606,甘肃,理科,2012,第一批,加入对比 ,176
印刷工程,武汉大学,603,604,甘肃,理科,2012,第一批,加入对比 ,176
哲学基地班,武汉大学,599,603,甘肃,理科,2012,第一批,加入对比 ,176
护理学,武汉大学,591,605,甘肃,理科,2012,第一批,加入对比 ,176
历史学基地班,武汉大学,621,623,河北,文科,2012,第一批,加入对比 ,176
政治学类,武汉大学,623,624,河北,文科,2012,第一批,加入对比 ,176
哲学基地班,武汉大学,623,623,河北,文科,2012,第一批,加入对比 ,176
汉语言文学,武汉大学,624,624,河北,文科,2012,第一批,加入对比 ,176
档案学,武汉大学,625,625,河北,文科,2012,第一批,加入对比 ,176
法学,武汉大学,625,626,河北,文科,2012,第一批,加入对比 ,176
翻译,武汉大学,629,629,河北,文科,2012,第一批,加入对比 ,176
工商管理类,武汉大学,630,630,河北,文科,2012,第一批,加入对比 ,176
经济学类,武汉大学,630,631,河北,文科,2012,第一批,加入对比 ,176
新闻传播学类,武汉大学,632,637,河北,文科,2012,第一批,加入对比 ,176
公共管理类,武汉大学,627,628,河北,文科,2012,第一批,加入对比 ,176
经济学类,武汉大学,650,653,河北,理科,2012,第一批,加入对比 ,176
电子信息科学类,武汉大学,649,660,河北,理科,2012,第一批,加入对比 ,176
金融学,武汉大学,648,648,河北,理科,2012,第一批,加入对比 ,176
电气工程与自动化,武汉大学,647,659,河北,理科,2012,第一批,加入对比 ,176
数学类,武汉大学,643,644,河北,理科,2012,第一批,加入对比 ,176
工商管理类,武汉大学,642,642,河北,理科,2012,第一批,加入对比 ,176
生物学基地班,武汉大学,641,645,河北,理科,2012,第一批,加入对比 ,176
信息安全,武汉大学,641,645,河北,理科,2012,第一批,加入对比 ,176
管理科学与工程类,武汉大学,641,642,河北,理科,2012,第一批,加入对比 ,176
物理学,武汉大学,640,642,河北,理科,2012,第一批,加入对比 ,176
化学基地班,武汉大学,639,640,河北,理科,2012,第一批,加入对比 ,176
电子科学与技术,武汉大学,638,639,河北,理科,2012,第一批,加入对比 ,176
软件工程,武汉大学,638,644,河北,理科,2012,第一批,加入对比 ,176
水利类,武汉大学,638,639,河北,理科,2012,第一批,加入对比 ,176
测绘工程,武汉大学,638,646,河北,理科,2012,第一批,加入对比 ,176
信息管理与信息系统,武汉大学,638,638,河北,理科,2012,第一批,加入对比 ,176
机械设计制造及其自动化,武汉大学,637,638,河北,理科,2012,第一批,加入对比 ,176
建筑学,武汉大学,637,638,河北,理科,2012,第一批,加入对比 ,176
城市规划,武汉大学,637,638,河北,理科,2012,第一批,加入对比 ,176
口腔医学,武汉大学,637,639,河北,理科,2012,第一批,加入对比 ,176
自动化,武汉大学,636,636,河北,理科,2012,第一批,加入对比 ,176
土建类,武汉大学,636,638,河北,理科,2012,第一批,加入对比 ,176
地理信息系统,武汉大学,635,636,河北,理科,2012,第一批,加入对比 ,176
地球物理学,武汉大学,635,635,河北,理科,2012,第一批,加入对比 ,176
能源动力系统及自动化,武汉大学,635,636,河北,理科,2012,第一批,加入对比 ,176
环境工程,武汉大学,635,635,河北,理科,2012,第一批,加入对比 ,176
工程力学,武汉大学,635,635,河北,理科,2012,第一批,加入对比 ,176
临床医学,武汉大学,635,638,河北,理科,2012,第一批,加入对比 ,176
土地资源管理,武汉大学,635,637,河北,理科,2012,第一批,加入对比 ,176
测控技术与仪器,武汉大学,634,635,河北,理科,2012,第一批,加入对比 ,176
药学,武汉大学,634,635,河北,理科,2012,第一批,加入对比 ,176
预防医学类,武汉大学,629,633,河北,理科,2012,第一批,加入对比 ,176
印刷工程,武汉大学,624,624,河北,理科,2012,第一批,加入对比 ,176
法学,武汉大学,590,591,山西,文科,2012,第一批,加入对比 ,176
工商管理类,武汉大学,590,593,山西,文科,2012,第一批,加入对比 ,176
新闻传播学类,武汉大学,589,591,山西,文科,2012,第一批,加入对比 ,176
经济学类,武汉大学,588,588,山西,文科,2012,第一批,加入对比 ,176
政治学类,武汉大学,587,587,山西,文科,2012,第一批,加入对比 ,176
汉语言文学,武汉大学,586,587,山西,文科,2012,第一批,加入对比 ,176
戏剧影视文学,武汉大学,585,586,山西,文科,2012,第一批,加入对比 ,176
历史学基地班,武汉大学,585,587,山西,文科,2012,第一批,加入对比 ,176
图书馆学,武汉大学,585,585,山西,文科,2012,第一批,加入对比 ,176
数学基地班,武汉大学,619,624,山西,理科,2012,第一批,加入对比 ,176
机械设计制造及其自动化,武汉大学,619,622,山西,理科,2012,第一批,加入对比 ,176
经济学类,武汉大学,616,617,山西,理科,2012,第一批,加入对比 ,176
测绘工程,武汉大学,612,622,山西,理科,2012,第一批,加入对比 ,176
工商管理类,武汉大学,612,614,山西,理科,2012,第一批,加入对比 ,176
化学基地班,武汉大学,611,616,山西,理科,2012,第一批,加入对比 ,176
电气工程与自动化,武汉大学,610,613,山西,理科,2012,第一批,加入对比 ,176
管理科学与工程类,武汉大学,610,612,山西,理科,2012,第一批,加入对比 ,176
电子信息科学类,武汉大学,609,610,山西,理科,2012,第一批,加入对比 ,176
水利类,武汉大学,609,612,山西,理科,2012,第一批,加入对比 ,176
数学类,武汉大学,607,608,山西,理科,2012,第一批,加入对比 ,176
物理学,武汉大学,607,608,山西,理科,2012,第一批,加入对比 ,176
自动化,武汉大学,607,607,山西,理科,2012,第一批,加入对比 ,176
生物学基地班,武汉大学,606,608,山西,理科,2012,第一批,加入对比 ,176
土建类,武汉大学,606,607,山西,理科,2012,第一批,加入对比 ,176
信息安全,武汉大学,605,608,山西,理科,2012,第一批,加入对比 ,176
能源动力系统及自动化,武汉大学,605,607,山西,理科,2012,第一批,加入对比 ,176
遥感科学与技术,武汉大学,605,605,山西,理科,2012,第一批,加入对比 ,176
社会学类,武汉大学,604,605,山西,理科,2012,第一批,加入对比 ,176
空间信息与数字技术,武汉大学,603,604,山西,理科,2012,第一批,加入对比 ,176
土地资源管理,武汉大学,603,605,山西,理科,2012,第一批,加入对比 ,176
计算机科学与技术,武汉大学,602,604,山西,理科,2012,第一批,加入对比 ,176
软件工程,武汉大学,602,603,山西,理科,2012,第一批,加入对比 ,176
建筑学,武汉大学,602,605,山西,理科,2012,第一批,加入对比 ,176
临床医学,武汉大学,602,608,山西,理科,2012,第一批,加入对比 ,176
药学,武汉大学,601,601,山西,理科,2012,第一批,加入对比 ,176
哲学基地班,武汉大学,600,600,山西,理科,2012,第一批,加入对比 ,176
地理信息系统,武汉大学,600,602,山西,理科,2012,第一批,加入对比 ,176
材料类,武汉大学,612,614,甘肃,理科,2012,第一批,加入对比 ,177
自动化,武汉大学,611,612,甘肃,理科,2012,第一批,加入对比 ,177
土建类,武汉大学,611,611,甘肃,理科,2012,第一批,加入对比 ,177
临床医学,武汉大学,611,618,甘肃,理科,2012,第一批,加入对比 ,177
计算机科学与技术,武汉大学,610,611,甘肃,理科,2012,第一批,加入对比 ,177
建筑学,武汉大学,610,611,甘肃,理科,2012,第一批,加入对比 ,177
信息管理与信息系统,武汉大学,610,616,甘肃,理科,2012,第一批,加入对比 ,177
数学基地班,武汉大学,609,620,甘肃,理科,2012,第一批,加入对比 ,177
电子科学与技术,武汉大学,609,611,甘肃,理科,2012,第一批,加入对比 ,177
空间信息与数字技术,武汉大学,609,611,甘肃,理科,2012,第一批,加入对比 ,177
预防医学类,武汉大学,609,612,甘肃,理科,2012,第一批,加入对比 ,177
信息安全,武汉大学,607,609,甘肃,理科,2012,第一批,加入对比 ,177
软件工程,武汉大学,607,616,甘肃,理科,2012,第一批,加入对比 ,177
水质科学与技术,武汉大学,606,607,甘肃,理科,2012,第一批,加入对比 ,177
工程力学,武汉大学,605,608,甘肃,理科,2012,第一批,加入对比 ,177
药学,武汉大学,604,606,甘肃,理科,2012,第一批,加入对比 ,177
印刷工程,武汉大学,603,604,甘肃,理科,2012,第一批,加入对比 ,177
哲学基地班,武汉大学,599,603,甘肃,理科,2012,第一批,加入对比 ,177
护理学,武汉大学,591,605,甘肃,理科,2012,第一批,加入对比 ,177
历史学基地班,武汉大学,621,623,河北,文科,2012,第一批,加入对比 ,177
政治学类,武汉大学,623,624,河北,文科,2012,第一批,加入对比 ,177
哲学基地班,武汉大学,623,623,河北,文科,2012,第一批,加入对比 ,177
汉语言文学,武汉大学,624,624,河北,文科,2012,第一批,加入对比 ,177
档案学,武汉大学,625,625,河北,文科,2012,第一批,加入对比 ,177
法学,武汉大学,625,626,河北,文科,2012,第一批,加入对比 ,177
翻译,武汉大学,629,629,河北,文科,2012,第一批,加入对比 ,177
工商管理类,武汉大学,630,630,河北,文科,2012,第一批,加入对比 ,177
经济学类,武汉大学,630,631,河北,文科,2012,第一批,加入对比 ,177
新闻传播学类,武汉大学,632,637,河北,文科,2012,第一批,加入对比 ,177
公共管理类,武汉大学,627,628,河北,文科,2012,第一批,加入对比 ,177
经济学类,武汉大学,650,653,河北,理科,2012,第一批,加入对比 ,177
电子信息科学类,武汉大学,649,660,河北,理科,2012,第一批,加入对比 ,177
金融学,武汉大学,648,648,河北,理科,2012,第一批,加入对比 ,177
电气工程与自动化,武汉大学,647,659,河北,理科,2012,第一批,加入对比 ,177
数学类,武汉大学,643,644,河北,理科,2012,第一批,加入对比 ,177
工商管理类,武汉大学,642,642,河北,理科,2012,第一批,加入对比 ,177
生物学基地班,武汉大学,641,645,河北,理科,2012,第一批,加入对比 ,177
信息安全,武汉大学,641,645,河北,理科,2012,第一批,加入对比 ,177
管理科学与工程类,武汉大学,641,642,河北,理科,2012,第一批,加入对比 ,177
物理学,武汉大学,640,642,河北,理科,2012,第一批,加入对比 ,177
化学基地班,武汉大学,639,640,河北,理科,2012,第一批,加入对比 ,177
电子科学与技术,武汉大学,638,639,河北,理科,2012,第一批,加入对比 ,177
软件工程,武汉大学,638,644,河北,理科,2012,第一批,加入对比 ,177
水利类,武汉大学,638,639,河北,理科,2012,第一批,加入对比 ,177
测绘工程,武汉大学,638,646,河北,理科,2012,第一批,加入对比 ,177
信息管理与信息系统,武汉大学,638,638,河北,理科,2012,第一批,加入对比 ,177
机械设计制造及其自动化,武汉大学,637,638,河北,理科,2012,第一批,加入对比 ,177
