专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
通信工程,厦门大学嘉庚学院,--,377,黑龙江,理科,2017,第三批,加入对比 ,5
电子信息工程,厦门大学嘉庚学院,--,378,黑龙江,理科,2017,第三批,加入对比 ,5
电气工程及其自动化,厦门大学嘉庚学院,--,409,黑龙江,理科,2017,第三批,加入对比 ,5
车辆工程,厦门大学嘉庚学院,--,373,黑龙江,理科,2017,第三批,加入对比 ,5
机械电子工程,厦门大学嘉庚学院,--,383,黑龙江,理科,2017,第三批,加入对比 ,5
机械设计制造及其自动化,厦门大学嘉庚学院,--,389,黑龙江,理科,2017,第三批,加入对比 ,5
日语,厦门大学嘉庚学院,--,391,黑龙江,理科,2017,第三批,加入对比 ,5
财政学,厦门大学嘉庚学院,--,420,黑龙江,理科,2017,第三批,加入对比 ,5
法学,厦门大学嘉庚学院,--,451,黑龙江,文科,2017,第三批,加入对比 ,5
金融学,厦门大学嘉庚学院,--,465,黑龙江,文科,2017,第三批,加入对比 ,5
财政学,厦门大学嘉庚学院,--,443,黑龙江,文科,2017,第三批,加入对比 ,5
政治学类,厦门大学,--,380,江苏,理科,2017,第一批,加入对比 ,5
新闻传播学类,厦门大学,--,382,江苏,理科,2017,第一批,加入对比 ,5
新能源科学与工程,厦门大学,--,382,江苏,理科,2017,第一批,加入对比 ,5
物理学类,厦门大学,--,380,江苏,理科,2017,第一批,加入对比 ,5
土木类,厦门大学,--,380,江苏,理科,2017,第一批,加入对比 ,5
数学类,厦门大学,--,381,江苏,理科,2017,第一批,加入对比 ,5
生物科学类,厦门大学,--,380,江苏,理科,2017,第一批,加入对比 ,5
软件工程,厦门大学,--,383,江苏,理科,2017,第一批,加入对比 ,5
经济学类,厦门大学,--,389,江苏,理科,2017,第一批,加入对比 ,5
建筑类,厦门大学,--,381,江苏,理科,2017,第一批,加入对比 ,5
会计学,厦门大学,--,388,江苏,理科,2017,第一批,加入对比 ,5
环境科学与工程类,厦门大学,--,382,江苏,理科,2017,第一批,加入对比 ,5
化学类,厦门大学,--,386,江苏,理科,2017,第一批,加入对比 ,5
化学工程与工艺,厦门大学,--,383,江苏,理科,2017,第一批,加入对比 ,5
航空航天类,厦门大学,--,380,江苏,理科,2017,第一批,加入对比 ,5
海洋科学类,厦门大学,--,382,江苏,理科,2017,第一批,加入对比 ,5
法学类,厦门大学,--,381,江苏,理科,2017,第一批,加入对比 ,5
政治学类,厦门大学,--,380,江苏,文科,2017,第一批,加入对比 ,5
英语,厦门大学,--,381,江苏,文科,2017,第一批,加入对比 ,5
新闻传播学类,厦门大学,--,381,江苏,文科,2017,第一批,加入对比 ,5
西班牙语,厦门大学,--,381,江苏,文科,2017,第一批,加入对比 ,5
经济学类,厦门大学,--,383,江苏,文科,2017,第一批,加入对比 ,5
会计学,厦门大学,--,390,江苏,文科,2017,第一批,加入对比 ,5
法语,厦门大学,--,380,江苏,文科,2017,第一批,加入对比 ,5
法学类,厦门大学,--,383,江苏,文科,2017,第一批,加入对比 ,5
德语,厦门大学,--,380,江苏,文科,2017,第一批,加入对比 ,5
自动化,厦门大学嘉庚学院,--,329,江苏,理科,2017,第二批,加入对比 ,5
信息与计算科学,厦门大学嘉庚学院,--,323,江苏,理科,2017,第二批,加入对比 ,5
信息管理与信息系统,厦门大学嘉庚学院,--,324,江苏,理科,2017,第二批,加入对比 ,5
物联网工程,厦门大学嘉庚学院,--,332,江苏,理科,2017,第二批,加入对比 ,5
土木工程,厦门大学嘉庚学院,--,328,江苏,理科,2017,第二批,加入对比 ,5
通信工程,厦门大学嘉庚学院,--,335,江苏,理科,2017,第二批,加入对比 ,5
英语,厦门大学,--,634,吉林,理科,2017,第一批,加入对比 ,6
土木类,厦门大学,--,636,吉林,理科,2017,第一批,加入对比 ,6
软件工程,厦门大学,--,649,吉林,理科,2017,第一批,加入对比 ,6
建筑类,厦门大学,--,640,吉林,理科,2017,第一批,加入对比 ,6
化学类,厦门大学,--,654,吉林,理科,2017,第一批,加入对比 ,6
物理学类,厦门大学,--,648,吉林,理科,2017,第一批,加入对比 ,6
经济学类,厦门大学,--,667,吉林,理科,2017,第一批,加入对比 ,6
会计学,厦门大学,--,659,吉林,理科,2017,第一批,加入对比 ,6
建筑学,厦门大学嘉庚学院,--,332,吉林,理科,2017,第三批,加入对比 ,6
车辆工程,厦门大学嘉庚学院,--,333,吉林,理科,2017,第三批,加入对比 ,6
计算机科学与技术,厦门大学嘉庚学院,--,350,吉林,理科,2017,第三批,加入对比 ,6
日语,厦门大学嘉庚学院,--,366,吉林,理科,2017,第三批,加入对比 ,6
机械电子工程,厦门大学嘉庚学院,--,352,吉林,理科,2017,第三批,加入对比 ,6
物联网工程,厦门大学嘉庚学院,--,370,吉林,理科,2017,第三批,加入对比 ,6
通信工程,厦门大学嘉庚学院,--,367,吉林,理科,2017,第三批,加入对比 ,6
土木工程,厦门大学嘉庚学院,--,377,吉林,理科,2017,第三批,加入对比 ,6
电气工程及其自动化,厦门大学嘉庚学院,--,375,吉林,理科,2017,第三批,加入对比 ,6
工程管理,厦门大学嘉庚学院,--,388,吉林,理科,2017,第三批,加入对比 ,6
会计学,厦门大学嘉庚学院,--,395,吉林,理科,2017,第三批,加入对比 ,6
工商管理,厦门大学嘉庚学院,--,401,吉林,理科,2017,第三批,加入对比 ,6
金融学,厦门大学嘉庚学院,--,414,吉林,理科,2017,第三批,加入对比 ,6
会计学,厦门大学,--,643,黑龙江,理科,2017,第一批,加入对比 ,6
建筑类,厦门大学,--,616,黑龙江,理科,2017,第一批,加入对比 ,6
环境科学与工程类,厦门大学,--,625,黑龙江,理科,2017,第一批,加入对比 ,6
航空航天类,厦门大学,--,637,黑龙江,理科,2017,第一批,加入对比 ,6
化学工程与工艺,厦门大学,--,619,黑龙江,理科,2017,第一批,加入对比 ,6
土木类,厦门大学,--,630,黑龙江,理科,2017,第一批,加入对比 ,6
软件工程,厦门大学,--,640,黑龙江,理科,2017,第一批,加入对比 ,6
生物科学类,厦门大学,--,623,黑龙江,理科,2017,第一批,加入对比 ,6
海洋科学类,厦门大学,--,623,黑龙江,理科,2017,第一批,加入对比 ,6
化学类,厦门大学,--,627,黑龙江,理科,2017,第一批,加入对比 ,6
物理学类,厦门大学,--,618,黑龙江,理科,2017,第一批,加入对比 ,6
数学类,厦门大学,--,639,黑龙江,理科,2017,第一批,加入对比 ,6
新闻传播学类,厦门大学,--,638,黑龙江,理科,2017,第一批,加入对比 ,6
英语,厦门大学,--,632,黑龙江,理科,2017,第一批,加入对比 ,6
经济学类,厦门大学,--,651,黑龙江,理科,2017,第一批,加入对比 ,6
会计学,厦门大学,--,613,黑龙江,文科,2017,第一批,加入对比 ,6
新闻传播学类,厦门大学,--,603,黑龙江,文科,2017,第一批,加入对比 ,6
日语,厦门大学,--,603,黑龙江,文科,2017,第一批,加入对比 ,6
俄语,厦门大学,--,598,黑龙江,文科,2017,第一批,加入对比 ,6
英语,厦门大学,--,609,黑龙江,文科,2017,第一批,加入对比 ,6
政治学类,厦门大学,--,612,黑龙江,文科,2017,第一批,加入对比 ,6
法学类,厦门大学,--,605,黑龙江,文科,2017,第一批,加入对比 ,6
经济学类,厦门大学,--,611,黑龙江,文科,2017,第一批,加入对比 ,6
工商管理,厦门大学嘉庚学院,--,428,黑龙江,文科,2017,第三批,加入对比 ,6
广告学,厦门大学嘉庚学院,--,432,黑龙江,文科,2017,第三批,加入对比 ,6
广播电视学,厦门大学嘉庚学院,--,427,黑龙江,文科,2017,第三批,加入对比 ,6
新闻学,厦门大学嘉庚学院,--,424,黑龙江,文科,2017,第三批,加入对比 ,6
日语,厦门大学嘉庚学院,--,429,黑龙江,文科,2017,第三批,加入对比 ,6
英语,厦门大学嘉庚学院,--,444,黑龙江,文科,2017,第三批,加入对比 ,6
汉语言文学,厦门大学嘉庚学院,--,437,黑龙江,文科,2017,第三批,加入对比 ,6
工商管理,厦门大学嘉庚学院,--,407,黑龙江,理科,2017,第三批,加入对比 ,6
工程管理,厦门大学嘉庚学院,--,397,黑龙江,理科,2017,第三批,加入对比 ,6
风景园林,厦门大学嘉庚学院,--,398,黑龙江,理科,2017,第三批,加入对比 ,6
城乡规划,厦门大学嘉庚学院,--,380,黑龙江,理科,2017,第三批,加入对比 ,6
土木工程,厦门大学嘉庚学院,--,375,黑龙江,理科,2017,第三批,加入对比 ,6
软件工程,厦门大学嘉庚学院,--,388,黑龙江,理科,2017,第三批,加入对比 ,6
通信工程,厦门大学嘉庚学院,--,377,黑龙江,理科,2017,第三批,加入对比 ,6
电子信息工程,厦门大学嘉庚学院,--,378,黑龙江,理科,2017,第三批,加入对比 ,6
电气工程及其自动化,厦门大学嘉庚学院,--,409,黑龙江,理科,2017,第三批,加入对比 ,6
车辆工程,厦门大学嘉庚学院,--,373,黑龙江,理科,2017,第三批,加入对比 ,6
机械电子工程,厦门大学嘉庚学院,--,383,黑龙江,理科,2017,第三批,加入对比 ,6
机械设计制造及其自动化,厦门大学嘉庚学院,--,389,黑龙江,理科,2017,第三批,加入对比 ,6
日语,厦门大学嘉庚学院,--,391,黑龙江,理科,2017,第三批,加入对比 ,6
财政学,厦门大学嘉庚学院,--,420,黑龙江,理科,2017,第三批,加入对比 ,6
法学,厦门大学嘉庚学院,--,451,黑龙江,文科,2017,第三批,加入对比 ,6
金融学,厦门大学嘉庚学院,--,465,黑龙江,文科,2017,第三批,加入对比 ,6
财政学,厦门大学嘉庚学院,--,443,黑龙江,文科,2017,第三批,加入对比 ,6
政治学类,厦门大学,--,380,江苏,理科,2017,第一批,加入对比 ,6
新闻传播学类,厦门大学,--,382,江苏,理科,2017,第一批,加入对比 ,6
新能源科学与工程,厦门大学,--,382,江苏,理科,2017,第一批,加入对比 ,6
物理学类,厦门大学,--,380,江苏,理科,2017,第一批,加入对比 ,6
土木类,厦门大学,--,380,江苏,理科,2017,第一批,加入对比 ,6
数学类,厦门大学,--,381,江苏,理科,2017,第一批,加入对比 ,6
生物科学类,厦门大学,--,380,江苏,理科,2017,第一批,加入对比 ,6
软件工程,厦门大学,--,383,江苏,理科,2017,第一批,加入对比 ,6
经济学类,厦门大学,--,389,江苏,理科,2017,第一批,加入对比 ,6
建筑类,厦门大学,--,381,江苏,理科,2017,第一批,加入对比 ,6
会计学,厦门大学,--,388,江苏,理科,2017,第一批,加入对比 ,6
环境科学与工程类,厦门大学,--,382,江苏,理科,2017,第一批,加入对比 ,6
化学类,厦门大学,--,386,江苏,理科,2017,第一批,加入对比 ,6
化学工程与工艺,厦门大学,--,383,江苏,理科,2017,第一批,加入对比 ,6
航空航天类,厦门大学,--,380,江苏,理科,2017,第一批,加入对比 ,6
海洋科学类,厦门大学,--,382,江苏,理科,2017,第一批,加入对比 ,6
法学类,厦门大学,--,381,江苏,理科,2017,第一批,加入对比 ,6
政治学类,厦门大学,--,380,江苏,文科,2017,第一批,加入对比 ,6
英语,厦门大学,--,381,江苏,文科,2017,第一批,加入对比 ,6
新闻传播学类,厦门大学,--,381,江苏,文科,2017,第一批,加入对比 ,6
西班牙语,厦门大学,--,381,江苏,文科,2017,第一批,加入对比 ,6
经济学类,厦门大学,--,383,江苏,文科,2017,第一批,加入对比 ,6
会计学,厦门大学,--,390,江苏,文科,2017,第一批,加入对比 ,6
法语,厦门大学,--,380,江苏,文科,2017,第一批,加入对比 ,6
法学类,厦门大学,--,383,江苏,文科,2017,第一批,加入对比 ,6
德语,厦门大学,--,380,江苏,文科,2017,第一批,加入对比 ,6
自动化,厦门大学嘉庚学院,--,329,江苏,理科,2017,第二批,加入对比 ,6
信息与计算科学,厦门大学嘉庚学院,--,323,江苏,理科,2017,第二批,加入对比 ,6
信息管理与信息系统,厦门大学嘉庚学院,--,324,江苏,理科,2017,第二批,加入对比 ,6
物联网工程,厦门大学嘉庚学院,--,332,江苏,理科,2017,第二批,加入对比 ,6
土木工程,厦门大学嘉庚学院,--,328,江苏,理科,2017,第二批,加入对比 ,6
通信工程,厦门大学嘉庚学院,--,335,江苏,理科,2017,第二批,加入对比 ,6
税收学,厦门大学嘉庚学院,--,334,江苏,理科,2017,第二批,加入对比 ,6
软件工程,厦门大学嘉庚学院,--,349,江苏,理科,2017,第二批,加入对比 ,6
建筑学,厦门大学嘉庚学院,--,347,江苏,理科,2017,第二批,加入对比 ,6
计算机科学与技术,厦门大学嘉庚学院,--,336,江苏,理科,2017,第二批,加入对比 ,6
机械设计制造及其自动化,厦门大学嘉庚学院,--,338,江苏,理科,2017,第二批,加入对比 ,6
机械电子工程,厦门大学嘉庚学院,--,328,江苏,理科,2017,第二批,加入对比 ,6
会计学,厦门大学嘉庚学院,--,358,江苏,理科,2017,第二批,加入对比 ,6
环境科学与工程,厦门大学嘉庚学院,--,323,江苏,理科,2017,第二批,加入对比 ,6
广播电视学,厦门大学嘉庚学院,--,332,江苏,理科,2017,第二批,加入对比 ,6
光电信息科学与工程,厦门大学嘉庚学院,--,321,江苏,理科,2017,第二批,加入对比 ,6
工商管理,厦门大学嘉庚学院,--,344,江苏,理科,2017,第二批,加入对比 ,6
给排水科学与工程,厦门大学嘉庚学院,--,319,江苏,理科,2017,第二批,加入对比 ,6
风景园林,厦门大学嘉庚学院,--,323,江苏,理科,2017,第二批,加入对比 ,6
电子信息工程,厦门大学嘉庚学院,--,337,江苏,理科,2017,第二批,加入对比 ,6
电气工程及其自动化,厦门大学嘉庚学院,--,345,江苏,理科,2017,第二批,加入对比 ,6
城乡规划,厦门大学嘉庚学院,--,326,江苏,理科,2017,第二批,加入对比 ,6
车辆工程,厦门大学嘉庚学院,--,330,江苏,理科,2017,第二批,加入对比 ,6
财政学,厦门大学嘉庚学院,--,336,江苏,理科,2017,第二批,加入对比 ,6
英语,厦门大学嘉庚学院,--,327,江苏,文科,2017,第二批,加入对比 ,6
新闻学,厦门大学嘉庚学院,--,322,江苏,文科,2017,第二批,加入对比 ,6
文化产业管理,厦门大学嘉庚学院,--,308,江苏,文科,2017,第二批,加入对比 ,6
日语,厦门大学嘉庚学院,--,320,江苏,文科,2017,第二批,加入对比 ,6
金融学,厦门大学嘉庚学院,--,333,江苏,文科,2017,第二批,加入对比 ,6
汉语言文学,厦门大学嘉庚学院,--,318,江苏,文科,2017,第二批,加入对比 ,6
广告学,厦门大学嘉庚学院,--,311,江苏,文科,2017,第二批,加入对比 ,6
化学工程与工艺,厦门大学,--,619,黑龙江,理科,2017,第一批,加入对比 ,7
土木类,厦门大学,--,630,黑龙江,理科,2017,第一批,加入对比 ,7
软件工程,厦门大学,--,640,黑龙江,理科,2017,第一批,加入对比 ,7
生物科学类,厦门大学,--,623,黑龙江,理科,2017,第一批,加入对比 ,7
海洋科学类,厦门大学,--,623,黑龙江,理科,2017,第一批,加入对比 ,7
化学类,厦门大学,--,627,黑龙江,理科,2017,第一批,加入对比 ,7
物理学类,厦门大学,--,618,黑龙江,理科,2017,第一批,加入对比 ,7
数学类,厦门大学,--,639,黑龙江,理科,2017,第一批,加入对比 ,7
新闻传播学类,厦门大学,--,638,黑龙江,理科,2017,第一批,加入对比 ,7
英语,厦门大学,--,632,黑龙江,理科,2017,第一批,加入对比 ,7
经济学类,厦门大学,--,651,黑龙江,理科,2017,第一批,加入对比 ,7
会计学,厦门大学,--,613,黑龙江,文科,2017,第一批,加入对比 ,7
新闻传播学类,厦门大学,--,603,黑龙江,文科,2017,第一批,加入对比 ,7
日语,厦门大学,--,603,黑龙江,文科,2017,第一批,加入对比 ,7
俄语,厦门大学,--,598,黑龙江,文科,2017,第一批,加入对比 ,7
英语,厦门大学,--,609,黑龙江,文科,2017,第一批,加入对比 ,7
政治学类,厦门大学,--,612,黑龙江,文科,2017,第一批,加入对比 ,7
法学类,厦门大学,--,605,黑龙江,文科,2017,第一批,加入对比 ,7
经济学类,厦门大学,--,611,黑龙江,文科,2017,第一批,加入对比 ,7
工商管理,厦门大学嘉庚学院,--,428,黑龙江,文科,2017,第三批,加入对比 ,7
广告学,厦门大学嘉庚学院,--,432,黑龙江,文科,2017,第三批,加入对比 ,7
广播电视学,厦门大学嘉庚学院,--,427,黑龙江,文科,2017,第三批,加入对比 ,7
新闻学,厦门大学嘉庚学院,--,424,黑龙江,文科,2017,第三批,加入对比 ,7
日语,厦门大学嘉庚学院,--,429,黑龙江,文科,2017,第三批,加入对比 ,7
英语,厦门大学嘉庚学院,--,444,黑龙江,文科,2017,第三批,加入对比 ,7
汉语言文学,厦门大学嘉庚学院,--,437,黑龙江,文科,2017,第三批,加入对比 ,7
工商管理,厦门大学嘉庚学院,--,407,黑龙江,理科,2017,第三批,加入对比 ,7
工程管理,厦门大学嘉庚学院,--,397,黑龙江,理科,2017,第三批,加入对比 ,7
风景园林,厦门大学嘉庚学院,--,398,黑龙江,理科,2017,第三批,加入对比 ,7
城乡规划,厦门大学嘉庚学院,--,380,黑龙江,理科,2017,第三批,加入对比 ,7
