专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
工商管理,大连理工大学城市学院,--,389,黑龙江,理科,2017,第三批,加入对比 ,5
工程管理,大连理工大学城市学院,--,375,黑龙江,理科,2017,第三批,加入对比 ,5
信息管理与信息系统,大连理工大学城市学院,--,375,黑龙江,理科,2017,第三批,加入对比 ,5
测绘工程,大连理工大学城市学院,--,391,黑龙江,理科,2017,第三批,加入对比 ,5
土木工程,大连理工大学城市学院,--,398,黑龙江,理科,2017,第三批,加入对比 ,5
网络工程,大连理工大学城市学院,--,382,黑龙江,理科,2017,第三批,加入对比 ,5
软件工程,大连理工大学城市学院,--,435,黑龙江,理科,2017,第三批,加入对比 ,5
计算机科学与技术,大连理工大学城市学院,--,381,黑龙江,理科,2017,第三批,加入对比 ,5
自动化,大连理工大学城市学院,--,374,黑龙江,理科,2017,第三批,加入对比 ,5
通信工程,大连理工大学城市学院,--,377,黑龙江,理科,2017,第三批,加入对比 ,5
电子信息工程,大连理工大学城市学院,--,378,黑龙江,理科,2017,第三批,加入对比 ,5
电气工程及其自动化,大连理工大学城市学院,--,394,黑龙江,理科,2017,第三批,加入对比 ,5
广播电视学,大连理工大学城市学院,--,371,黑龙江,理科,2017,第三批,加入对比 ,5
公共事业管理,大连理工大学城市学院,--,414,黑龙江,文科,2017,第三批,加入对比 ,5
工商管理,大连理工大学城市学院,--,416,黑龙江,文科,2017,第三批,加入对比 ,5
信息管理与信息系统,大连理工大学城市学院,--,417,黑龙江,文科,2017,第三批,加入对比 ,5
广播电视学,大连理工大学城市学院,--,416,黑龙江,文科,2017,第三批,加入对比 ,5
日语,大连理工大学城市学院,--,420,黑龙江,文科,2017,第三批,加入对比 ,5
英语,大连理工大学城市学院,--,427,黑龙江,文科,2017,第三批,加入对比 ,5
自动化,大连理工大学,--,375,江苏,理科,2017,第一批,加入对比 ,5
应用物理学,大连理工大学,--,372,江苏,理科,2017,第一批,加入对比 ,5
应用化学,大连理工大学,--,373,江苏,理科,2017,第一批,加入对比 ,5
信息管理与信息系统,大连理工大学,--,373,江苏,理科,2017,第一批,加入对比 ,5
物理学类,大连理工大学,--,372,江苏,理科,2017,第一批,加入对比 ,5
土木工程,大连理工大学,--,376,江苏,理科,2017,第一批,加入对比 ,5
水利类,大连理工大学,--,373,江苏,理科,2017,第一批,加入对比 ,5
数学类,大连理工大学,--,380,江苏,理科,2017,第一批,加入对比 ,5
生物医学工程,大连理工大学,--,371,江苏,理科,2017,第一批,加入对比 ,5
生物工程,大连理工大学,--,376,江苏,理科,2017,第一批,加入对比 ,5
软件工程,大连理工大学,--,377,江苏,理科,2017,第一批,加入对比 ,5
能源动力类,大连理工大学,--,373,江苏,理科,2017,第一批,加入对比 ,5
车辆工程,大连理工大学,--,616,吉林,理科,2017,第一批,加入对比 ,6
船舶与海洋工程,大连理工大学,--,625,吉林,理科,2017,第一批,加入对比 ,6
能源动力类,大连理工大学,--,623,吉林,理科,2017,第一批,加入对比 ,6
数学类,大连理工大学,--,620,吉林,理科,2017,第一批,加入对比 ,6
电子科学与技术,大连理工大学,--,616,吉林,理科,2017,第一批,加入对比 ,6
飞行器设计与工程,大连理工大学,--,619,吉林,理科,2017,第一批,加入对比 ,6
建筑学,大连理工大学,--,621,吉林,理科,2017,第一批,加入对比 ,6
机械设计制造及其自动化,大连理工大学,--,621,吉林,理科,2017,第一批,加入对比 ,6
电气工程及其自动化,大连理工大学,--,622,吉林,理科,2017,第一批,加入对比 ,6
计算机科学与技术,大连理工大学,--,631,吉林,理科,2017,第一批,加入对比 ,6
电子信息工程,大连理工大学,--,627,吉林,理科,2017,第一批,加入对比 ,6
机械类,大连理工大学,--,638,吉林,理科,2017,第一批,加入对比 ,6
自动化,大连理工大学,--,627,吉林,理科,2017,第一批,加入对比 ,6
信息管理与信息系统,大连理工大学,--,623,吉林,理科,2017,第一批,加入对比 ,6
应用物理学,大连理工大学,--,623,吉林,理科,2017,第一批,加入对比 ,6
电子信息工程,大连理工大学城市学院,--,377,吉林,理科,2017,第三批,加入对比 ,6
网络工程,大连理工大学城市学院,--,378,吉林,理科,2017,第三批,加入对比 ,6
测绘工程,大连理工大学城市学院,--,378,吉林,理科,2017,第三批,加入对比 ,6
通信工程,大连理工大学城市学院,--,378,吉林,理科,2017,第三批,加入对比 ,6
土木工程,大连理工大学城市学院,--,380,吉林,理科,2017,第三批,加入对比 ,6
自动化,大连理工大学城市学院,--,384,吉林,理科,2017,第三批,加入对比 ,6
电气工程及其自动化,大连理工大学城市学院,--,383,吉林,理科,2017,第三批,加入对比 ,6
工程管理,大连理工大学城市学院,--,385,吉林,理科,2017,第三批,加入对比 ,6
计算机科学与技术,大连理工大学城市学院,--,386,吉林,理科,2017,第三批,加入对比 ,6
工商管理,大连理工大学城市学院,--,392,吉林,理科,2017,第三批,加入对比 ,6
公共事业管理,大连理工大学城市学院,--,392,吉林,理科,2017,第三批,加入对比 ,6
软件工程,大连理工大学城市学院,--,401,吉林,理科,2017,第三批,加入对比 ,6
工程管理,大连理工大学,--,616,黑龙江,理科,2017,第一批,加入对比 ,6
信息管理与信息系统,大连理工大学,--,610,黑龙江,理科,2017,第一批,加入对比 ,6
生物工程,大连理工大学,--,608,黑龙江,理科,2017,第一批,加入对比 ,6
城乡规划,大连理工大学,--,607,黑龙江,理科,2017,第一批,加入对比 ,6
建筑学,大连理工大学,--,614,黑龙江,理科,2017,第一批,加入对比 ,6
生物医学工程,大连理工大学,--,608,黑龙江,理科,2017,第一批,加入对比 ,6
环境科学与工程类,大连理工大学,--,611,黑龙江,理科,2017,第一批,加入对比 ,6
飞行器设计与工程,大连理工大学,--,611,黑龙江,理科,2017,第一批,加入对比 ,6
船舶与海洋工程,大连理工大学,--,614,黑龙江,理科,2017,第一批,加入对比 ,6
交通工程,大连理工大学,--,608,黑龙江,理科,2017,第一批,加入对比 ,6
制药工程,大连理工大学,--,609,黑龙江,理科,2017,第一批,加入对比 ,6
化学工程与工艺,大连理工大学,--,610,黑龙江,理科,2017,第一批,加入对比 ,6
化工与制药类,大连理工大学,--,618,黑龙江,理科,2017,第一批,加入对比 ,6
水利类,大连理工大学,--,611,黑龙江,理科,2017,第一批,加入对比 ,6
建筑环境与能源应用工程,大连理工大学,--,607,黑龙江,理科,2017,第一批,加入对比 ,6
土木工程,大连理工大学,--,612,黑龙江,理科,2017,第一批,加入对比 ,6
软件工程,大连理工大学,--,617,黑龙江,理科,2017,第一批,加入对比 ,6
计算机科学与技术,大连理工大学,--,612,黑龙江,理科,2017,第一批,加入对比 ,6
自动化,大连理工大学,--,613,黑龙江,理科,2017,第一批,加入对比 ,6
集成电路设计与集成系统,大连理工大学,--,610,黑龙江,理科,2017,第一批,加入对比 ,6
电子科学与技术,大连理工大学,--,609,黑龙江,理科,2017,第一批,加入对比 ,6
电子信息工程,大连理工大学,--,614,黑龙江,理科,2017,第一批,加入对比 ,6
电气工程及其自动化,大连理工大学,--,614,黑龙江,理科,2017,第一批,加入对比 ,6
能源动力类,大连理工大学,--,611,黑龙江,理科,2017,第一批,加入对比 ,6
高分子材料与工程,大连理工大学,--,610,黑龙江,理科,2017,第一批,加入对比 ,6
金属材料工程,大连理工大学,--,612,黑龙江,理科,2017,第一批,加入对比 ,6
车辆工程,大连理工大学,--,612,黑龙江,理科,2017,第一批,加入对比 ,6
过程装备与控制工程,大连理工大学,--,611,黑龙江,理科,2017,第一批,加入对比 ,6
机械设计制造及其自动化,大连理工大学,--,612,黑龙江,理科,2017,第一批,加入对比 ,6
机械类,大连理工大学,--,616,黑龙江,理科,2017,第一批,加入对比 ,6
工程力学,大连理工大学,--,612,黑龙江,理科,2017,第一批,加入对比 ,6
应用化学,大连理工大学,--,610,黑龙江,理科,2017,第一批,加入对比 ,6
应用物理学,大连理工大学,--,615,黑龙江,理科,2017,第一批,加入对比 ,6
数学类,大连理工大学,--,614,黑龙江,理科,2017,第一批,加入对比 ,6
新闻传播学类,大连理工大学,--,569,黑龙江,文科,2017,第一批,加入对比 ,6
日语,大连理工大学,--,566,黑龙江,文科,2017,第一批,加入对比 ,6
俄语,大连理工大学,--,566,黑龙江,文科,2017,第一批,加入对比 ,6
英语,大连理工大学,--,570,黑龙江,文科,2017,第一批,加入对比 ,6
哲学,大连理工大学,--,559,黑龙江,文科,2017,第一批,加入对比 ,6
力学类,大连理工大学,--,592,黑龙江,理科,2017,第一批,加入对比 ,6
物理学类,大连理工大学,--,579,黑龙江,理科,2017,第一批,加入对比 ,6
公共事业管理,大连理工大学城市学院,--,370,黑龙江,理科,2017,第三批,加入对比 ,6
工商管理,大连理工大学城市学院,--,389,黑龙江,理科,2017,第三批,加入对比 ,6
工程管理,大连理工大学城市学院,--,375,黑龙江,理科,2017,第三批,加入对比 ,6
信息管理与信息系统,大连理工大学城市学院,--,375,黑龙江,理科,2017,第三批,加入对比 ,6
测绘工程,大连理工大学城市学院,--,391,黑龙江,理科,2017,第三批,加入对比 ,6
土木工程,大连理工大学城市学院,--,398,黑龙江,理科,2017,第三批,加入对比 ,6
网络工程,大连理工大学城市学院,--,382,黑龙江,理科,2017,第三批,加入对比 ,6
软件工程,大连理工大学城市学院,--,435,黑龙江,理科,2017,第三批,加入对比 ,6
计算机科学与技术,大连理工大学城市学院,--,381,黑龙江,理科,2017,第三批,加入对比 ,6
自动化,大连理工大学城市学院,--,374,黑龙江,理科,2017,第三批,加入对比 ,6
通信工程,大连理工大学城市学院,--,377,黑龙江,理科,2017,第三批,加入对比 ,6
电子信息工程,大连理工大学城市学院,--,378,黑龙江,理科,2017,第三批,加入对比 ,6
电气工程及其自动化,大连理工大学城市学院,--,394,黑龙江,理科,2017,第三批,加入对比 ,6
广播电视学,大连理工大学城市学院,--,371,黑龙江,理科,2017,第三批,加入对比 ,6
公共事业管理,大连理工大学城市学院,--,414,黑龙江,文科,2017,第三批,加入对比 ,6
工商管理,大连理工大学城市学院,--,416,黑龙江,文科,2017,第三批,加入对比 ,6
信息管理与信息系统,大连理工大学城市学院,--,417,黑龙江,文科,2017,第三批,加入对比 ,6
广播电视学,大连理工大学城市学院,--,416,黑龙江,文科,2017,第三批,加入对比 ,6
日语,大连理工大学城市学院,--,420,黑龙江,文科,2017,第三批,加入对比 ,6
英语,大连理工大学城市学院,--,427,黑龙江,文科,2017,第三批,加入对比 ,6
自动化,大连理工大学,--,375,江苏,理科,2017,第一批,加入对比 ,6
应用物理学,大连理工大学,--,372,江苏,理科,2017,第一批,加入对比 ,6
应用化学,大连理工大学,--,373,江苏,理科,2017,第一批,加入对比 ,6
信息管理与信息系统,大连理工大学,--,373,江苏,理科,2017,第一批,加入对比 ,6
物理学类,大连理工大学,--,372,江苏,理科,2017,第一批,加入对比 ,6
土木工程,大连理工大学,--,376,江苏,理科,2017,第一批,加入对比 ,6
水利类,大连理工大学,--,373,江苏,理科,2017,第一批,加入对比 ,6
数学类,大连理工大学,--,380,江苏,理科,2017,第一批,加入对比 ,6
生物医学工程,大连理工大学,--,371,江苏,理科,2017,第一批,加入对比 ,6
生物工程,大连理工大学,--,376,江苏,理科,2017,第一批,加入对比 ,6
软件工程,大连理工大学,--,377,江苏,理科,2017,第一批,加入对比 ,6
能源动力类,大连理工大学,--,373,江苏,理科,2017,第一批,加入对比 ,6
金属材料工程,大连理工大学,--,372,江苏,理科,2017,第一批,加入对比 ,6
金融学类,大连理工大学,--,377,江苏,理科,2017,第一批,加入对比 ,6
交通工程,大连理工大学,--,372,江苏,理科,2017,第一批,加入对比 ,6
建筑学,大连理工大学,--,375,江苏,理科,2017,第一批,加入对比 ,6
建筑环境与能源应用工程,大连理工大学,--,372,江苏,理科,2017,第一批,加入对比 ,6
计算机科学与技术,大连理工大学,--,378,江苏,理科,2017,第一批,加入对比 ,6
集成电路设计与集成系统,大连理工大学,--,373,江苏,理科,2017,第一批,加入对比 ,6
机械设计制造及其自动化,大连理工大学,--,375,江苏,理科,2017,第一批,加入对比 ,6
机械类,大连理工大学,--,373,江苏,理科,2017,第一批,加入对比 ,6
环境科学与工程类,大连理工大学,--,373,江苏,理科,2017,第一批,加入对比 ,6
化学工程与工艺,大连理工大学,--,374,江苏,理科,2017,第一批,加入对比 ,6
化工与制药类,大连理工大学,--,373,江苏,理科,2017,第一批,加入对比 ,6
过程装备与控制工程,大连理工大学,--,371,江苏,理科,2017,第一批,加入对比 ,6
工程力学,大连理工大学,--,375,江苏,理科,2017,第一批,加入对比 ,6
工程管理,大连理工大学,--,374,江苏,理科,2017,第一批,加入对比 ,6
高分子材料与工程,大连理工大学,--,371,江苏,理科,2017,第一批,加入对比 ,6
飞行器设计与工程,大连理工大学,--,376,江苏,理科,2017,第一批,加入对比 ,6
电子信息工程,大连理工大学,--,377,江苏,理科,2017,第一批,加入对比 ,6
电子科学与技术,大连理工大学,--,375,江苏,理科,2017,第一批,加入对比 ,6
电气工程及其自动化,大连理工大学,--,377,江苏,理科,2017,第一批,加入对比 ,6
船舶与海洋工程,大连理工大学,--,374,江苏,理科,2017,第一批,加入对比 ,6
城乡规划,大连理工大学,--,373,江苏,理科,2017,第一批,加入对比 ,6
车辆工程,大连理工大学,--,373,江苏,理科,2017,第一批,加入对比 ,6
哲学,大连理工大学,--,360,江苏,文科,2017,第一批,加入对比 ,6
英语,大连理工大学,--,360,江苏,文科,2017,第一批,加入对比 ,6
公共事业管理,大连理工大学城市学院,--,392,吉林,理科,2017,第三批,加入对比 ,7
