专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
交通运输类,哈尔滨工业大学,--,641,山东,理科,2017,第一批,加入对比 ,5
材料成型及控制工程,哈尔滨工业大学,--,641,山东,理科,2017,第一批,加入对比 ,5
土木类,哈尔滨工业大学,--,650,山东,理科,2017,第一批,加入对比 ,5
材料科学与工程,哈尔滨工业大学,--,643,山东,理科,2017,第一批,加入对比 ,5
建筑学,哈尔滨工业大学,--,643,山东,理科,2017,第一批,加入对比 ,5
物理学类,哈尔滨工业大学,--,642,山东,理科,2017,第一批,加入对比 ,5
数学类,哈尔滨工业大学,--,643,山东,理科,2017,第一批,加入对比 ,5
能源动力类,哈尔滨工业大学,--,661,山东,理科,2017,第一批,加入对比 ,5
焊接技术与工程,哈尔滨工业大学,--,646,山东,理科,2017,第一批,加入对比 ,5
电气工程及其自动化,哈尔滨工业大学,--,650,山东,理科,2017,第一批,加入对比 ,5
机械类,哈尔滨工业大学,--,653,山东,理科,2017,第一批,加入对比 ,5
飞行器设计与工程,哈尔滨工业大学,--,653,山东,理科,2017,第一批,加入对比 ,5
仪器类,哈尔滨工业大学,--,608,湖北,理科,2017,第一批,加入对比 ,5
土木类,哈尔滨工业大学,--,612,湖北,理科,2017,第一批,加入对比 ,5
软件工程,哈尔滨工业大学,--,612,湖北,理科,2017,第一批,加入对比 ,5
数学类,哈尔滨工业大学,--,609,湖北,理科,2017,第一批,加入对比 ,5
电气工程及其自动化,哈尔滨工业大学,--,616,湖北,理科,2017,第一批,加入对比 ,5
材料科学与工程,哈尔滨工业大学,--,615,湖北,理科,2017,第一批,加入对比 ,5
能源动力类,哈尔滨工业大学,--,644,湖北,理科,2017,第一批,加入对比 ,5
飞行器设计与工程,哈尔滨工业大学,--,635,湖北,理科,2017,第一批,加入对比 ,5
数学类,哈尔滨工业大学,--,610,湖南,理科,2017,第一批,加入对比 ,5
能源动力类,哈尔滨工业大学,--,619,湖南,理科,2017,第一批,加入对比 ,5
建筑环境与能源应用工程,哈尔滨工业大学,--,612,湖南,理科,2017,第一批,加入对比 ,5
仪器类,哈尔滨工业大学,--,613,湖南,理科,2017,第一批,加入对比 ,5
材料科学与工程,哈尔滨工业大学,--,613,湖南,理科,2017,第一批,加入对比 ,5
环境科学与工程类,哈尔滨工业大学,--,613,湖南,理科,2017,第一批,加入对比 ,5
城乡规划,哈尔滨工业大学,--,614,湖南,理科,2017,第一批,加入对比 ,5
土木类,哈尔滨工业大学,--,620,湖南,理科,2017,第一批,加入对比 ,5
机械类,哈尔滨工业大学,--,632,湖南,理科,2017,第一批,加入对比 ,5
电气工程及其自动化,哈尔滨工业大学,--,620,湖南,理科,2017,第一批,加入对比 ,5
飞行器设计与工程,哈尔滨工业大学,--,632,湖南,理科,2017,第一批,加入对比 ,5
软件工程,哈尔滨工业大学,--,627,湖南,理科,2017,第一批,加入对比 ,5
建筑学,哈尔滨工业大学,--,631,湖南,理科,2017,第一批,加入对比 ,5
环境工程,哈尔滨工业大学,--,589,广东,理科,2017,第一批,加入对比 ,5
城乡规划,哈尔滨工业大学,--,586,广东,理科,2017,第一批,加入对比 ,5
经济学,哈尔滨工业大学,--,591,广东,理科,2017,第一批,加入对比 ,5
材料科学与工程,哈尔滨工业大学,--,600,广东,理科,2017,第一批,加入对比 ,5
土木类,哈尔滨工业大学,--,608,广东,理科,2017,第一批,加入对比 ,5
机械类,哈尔滨工业大学,--,601,广东,理科,2017,第一批,加入对比 ,5
自动化,哈尔滨工业大学,--,608,广东,理科,2017,第一批,加入对比 ,5
建筑学,哈尔滨工业大学,--,597,广东,理科,2017,第一批,加入对比 ,5
能源动力类,哈尔滨工业大学,--,598,广东,理科,2017,第一批,加入对比 ,5
飞行器设计与工程,哈尔滨工业大学,--,610,广东,理科,2017,第一批,加入对比 ,5
土木类,哈尔滨工业大学,--,628,重庆,理科,2017,第一批,加入对比 ,5
仪器类,哈尔滨工业大学,--,628,重庆,理科,2017,第一批,加入对比 ,5
交通运输类,哈尔滨工业大学,--,629,重庆,理科,2017,第一批,加入对比 ,5
给排水科学与工程,哈尔滨工业大学,--,633,重庆,理科,2017,第一批,加入对比 ,5
数学类,哈尔滨工业大学,--,633,重庆,理科,2017,第一批,加入对比 ,5
机械类,哈尔滨工业大学,--,645,重庆,理科,2017,第一批,加入对比 ,5
经济学,哈尔滨工业大学,--,635,重庆,理科,2017,第一批,加入对比 ,5
能源动力类,哈尔滨工业大学,--,646,重庆,理科,2017,第一批,加入对比 ,5
焊接技术与工程,哈尔滨工业大学,--,641,重庆,理科,2017,第一批,加入对比 ,5
电气工程及其自动化,哈尔滨工业大学,--,639,重庆,理科,2017,第一批,加入对比 ,5
自动化,哈尔滨工业大学,--,644,重庆,理科,2017,第一批,加入对比 ,5
飞行器设计与工程,哈尔滨工业大学,--,661,重庆,理科,2017,第一批,加入对比 ,5
设计学类,哈尔滨工业大学,--,591,四川,文科,2017,第一批,加入对比 ,5
社会学类,哈尔滨工业大学,--,591,四川,文科,2017,第一批,加入对比 ,5
设计学类,哈尔滨工业大学,--,597,四川,理科,2017,第一批,加入对比 ,5
化学类,哈尔滨工业大学,--,600,四川,理科,2017,第一批,加入对比 ,5
交通运输类,哈尔滨工业大学,--,614,四川,理科,2017,第一批,加入对比 ,5
能源化学工程,哈尔滨工业大学,--,613,四川,理科,2017,第一批,加入对比 ,5
物理学类,哈尔滨工业大学,--,623,四川,理科,2017,第一批,加入对比 ,5
经济学类,哈尔滨工业大学,--,594,安徽,文科,2017,第一批,加入对比 ,6
设计学类,哈尔滨工业大学,--,596,安徽,文科,2017,第一批,加入对比 ,6
物理学类,哈尔滨工业大学,--,617,安徽,理科,2017,第一批,加入对比 ,6
交通运输类,哈尔滨工业大学,--,620,安徽,理科,2017,第一批,加入对比 ,6
能源化学工程,哈尔滨工业大学,--,617,安徽,理科,2017,第一批,加入对比 ,6
城乡规划,哈尔滨工业大学,--,618,安徽,理科,2017,第一批,加入对比 ,6
仪器类,哈尔滨工业大学,--,619,安徽,理科,2017,第一批,加入对比 ,6
材料成型及控制工程,哈尔滨工业大学,--,619,安徽,理科,2017,第一批,加入对比 ,6
数学类,哈尔滨工业大学,--,619,安徽,理科,2017,第一批,加入对比 ,6
化学类,哈尔滨工业大学,--,619,安徽,理科,2017,第一批,加入对比 ,6
建筑环境与能源应用工程,哈尔滨工业大学,--,618,安徽,理科,2017,第一批,加入对比 ,6
能源动力类,哈尔滨工业大学,--,623,安徽,理科,2017,第一批,加入对比 ,6
光电信息科学与工程,哈尔滨工业大学,--,619,安徽,理科,2017,第一批,加入对比 ,6
土木类,哈尔滨工业大学,--,631,安徽,理科,2017,第一批,加入对比 ,6
机械类,哈尔滨工业大学,--,623,安徽,理科,2017,第一批,加入对比 ,6
材料科学与工程,哈尔滨工业大学,--,624,安徽,理科,2017,第一批,加入对比 ,6
软件工程,哈尔滨工业大学,--,625,安徽,理科,2017,第一批,加入对比 ,6
飞行器设计与工程,哈尔滨工业大学,--,626,安徽,理科,2017,第一批,加入对比 ,6
电气工程及其自动化,哈尔滨工业大学,--,632,安徽,理科,2017,第一批,加入对比 ,6
建筑学,哈尔滨工业大学,--,634,安徽,理科,2017,第一批,加入对比 ,6
社会学类,哈尔滨工业大学,--,561,福建,文科,2017,第一批,加入对比 ,6
经济学类,哈尔滨工业大学,--,561,福建,文科,2017,第一批,加入对比 ,6
环境科学与工程类,哈尔滨工业大学,--,588,福建,理科,2017,第一批,加入对比 ,6
给排水科学与工程,哈尔滨工业大学,--,586,福建,理科,2017,第一批,加入对比 ,6
材料科学与工程,哈尔滨工业大学,--,586,福建,理科,2017,第一批,加入对比 ,6
建筑学,哈尔滨工业大学,--,585,福建,理科,2017,第一批,加入对比 ,6
机械类,哈尔滨工业大学,--,588,福建,理科,2017,第一批,加入对比 ,6
软件工程,哈尔滨工业大学,--,590,福建,理科,2017,第一批,加入对比 ,6
环境工程,哈尔滨工业大学,--,587,福建,理科,2017,第一批,加入对比 ,6
经济学,哈尔滨工业大学,--,590,福建,理科,2017,第一批,加入对比 ,6
飞行器设计与工程,哈尔滨工业大学,--,600,福建,理科,2017,第一批,加入对比 ,6
设计学类,哈尔滨工业大学,--,599,山东,文科,2017,第一批,加入对比 ,6
社会学类,哈尔滨工业大学,--,606,山东,文科,2017,第一批,加入对比 ,6
法学,哈尔滨工业大学,--,606,山东,文科,2017,第一批,加入对比 ,6
城乡规划,哈尔滨工业大学,--,639,山东,理科,2017,第一批,加入对比 ,6
给排水科学与工程,哈尔滨工业大学,--,638,山东,理科,2017,第一批,加入对比 ,6
仪器类,哈尔滨工业大学,--,644,山东,理科,2017,第一批,加入对比 ,6
环境科学与工程类,哈尔滨工业大学,--,642,山东,理科,2017,第一批,加入对比 ,6
交通运输类,哈尔滨工业大学,--,641,山东,理科,2017,第一批,加入对比 ,6
材料成型及控制工程,哈尔滨工业大学,--,641,山东,理科,2017,第一批,加入对比 ,6
土木类,哈尔滨工业大学,--,650,山东,理科,2017,第一批,加入对比 ,6
材料科学与工程,哈尔滨工业大学,--,643,山东,理科,2017,第一批,加入对比 ,6
建筑学,哈尔滨工业大学,--,643,山东,理科,2017,第一批,加入对比 ,6
物理学类,哈尔滨工业大学,--,642,山东,理科,2017,第一批,加入对比 ,6
数学类,哈尔滨工业大学,--,643,山东,理科,2017,第一批,加入对比 ,6
能源动力类,哈尔滨工业大学,--,661,山东,理科,2017,第一批,加入对比 ,6
焊接技术与工程,哈尔滨工业大学,--,646,山东,理科,2017,第一批,加入对比 ,6
电气工程及其自动化,哈尔滨工业大学,--,650,山东,理科,2017,第一批,加入对比 ,6
机械类,哈尔滨工业大学,--,653,山东,理科,2017,第一批,加入对比 ,6
飞行器设计与工程,哈尔滨工业大学,--,653,山东,理科,2017,第一批,加入对比 ,6
仪器类,哈尔滨工业大学,--,608,湖北,理科,2017,第一批,加入对比 ,6
土木类,哈尔滨工业大学,--,612,湖北,理科,2017,第一批,加入对比 ,6
软件工程,哈尔滨工业大学,--,612,湖北,理科,2017,第一批,加入对比 ,6
数学类,哈尔滨工业大学,--,609,湖北,理科,2017,第一批,加入对比 ,6
电气工程及其自动化,哈尔滨工业大学,--,616,湖北,理科,2017,第一批,加入对比 ,6
材料科学与工程,哈尔滨工业大学,--,615,湖北,理科,2017,第一批,加入对比 ,6
能源动力类,哈尔滨工业大学,--,644,湖北,理科,2017,第一批,加入对比 ,6
飞行器设计与工程,哈尔滨工业大学,--,635,湖北,理科,2017,第一批,加入对比 ,6
数学类,哈尔滨工业大学,--,610,湖南,理科,2017,第一批,加入对比 ,6
能源动力类,哈尔滨工业大学,--,619,湖南,理科,2017,第一批,加入对比 ,6
建筑环境与能源应用工程,哈尔滨工业大学,--,612,湖南,理科,2017,第一批,加入对比 ,6
仪器类,哈尔滨工业大学,--,613,湖南,理科,2017,第一批,加入对比 ,6
材料科学与工程,哈尔滨工业大学,--,613,湖南,理科,2017,第一批,加入对比 ,6
环境科学与工程类,哈尔滨工业大学,--,613,湖南,理科,2017,第一批,加入对比 ,6
城乡规划,哈尔滨工业大学,--,614,湖南,理科,2017,第一批,加入对比 ,6
土木类,哈尔滨工业大学,--,620,湖南,理科,2017,第一批,加入对比 ,6
机械类,哈尔滨工业大学,--,632,湖南,理科,2017,第一批,加入对比 ,6
电气工程及其自动化,哈尔滨工业大学,--,620,湖南,理科,2017,第一批,加入对比 ,6
飞行器设计与工程,哈尔滨工业大学,--,632,湖南,理科,2017,第一批,加入对比 ,6
软件工程,哈尔滨工业大学,--,627,湖南,理科,2017,第一批,加入对比 ,6
建筑学,哈尔滨工业大学,--,631,湖南,理科,2017,第一批,加入对比 ,6
环境工程,哈尔滨工业大学,--,589,广东,理科,2017,第一批,加入对比 ,6
城乡规划,哈尔滨工业大学,--,586,广东,理科,2017,第一批,加入对比 ,6
经济学,哈尔滨工业大学,--,591,广东,理科,2017,第一批,加入对比 ,6
材料科学与工程,哈尔滨工业大学,--,600,广东,理科,2017,第一批,加入对比 ,6
土木类,哈尔滨工业大学,--,608,广东,理科,2017,第一批,加入对比 ,6
机械类,哈尔滨工业大学,--,601,广东,理科,2017,第一批,加入对比 ,6
自动化,哈尔滨工业大学,--,608,广东,理科,2017,第一批,加入对比 ,6
建筑学,哈尔滨工业大学,--,597,广东,理科,2017,第一批,加入对比 ,6
能源动力类,哈尔滨工业大学,--,598,广东,理科,2017,第一批,加入对比 ,6
飞行器设计与工程,哈尔滨工业大学,--,610,广东,理科,2017,第一批,加入对比 ,6
土木类,哈尔滨工业大学,--,628,重庆,理科,2017,第一批,加入对比 ,6
仪器类,哈尔滨工业大学,--,628,重庆,理科,2017,第一批,加入对比 ,6
交通运输类,哈尔滨工业大学,--,629,重庆,理科,2017,第一批,加入对比 ,6
给排水科学与工程,哈尔滨工业大学,--,633,重庆,理科,2017,第一批,加入对比 ,6
数学类,哈尔滨工业大学,--,633,重庆,理科,2017,第一批,加入对比 ,6
机械类,哈尔滨工业大学,--,645,重庆,理科,2017,第一批,加入对比 ,6
经济学,哈尔滨工业大学,--,635,重庆,理科,2017,第一批,加入对比 ,6
能源动力类,哈尔滨工业大学,--,646,重庆,理科,2017,第一批,加入对比 ,6
焊接技术与工程,哈尔滨工业大学,--,641,重庆,理科,2017,第一批,加入对比 ,6
电气工程及其自动化,哈尔滨工业大学,--,639,重庆,理科,2017,第一批,加入对比 ,6
自动化,哈尔滨工业大学,--,644,重庆,理科,2017,第一批,加入对比 ,6
飞行器设计与工程,哈尔滨工业大学,--,661,重庆,理科,2017,第一批,加入对比 ,6
设计学类,哈尔滨工业大学,--,591,四川,文科,2017,第一批,加入对比 ,6
社会学类,哈尔滨工业大学,--,591,四川,文科,2017,第一批,加入对比 ,6
设计学类,哈尔滨工业大学,--,597,四川,理科,2017,第一批,加入对比 ,6
化学类,哈尔滨工业大学,--,600,四川,理科,2017,第一批,加入对比 ,6
交通运输类,哈尔滨工业大学,--,614,四川,理科,2017,第一批,加入对比 ,6
能源化学工程,哈尔滨工业大学,--,613,四川,理科,2017,第一批,加入对比 ,6
物理学类,哈尔滨工业大学,--,623,四川,理科,2017,第一批,加入对比 ,6
建筑环境与能源应用工程,哈尔滨工业大学,--,634,四川,理科,2017,第一批,加入对比 ,6
给排水科学与工程,哈尔滨工业大学,--,633,四川,理科,2017,第一批,加入对比 ,6
仪器类,哈尔滨工业大学,--,637,四川,理科,2017,第一批,加入对比 ,6
材料成型及控制工程,哈尔滨工业大学,--,637,四川,理科,2017,第一批,加入对比 ,6
能源动力类,哈尔滨工业大学,--,639,四川,理科,2017,第一批,加入对比 ,6
电气工程及其自动化,哈尔滨工业大学,--,641,四川,理科,2017,第一批,加入对比 ,6
机械类,哈尔滨工业大学,--,653,四川,理科,2017,第一批,加入对比 ,6
经济学,哈尔滨工业大学,--,645,四川,理科,2017,第一批,加入对比 ,6
环境工程,哈尔滨工业大学,--,647,四川,理科,2017,第一批,加入对比 ,6
土木类,哈尔滨工业大学,--,654,四川,理科,2017,第一批,加入对比 ,6
焊接技术与工程,哈尔滨工业大学,--,646,四川,理科,2017,第一批,加入对比 ,6
建筑学,哈尔滨工业大学,--,653,四川,理科,2017,第一批,加入对比 ,6
材料科学与工程,哈尔滨工业大学,--,645,四川,理科,2017,第一批,加入对比 ,6
飞行器设计与工程,哈尔滨工业大学,--,654,四川,理科,2017,第一批,加入对比 ,6
自动化,哈尔滨工业大学,--,655,四川,理科,2017,第一批,加入对比 ,6
英语,哈尔滨工业大学,--,601,陕西,文科,2017,第一批,加入对比 ,6
经济学类,哈尔滨工业大学,--,605,陕西,文科,2017,第一批,加入对比 ,6
交通运输类,哈尔滨工业大学,--,620,陕西,理科,2017,第一批,加入对比 ,6
城乡规划,哈尔滨工业大学,--,619,陕西,理科,2017,第一批,加入对比 ,6
给排水科学与工程,哈尔滨工业大学,--,620,陕西,理科,2017,第一批,加入对比 ,6
仪器类,哈尔滨工业大学,--,625,陕西,理科,2017,第一批,加入对比 ,6
