专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
国际政治,北京大学,654,671,北京,理科,2011,------,加入对比 ,113
心理学,北京大学,637,637,北京,理科,2011,------,加入对比 ,113
文科试验班类,北京大学,659,671,北京,文科,2011,------,加入对比 ,113
工商管理类,北京大学,673,678,北京,理科,2011,------,加入对比 ,113
法学,北京大学,643,675,北京,文科,2011,------,加入对比 ,113
口腔医学,北京大学医学部,633,655,北京,理科,2011,------,加入对比 ,113
英语,北京大学,666,670,北京,理科,2011,------,加入对比 ,113
社会学类,北京大学,632,641,北京,文科,2011,------,加入对比 ,113
新闻传播学类,北京大学,664,664,北京,理科,2011,------,加入对比 ,113
临床医学,北京大学医学部,643,689,北京,理科,2011,------,加入对比 ,113
天文学,北京大学,660,664,北京,理科,2011,------,加入对比 ,113
地质学基地班,北京大学,644,663,北京,理科,2011,------,加入对比 ,113
广播电视编导,北京大学,624,624,北京,文科,2011,------,加入对比 ,113
工程力学类,北京大学,652,662,北京,理科,2011,------,加入对比 ,113
国际政治,北京大学,651,667,北京,文科,2011,------,加入对比 ,113
化学类,北京大学,670,688,北京,理科,2011,------,加入对比 ,113
经济学类,北京大学,650,675,北京,文科,2011,------,加入对比 ,113
考古学,北京大学,644,644,北京,文科,2011,------,加入对比 ,113
信息管理与信息系统,北京大学,668,668,北京,理科,2011,------,加入对比 ,113
新闻传播学类,北京大学,641,670,北京,文科,2011,------,加入对比 ,113
公共管理类,北京大学,633,637,北京,文科,2011,------,加入对比 ,113
公共管理类,北京大学,648,651,北京,理科,2011,------,加入对比 ,113
护理学,北京大学医学部,607,610,北京,理科,2011,------,加入对比 ,113
药学,北京大学医学部,623,647,北京,理科,2011,------,加入对比 ,113
医学实验学,北京大学医学部,587,616,北京,理科,2011,------,加入对比 ,113
法学,北京大学,650,658,北京,理科,2011,------,加入对比 ,113
经济学类,北京大学,665,683,北京,理科,2011,------,加入对比 ,113
电子信息科学类,北京大学,684,684,江西,理科,2012,第一批,加入对比 ,114
数学类,北京大学,681,681,江西,理科,2012,第一批,加入对比 ,114
物理学类,北京大学,677,677,江西,理科,2012,第一批,加入对比 ,114
化学类,北京大学,675,675,江西,理科,2012,第一批,加入对比 ,114
环境科学,北京大学,675,675,江西,理科,2012,第一批,加入对比 ,114
生物科学,北京大学,669,669,江西,理科,2012,第一批,加入对比 ,114
口腔医学,北京大学医学部,669,669,江西,理科,2012,第一批,加入对比 ,114
药学,北京大学医学部,669,672,江西,理科,2012,第一批,加入对比 ,114
基础医学,北京大学医学部,668,668,江西,理科,2012,第一批,加入对比 ,114
临床医学,北京大学医学部,668,674,江西,理科,2012,第一批,加入对比 ,114
预防医学,北京大学医学部,666,667,江西,理科,2012,第一批,加入对比 ,114
基础医学,北京大学医学部,633,649,北京,理科,2011,------,加入对比 ,114
哲学类,北京大学,653,653,北京,理科,2011,------,加入对比 ,114
医学检验,北京大学医学部,574,614,北京,理科,2011,------,加入对比 ,114
环境科学,北京大学,647,647,北京,理科,2011,------,加入对比 ,114
数学类,北京大学,667,679,北京,理科,2011,------,加入对比 ,114
考古学,北京大学,671,680,北京,理科,2011,------,加入对比 ,114
中国语言文学类,北京大学,644,655,北京,文科,2011,------,加入对比 ,114
预防医学,北京大学医学部,622,636,北京,理科,2011,------,加入对比 ,114
历史学类,北京大学,643,656,北京,文科,2011,------,加入对比 ,114
工商管理类,北京大学,659,674,北京,文科,2011,------,加入对比 ,114
生物科学,北京大学,665,690,北京,理科,2011,------,加入对比 ,114
电子信息科学类,北京大学,652,662,北京,理科,2011,------,加入对比 ,114
国际政治,北京大学,654,671,北京,理科,2011,------,加入对比 ,114
心理学,北京大学,637,637,北京,理科,2011,------,加入对比 ,114
文科试验班类,北京大学,659,671,北京,文科,2011,------,加入对比 ,114
工商管理类,北京大学,673,678,北京,理科,2011,------,加入对比 ,114
法学,北京大学,643,675,北京,文科,2011,------,加入对比 ,114
口腔医学,北京大学医学部,633,655,北京,理科,2011,------,加入对比 ,114
英语,北京大学,666,670,北京,理科,2011,------,加入对比 ,114
社会学类,北京大学,632,641,北京,文科,2011,------,加入对比 ,114
新闻传播学类,北京大学,664,664,北京,理科,2011,------,加入对比 ,114
临床医学,北京大学医学部,643,689,北京,理科,2011,------,加入对比 ,114
天文学,北京大学,660,664,北京,理科,2011,------,加入对比 ,114
地质学基地班,北京大学,644,663,北京,理科,2011,------,加入对比 ,114
广播电视编导,北京大学,624,624,北京,文科,2011,------,加入对比 ,114
工程力学类,北京大学,652,662,北京,理科,2011,------,加入对比 ,114
国际政治,北京大学,651,667,北京,文科,2011,------,加入对比 ,114
化学类,北京大学,670,688,北京,理科,2011,------,加入对比 ,114
经济学类,北京大学,650,675,北京,文科,2011,------,加入对比 ,114
考古学,北京大学,644,644,北京,文科,2011,------,加入对比 ,114
信息管理与信息系统,北京大学,668,668,北京,理科,2011,------,加入对比 ,114
新闻传播学类,北京大学,641,670,北京,文科,2011,------,加入对比 ,114
公共管理类,北京大学,633,637,北京,文科,2011,------,加入对比 ,114
公共管理类,北京大学,648,651,北京,理科,2011,------,加入对比 ,114
护理学,北京大学医学部,607,610,北京,理科,2011,------,加入对比 ,114
药学,北京大学医学部,623,647,北京,理科,2011,------,加入对比 ,114
医学实验学,北京大学医学部,587,616,北京,理科,2011,------,加入对比 ,114
法学,北京大学,650,658,北京,理科,2011,------,加入对比 ,114
经济学类,北京大学,665,683,北京,理科,2011,------,加入对比 ,114
英语,北京大学,643,666,北京,文科,2011,------,加入对比 ,114
理科试验班类,北京大学,670,676,北京,理科,2011,------,加入对比 ,114
哲学类,北京大学,627,635,北京,文科,2011,------,加入对比 ,114
信息管理与信息系统,北京大学,629,629,北京,文科,2011,------,加入对比 ,114
物理学类,北京大学,667,689,北京,理科,2011,------,加入对比 ,114
环境科学类,北京大学,660,685,北京,理科,2011,------,加入对比 ,114
中国语言文学类,北京大学,635,643,天津,文科,2011,------,加入对比 ,114
理科试验班类,北京大学,670,680,天津,理科,2011,------,加入对比 ,114
考古学,北京大学,621,621,天津,文科,2011,------,加入对比 ,114
国际政治,北京大学,642,648,天津,文科,2011,------,加入对比 ,114
口腔医学,北京大学医学部,663,664,天津,理科,2011,------,加入对比 ,114
社会学类,北京大学,632,640,天津,文科,2011,------,加入对比 ,114
广播电视编导,北京大学,620,620,天津,文科,2011,------,加入对比 ,114
物理学类,北京大学,671,683,天津,理科,2011,------,加入对比 ,114
工商管理类,北京大学,681,683,天津,理科,2011,------,加入对比 ,114
工程力学类,北京大学,659,663,天津,理科,2011,------,加入对比 ,114
基础医学,北京大学医学部,664,665,天津,理科,2011,------,加入对比 ,114
环境科学类,北京大学,670,682,天津,理科,2011,------,加入对比 ,114
生物科学,北京大学,655,661,天津,理科,2011,------,加入对比 ,114
电子信息科学类,北京大学,658,671,天津,理科,2011,------,加入对比 ,114
经济学类,北京大学,672,677,天津,理科,2011,------,加入对比 ,114
公共管理类,北京大学,641,642,天津,文科,2011,------,加入对比 ,114
药学,北京大学医学部,654,662,天津,理科,2011,------,加入对比 ,114
法学,北京大学,641,654,天津,文科,2011,------,加入对比 ,114
新闻传播学类,北京大学,670,670,天津,理科,2011,------,加入对比 ,114
经济学类,北京大学,635,635,天津,文科,2011,------,加入对比 ,114
工商管理类,北京大学,658,665,天津,文科,2011,------,加入对比 ,114
数学类,北京大学,679,686,天津,理科,2011,------,加入对比 ,114
临床医学,北京大学医学部,664,673,天津,理科,2011,------,加入对比 ,114
文科试验班类,北京大学,645,652,天津,文科,2011,------,加入对比 ,114
地球与空间科学,北京大学,653,657,天津,理科,2011,------,加入对比 ,114
化学类,北京大学,660,662,天津,理科,2011,------,加入对比 ,114
预防医学,北京大学医学部,652,661,天津,理科,2011,------,加入对比 ,114
法学,北京大学,682,682,天津,理科,2011,------,加入对比 ,114
英语,北京大学,633,635,天津,文科,2011,------,加入对比 ,114
历史学类,北京大学,631,642,天津,文科,2011,------,加入对比 ,114
护理学,北京大学医学部,661,661,辽宁,理科,2011,------,加入对比 ,114
环境科学类,北京大学,678,683,辽宁,理科,2011,------,加入对比 ,114
数学类,北京大学,680,680,辽宁,理科,2011,------,加入对比 ,114
公共管理类,北京大学,640,649,辽宁,文科,2011,------,加入对比 ,114
经济学类,北京大学,698,698,辽宁,理科,2011,------,加入对比 ,114
国际政治,北京大学,639,647,辽宁,文科,2011,------,加入对比 ,114
中国语言文学类,北京大学,638,647,辽宁,文科,2011,------,加入对比 ,114
法学,北京大学,629,630,辽宁,文科,2011,------,加入对比 ,114
文科试验班类,北京大学,652,656,辽宁,文科,2011,------,加入对比 ,114
理科试验班类,北京大学,692,692,辽宁,理科,2011,------,加入对比 ,114
预防医学,北京大学医学部,662,665,辽宁,理科,2011,------,加入对比 ,114
数学与应用数学,北京大学,666,674,辽宁,理科,2011,------,加入对比 ,114
电子信息科学类,北京大学,678,687,辽宁,理科,2011,------,加入对比 ,114
物理学类,北京大学,673,674,辽宁,理科,2011,------,加入对比 ,114
文科试验班类,北京大学,659,671,北京,文科,2011,------,加入对比 ,115
工商管理类,北京大学,673,678,北京,理科,2011,------,加入对比 ,115
法学,北京大学,643,675,北京,文科,2011,------,加入对比 ,115
口腔医学,北京大学医学部,633,655,北京,理科,2011,------,加入对比 ,115
英语,北京大学,666,670,北京,理科,2011,------,加入对比 ,115
社会学类,北京大学,632,641,北京,文科,2011,------,加入对比 ,115
新闻传播学类,北京大学,664,664,北京,理科,2011,------,加入对比 ,115
临床医学,北京大学医学部,643,689,北京,理科,2011,------,加入对比 ,115
天文学,北京大学,660,664,北京,理科,2011,------,加入对比 ,115
地质学基地班,北京大学,644,663,北京,理科,2011,------,加入对比 ,115
广播电视编导,北京大学,624,624,北京,文科,2011,------,加入对比 ,115
工程力学类,北京大学,652,662,北京,理科,2011,------,加入对比 ,115
国际政治,北京大学,651,667,北京,文科,2011,------,加入对比 ,115
化学类,北京大学,670,688,北京,理科,2011,------,加入对比 ,115
经济学类,北京大学,650,675,北京,文科,2011,------,加入对比 ,115
考古学,北京大学,644,644,北京,文科,2011,------,加入对比 ,115
信息管理与信息系统,北京大学,668,668,北京,理科,2011,------,加入对比 ,115
新闻传播学类,北京大学,641,670,北京,文科,2011,------,加入对比 ,115
公共管理类,北京大学,633,637,北京,文科,2011,------,加入对比 ,115
公共管理类,北京大学,648,651,北京,理科,2011,------,加入对比 ,115
护理学,北京大学医学部,607,610,北京,理科,2011,------,加入对比 ,115
药学,北京大学医学部,623,647,北京,理科,2011,------,加入对比 ,115
医学实验学,北京大学医学部,587,616,北京,理科,2011,------,加入对比 ,115
法学,北京大学,650,658,北京,理科,2011,------,加入对比 ,115
经济学类,北京大学,665,683,北京,理科,2011,------,加入对比 ,115
英语,北京大学,643,666,北京,文科,2011,------,加入对比 ,115
理科试验班类,北京大学,670,676,北京,理科,2011,------,加入对比 ,115
哲学类,北京大学,627,635,北京,文科,2011,------,加入对比 ,115
信息管理与信息系统,北京大学,629,629,北京,文科,2011,------,加入对比 ,115
物理学类,北京大学,667,689,北京,理科,2011,------,加入对比 ,115
环境科学类,北京大学,660,685,北京,理科,2011,------,加入对比 ,115
中国语言文学类,北京大学,635,643,天津,文科,2011,------,加入对比 ,115
理科试验班类,北京大学,670,680,天津,理科,2011,------,加入对比 ,115
考古学,北京大学,621,621,天津,文科,2011,------,加入对比 ,115
国际政治,北京大学,642,648,天津,文科,2011,------,加入对比 ,115
口腔医学,北京大学医学部,663,664,天津,理科,2011,------,加入对比 ,115
社会学类,北京大学,632,640,天津,文科,2011,------,加入对比 ,115
广播电视编导,北京大学,620,620,天津,文科,2011,------,加入对比 ,115
物理学类,北京大学,671,683,天津,理科,2011,------,加入对比 ,115
工商管理类,北京大学,681,683,天津,理科,2011,------,加入对比 ,115
工程力学类,北京大学,659,663,天津,理科,2011,------,加入对比 ,115
基础医学,北京大学医学部,664,665,天津,理科,2011,------,加入对比 ,115
环境科学类,北京大学,670,682,天津,理科,2011,------,加入对比 ,115
生物科学,北京大学,655,661,天津,理科,2011,------,加入对比 ,115
电子信息科学类,北京大学,658,671,天津,理科,2011,------,加入对比 ,115
