专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
经济学类,上海交通大学,681,682,陕西,理科,2015,第一批,加入对比 ,5
机械工程,上海交通大学,681,682,陕西,理科,2015,第一批,加入对比 ,5
机械类,上海交通大学,683,685,陕西,理科,2015,第一批,加入对比 ,5
经济学类,上海交通大学,627,627,甘肃,文科,2015,第一批,加入对比 ,5
土木类,上海交通大学,643,643,甘肃,理科,2015,第一批,加入对比 ,5
机械类,上海交通大学,645,650,甘肃,理科,2015,第一批,加入对比 ,5
经济学类,上海交通大学,645,645,甘肃,理科,2015,第一批,加入对比 ,5
数学与应用数学,上海交通大学,695,695,河北,理科,2015,第一批,加入对比 ,5
海洋工程类,上海交通大学,696,696,河北,理科,2015,第一批,加入对比 ,5
经济学类,上海交通大学,697,698,河北,理科,2015,第一批,加入对比 ,5
机械工程,上海交通大学,699,700,河北,理科,2015,第一批,加入对比 ,5
机械类,上海交通大学,700,700,河北,理科,2015,第一批,加入对比 ,5
经济学类,上海交通大学,602,602,山西,文科,2015,第一批,加入对比 ,5
机械工程,上海交通大学,659,659,山西,理科,2015,第一批,加入对比 ,5
机械类,上海交通大学,662,668,内蒙古,理科,2015,第一批,加入对比 ,5
机械工程,上海交通大学,670,670,内蒙古,理科,2015,第一批,加入对比 ,5
经济学类,上海交通大学,610,611,河南,文科,2015,第一批,加入对比 ,5
自然保护与环境生态类,上海交通大学,654,659,河南,理科,2015,提前批,加入对比 ,5
经济学类,上海交通大学,673,673,河南,理科,2015,第一批,加入对比 ,5
机械类,上海交通大学,689,690,北京,理科,2015,第一批,加入对比 ,6
机械工程,上海交通大学,690,691,北京,理科,2015,第一批,加入对比 ,6
经济学类,上海交通大学,691,691,北京,理科,2015,第一批,加入对比 ,6
经济学类,上海交通大学,647,647,天津,文科,2015,第一批,加入对比 ,6
机械工程,上海交通大学,675,675,天津,理科,2015,第一批,加入对比 ,6
经济学类,上海交通大学,681,681,天津,理科,2015,第一批,加入对比 ,6
经济学类,上海交通大学,639,639,辽宁,文科,2015,第一批,加入对比 ,6
机械工程,上海交通大学,680,680,辽宁,理科,2015,第一批,加入对比 ,6
机械类,上海交通大学,680,681,辽宁,理科,2015,第一批,加入对比 ,6
经济学类,上海交通大学,642,647,吉林,文科,2015,第一批,加入对比 ,6
机械工程,上海交通大学,678,681,吉林,理科,2015,第一批,加入对比 ,6
经济学类,上海交通大学,683,686,吉林,理科,2015,第一批,加入对比 ,6
机械类,上海交通大学,680,680,黑龙江,理科,2015,第一批,加入对比 ,6
机械工程,上海交通大学,682,684,黑龙江,理科,2015,第一批,加入对比 ,6
经济学类,上海交通大学,683,683,黑龙江,理科,2015,第一批,加入对比 ,6
法学,上海交通大学,492,492,上海,文科,2015,第一批,加入对比 ,6
自然保护与环境生态类,上海交通大学,494,526,上海,理科,2015,第一批,加入对比 ,6
英语,上海交通大学,499,499,上海,文科,2015,第一批,加入对比 ,6
材料科学与工程,上海交通大学,513,521,上海,理科,2015,第一批,加入对比 ,6
经济学类,上海交通大学,517,525,上海,理科,2015,第一批,加入对比 ,6
法学,上海交通大学,388,389,江苏,文科,2015,第一批,加入对比 ,6
预防医学,上海交通大学,392,392,江苏,理科,2015,第一批,加入对比 ,6
物理学类,上海交通大学,395,395,江苏,理科,2015,第一批,加入对比 ,6
英语,上海交通大学,395,395,江苏,理科,2015,第一批,加入对比 ,6
日语,上海交通大学,396,396,江苏,理科,2015,第一批,加入对比 ,6
航空航天工程,上海交通大学,396,397,江苏,理科,2015,第一批,加入对比 ,6
材料科学与工程,上海交通大学,396,398,江苏,理科,2015,第一批,加入对比 ,6
建筑学,上海交通大学,396,400,江苏,理科,2015,第一批,加入对比 ,6
法学,上海交通大学,397,399,江苏,理科,2015,第一批,加入对比 ,6
经济学类,上海交通大学,397,401,江苏,文科,2015,第一批,加入对比 ,6
数学与应用数学,上海交通大学,397,399,江苏,理科,2015,第一批,加入对比 ,6
机械工程,上海交通大学,400,403,江苏,理科,2015,第一批,加入对比 ,6
海洋工程类,上海交通大学,400,409,江苏,理科,2015,第一批,加入对比 ,6
机械类,上海交通大学,402,415,江苏,理科,2015,第一批,加入对比 ,6
自然保护与环境生态类,上海交通大学,661,672,安徽,理科,2015,提前批,加入对比 ,6
日语,上海交通大学,662,663,安徽,文科,2015,第一批,加入对比 ,6
德语,上海交通大学,663,663,安徽,文科,2015,第一批,加入对比 ,6
汉语言文学,上海交通大学,663,663,安徽,文科,2015,第一批,加入对比 ,6
法学,上海交通大学,665,665,安徽,文科,2015,第一批,加入对比 ,6
材料科学与工程,上海交通大学,684,685,安徽,理科,2015,第一批,加入对比 ,6
机械类,上海交通大学,685,686,安徽,理科,2015,第一批,加入对比 ,6
经济学类,上海交通大学,685,685,安徽,理科,2015,第一批,加入对比 ,6
机械工程,上海交通大学,686,686,安徽,理科,2015,第一批,加入对比 ,6
日语,上海交通大学,649,649,山东,文科,2015,第一批,加入对比 ,6
公共事业管理,上海交通大学,651,652,山东,文科,2015,第一批,加入对比 ,6
英语,上海交通大学,654,654,山东,文科,2015,第一批,加入对比 ,6
经济学类,上海交通大学,655,655,山东,文科,2015,第一批,加入对比 ,6
自然保护与环境生态类,上海交通大学,678,687,山东,理科,2015,提前批,加入对比 ,6
海洋工程类,上海交通大学,689,691,山东,理科,2015,第一批,加入对比 ,6
数学与应用数学,上海交通大学,691,691,山东,理科,2015,第一批,加入对比 ,6
机械类,上海交通大学,693,696,山东,理科,2015,第一批,加入对比 ,6
材料科学与工程,上海交通大学,694,699,山东,理科,2015,第一批,加入对比 ,6
经济学类,上海交通大学,697,698,山东,理科,2015,第一批,加入对比 ,6
机械工程,上海交通大学,697,699,山东,理科,2015,第一批,加入对比 ,6
经济学类,上海交通大学,614,616,湖北,文科,2015,第一批,加入对比 ,6
自然保护与环境生态类,上海交通大学,655,668,湖北,理科,2015,提前批,加入对比 ,6
机械类,上海交通大学,674,675,湖北,理科,2015,第一批,加入对比 ,6
经济学类,上海交通大学,675,676,湖北,理科,2015,第一批,加入对比 ,6
材料科学与工程,上海交通大学,677,678,湖北,理科,2015,第一批,加入对比 ,6
机械工程,上海交通大学,678,678,湖北,理科,2015,第一批,加入对比 ,6
预防医学,上海交通大学,634,657,湖南,理科,2015,提前批,加入对比 ,6
自然保护与环境生态类,上海交通大学,651,663,湖南,理科,2015,提前批,加入对比 ,6
机械类,上海交通大学,680,681,湖南,理科,2015,第一批,加入对比 ,6
材料科学与工程,上海交通大学,681,681,湖南,理科,2015,第一批,加入对比 ,6
经济学类,上海交通大学,686,688,湖南,理科,2015,第一批,加入对比 ,6
机械工程,上海交通大学,688,688,湖南,理科,2015,第一批,加入对比 ,6
经济学类,上海交通大学,657,657,广东,文科,2015,第一批,加入对比 ,6
核工程与核技术,上海交通大学,659,680,广东,理科,2015,提前批,加入对比 ,6
机械类,上海交通大学,684,686,广东,理科,2015,第一批,加入对比 ,6
经济学类,上海交通大学,685,686,广东,理科,2015,第一批,加入对比 ,6
数学与应用数学,上海交通大学,686,686,广东,理科,2015,第一批,加入对比 ,6
经济学类,上海交通大学,673,673,重庆,文科,2015,第一批,加入对比 ,6
海洋工程类,上海交通大学,688,688,重庆,理科,2015,第一批,加入对比 ,6
经济学类,上海交通大学,690,691,重庆,理科,2015,第一批,加入对比 ,6
机械类,上海交通大学,692,692,重庆,理科,2015,第一批,加入对比 ,6
经济学类,上海交通大学,632,633,四川,文科,2015,第一批,加入对比 ,6
核工程与核技术,上海交通大学,639,655,四川,理科,2015,提前批,加入对比 ,6
土木类,上海交通大学,655,663,四川,理科,2015,第一批,加入对比 ,6
机械类,上海交通大学,661,661,四川,理科,2015,第一批,加入对比 ,6
机械工程,上海交通大学,662,662,四川,理科,2015,第一批,加入对比 ,6
经济学类,上海交通大学,666,666,四川,理科,2015,第一批,加入对比 ,6
经济学类,上海交通大学,681,682,陕西,理科,2015,第一批,加入对比 ,6
机械工程,上海交通大学,681,682,陕西,理科,2015,第一批,加入对比 ,6
机械类,上海交通大学,683,685,陕西,理科,2015,第一批,加入对比 ,6
经济学类,上海交通大学,627,627,甘肃,文科,2015,第一批,加入对比 ,6
土木类,上海交通大学,643,643,甘肃,理科,2015,第一批,加入对比 ,6
机械类,上海交通大学,645,650,甘肃,理科,2015,第一批,加入对比 ,6
经济学类,上海交通大学,645,645,甘肃,理科,2015,第一批,加入对比 ,6
数学与应用数学,上海交通大学,695,695,河北,理科,2015,第一批,加入对比 ,6
海洋工程类,上海交通大学,696,696,河北,理科,2015,第一批,加入对比 ,6
经济学类,上海交通大学,697,698,河北,理科,2015,第一批,加入对比 ,6
机械工程,上海交通大学,699,700,河北,理科,2015,第一批,加入对比 ,6
机械类,上海交通大学,700,700,河北,理科,2015,第一批,加入对比 ,6
经济学类,上海交通大学,602,602,山西,文科,2015,第一批,加入对比 ,6
机械工程,上海交通大学,659,659,山西,理科,2015,第一批,加入对比 ,6
机械类,上海交通大学,662,668,内蒙古,理科,2015,第一批,加入对比 ,6
机械工程,上海交通大学,670,670,内蒙古,理科,2015,第一批,加入对比 ,6
经济学类,上海交通大学,610,611,河南,文科,2015,第一批,加入对比 ,6
自然保护与环境生态类,上海交通大学,654,659,河南,理科,2015,提前批,加入对比 ,6
经济学类,上海交通大学,673,673,河南,理科,2015,第一批,加入对比 ,6
机械类,上海交通大学,673,673,河南,理科,2015,第一批,加入对比 ,6
材料科学与工程,上海交通大学,674,674,河南,理科,2015,第一批,加入对比 ,6
机械工程,上海交通大学,675,678,河南,理科,2015,第一批,加入对比 ,6
日语,上海交通大学,766,776,海南,理科,2015,第一批,加入对比 ,6
经济学类,上海交通大学,853,853,海南,理科,2015,第一批,加入对比 ,6
机械类,上海交通大学,859,859,海南,理科,2015,第一批,加入对比 ,6
机械类,上海交通大学,655,661,广西,理科,2015,第一批,加入对比 ,6
自然保护与环境生态类,上海交通大学,593,619,贵州,理科,2015,提前批,加入对比 ,6
土木类,上海交通大学,645,645,贵州,理科,2015,第一批,加入对比 ,6
机械类,上海交通大学,661,662,贵州,理科,2015,第一批,加入对比 ,6
经济学类,上海交通大学,663,663,贵州,文科,2015,第一批,加入对比 ,6
经济学类,上海交通大学,672,682,云南,理科,2015,第一批,加入对比 ,6
机械类,上海交通大学,673,683,云南,理科,2015,第一批,加入对比 ,6
土木类,上海交通大学,681,681,云南,理科,2015,第一批,加入对比 ,6
机械工程,上海交通大学,615,615,青海,理科,2015,第一批,加入对比 ,6
机械类,上海交通大学,632,634,青海,理科,2015,第一批,加入对比 ,6
机械类,上海交通大学,634,636,宁夏,理科,2015,第一批,加入对比 ,6
经济学类,上海交通大学,635,635,宁夏,文科,2015,第一批,加入对比 ,6
机械工程,上海交通大学,642,642,宁夏,理科,2015,第一批,加入对比 ,6
经济学类,上海交通大学,623,623,新疆,文科,2015,第一批,加入对比 ,6
机械类,上海交通大学,652,658,新疆,理科,2015,第一批,加入对比 ,6
自然保护与环境生态类,上海交通大学,647,656,江西,理科,2015,提前批,加入对比 ,6
物理学类,上海交通大学,661,662,江西,理科,2015,第一批,加入对比 ,6
机械类,上海交通大学,664,666,江西,理科,2015,第一批,加入对比 ,6
数学与应用数学,上海交通大学,668,668,江西,理科,2015,第一批,加入对比 ,6
航空航天工程,上海交通大学,396,397,江苏,理科,2015,第一批,加入对比 ,7
材料科学与工程,上海交通大学,396,398,江苏,理科,2015,第一批,加入对比 ,7
建筑学,上海交通大学,396,400,江苏,理科,2015,第一批,加入对比 ,7
法学,上海交通大学,397,399,江苏,理科,2015,第一批,加入对比 ,7
经济学类,上海交通大学,397,401,江苏,文科,2015,第一批,加入对比 ,7
数学与应用数学,上海交通大学,397,399,江苏,理科,2015,第一批,加入对比 ,7
机械工程,上海交通大学,400,403,江苏,理科,2015,第一批,加入对比 ,7
海洋工程类,上海交通大学,400,409,江苏,理科,2015,第一批,加入对比 ,7
机械类,上海交通大学,402,415,江苏,理科,2015,第一批,加入对比 ,7
自然保护与环境生态类,上海交通大学,661,672,安徽,理科,2015,提前批,加入对比 ,7
日语,上海交通大学,662,663,安徽,文科,2015,第一批,加入对比 ,7
德语,上海交通大学,663,663,安徽,文科,2015,第一批,加入对比 ,7
汉语言文学,上海交通大学,663,663,安徽,文科,2015,第一批,加入对比 ,7
法学,上海交通大学,665,665,安徽,文科,2015,第一批,加入对比 ,7
材料科学与工程,上海交通大学,684,685,安徽,理科,2015,第一批,加入对比 ,7
机械类,上海交通大学,685,686,安徽,理科,2015,第一批,加入对比 ,7
经济学类,上海交通大学,685,685,安徽,理科,2015,第一批,加入对比 ,7
机械工程,上海交通大学,686,686,安徽,理科,2015,第一批,加入对比 ,7
日语,上海交通大学,649,649,山东,文科,2015,第一批,加入对比 ,7
公共事业管理,上海交通大学,651,652,山东,文科,2015,第一批,加入对比 ,7
英语,上海交通大学,654,654,山东,文科,2015,第一批,加入对比 ,7
经济学类,上海交通大学,655,655,山东,文科,2015,第一批,加入对比 ,7
