专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
土地资源管理,中国农业大学,--,590,湖北,理科,2017,第一批,加入对比 ,5
地理信息科学,中国农业大学,--,591,湖北,理科,2017,第一批,加入对比 ,5
园艺,中国农业大学,--,591,湖北,理科,2017,第一批,加入对比 ,5
机械设计制造及其自动化,中国农业大学,--,593,湖北,理科,2017,第一批,加入对比 ,5
经济学类,中国农业大学,--,596,湖北,理科,2017,第一批,加入对比 ,5
环境科学与工程类,中国农业大学,--,597,湖北,理科,2017,第一批,加入对比 ,5
化学类,中国农业大学,--,602,湖北,理科,2017,第一批,加入对比 ,5
农业工程类,中国农业大学,--,597,湖北,理科,2017,第一批,加入对比 ,5
园林,中国农业大学,--,595,湖北,理科,2017,第一批,加入对比 ,5
生物科学类,中国农业大学,--,600,湖北,理科,2017,第一批,加入对比 ,5
食品科学与工程类,中国农业大学,--,600,湖北,理科,2017,第一批,加入对比 ,5
电气工程及其自动化,中国农业大学,--,596,湖北,理科,2017,第一批,加入对比 ,5
计算机科学与技术,中国农业大学,--,596,湖北,理科,2017,第一批,加入对比 ,5
农学,中国农业大学,--,604,湖北,理科,2017,第一批,加入对比 ,5
传播学,中国农业大学,--,583,湖南,理科,2017,第一批,加入对比 ,5
草业科学,中国农业大学,--,583,湖南,理科,2017,第一批,加入对比 ,5
动物科学,中国农业大学,--,586,湖南,理科,2017,第一批,加入对比 ,5
地理信息科学,中国农业大学,--,584,湖南,理科,2017,第一批,加入对比 ,5
工程力学,中国农业大学,--,586,湖南,理科,2017,第一批,加入对比 ,5
园艺,中国农业大学,--,587,湖南,理科,2017,第一批,加入对比 ,5
农业工程类,中国农业大学,--,588,湖南,理科,2017,第一批,加入对比 ,5
水利类,中国农业大学,--,588,湖南,理科,2017,第一批,加入对比 ,5
土地资源管理,中国农业大学,--,587,湖南,理科,2017,第一批,加入对比 ,5
农业建筑环境与能源工程,中国农业大学,--,588,湖南,理科,2017,第一批,加入对比 ,5
环境科学与工程类,中国农业大学,--,593,湖南,理科,2017,第一批,加入对比 ,5
车辆工程,中国农业大学,--,590,湖南,理科,2017,第一批,加入对比 ,5
机械设计制造及其自动化,中国农业大学,--,590,湖南,理科,2017,第一批,加入对比 ,5
化学类,中国农业大学,--,603,湖南,理科,2017,第一批,加入对比 ,5
数学与应用数学,中国农业大学,--,590,湖南,理科,2017,第一批,加入对比 ,5
电气工程及其自动化,中国农业大学,--,591,湖南,理科,2017,第一批,加入对比 ,5
计算机科学与技术,中国农业大学,--,591,湖南,理科,2017,第一批,加入对比 ,5
食品科学与工程类,中国农业大学,--,596,湖南,理科,2017,第一批,加入对比 ,5
新闻传播学类,中国农业大学,--,362,江苏,文科,2017,第一批,加入对比 ,6
经济学类,中国农业大学,--,363,江苏,文科,2017,第一批,加入对比 ,6
土木工程,中国农业大学,--,587,安徽,理科,2017,第一批,加入对比 ,6
草业科学,中国农业大学,--,587,安徽,理科,2017,第一批,加入对比 ,6
动物科学,中国农业大学,--,590,安徽,理科,2017,第一批,加入对比 ,6
机械电子工程,中国农业大学,--,590,安徽,理科,2017,第一批,加入对比 ,6
水利类,中国农业大学,--,590,安徽,理科,2017,第一批,加入对比 ,6
园艺,中国农业大学,--,592,安徽,理科,2017,第一批,加入对比 ,6
地理信息科学,中国农业大学,--,590,安徽,理科,2017,第一批,加入对比 ,6
农业建筑环境与能源工程,中国农业大学,--,591,安徽,理科,2017,第一批,加入对比 ,6
工程力学,中国农业大学,--,591,安徽,理科,2017,第一批,加入对比 ,6
计算机科学与技术,中国农业大学,--,591,安徽,理科,2017,第一批,加入对比 ,6
化学类,中国农业大学,--,594,安徽,理科,2017,第一批,加入对比 ,6
食品科学与工程类,中国农业大学,--,597,安徽,理科,2017,第一批,加入对比 ,6
农村区域发展,中国农业大学,--,593,安徽,文科,2017,第一批,加入对比 ,6
机械设计制造及其自动化,中国农业大学,--,596,安徽,理科,2017,第一批,加入对比 ,6
农学,中国农业大学,--,609,安徽,理科,2017,第一批,加入对比 ,6
环境科学与工程类,中国农业大学,--,605,安徽,理科,2017,第一批,加入对比 ,6
农业工程类,中国农业大学,--,595,安徽,理科,2017,第一批,加入对比 ,6
数学与应用数学,中国农业大学,--,595,安徽,理科,2017,第一批,加入对比 ,6
法学,中国农业大学,--,595,安徽,文科,2017,第一批,加入对比 ,6
英语,中国农业大学,--,596,安徽,文科,2017,第一批,加入对比 ,6
社会学,中国农业大学,--,596,安徽,文科,2017,第一批,加入对比 ,6
经济学类,中国农业大学,--,602,安徽,理科,2017,第一批,加入对比 ,6
电气工程及其自动化,中国农业大学,--,599,安徽,理科,2017,第一批,加入对比 ,6
传播学,中国农业大学,--,602,安徽,文科,2017,第一批,加入对比 ,6
地理信息科学,中国农业大学,--,548,福建,理科,2017,第一批,加入对比 ,6
车辆工程,中国农业大学,--,550,福建,理科,2017,第一批,加入对比 ,6
种子科学与工程,中国农业大学,--,550,福建,理科,2017,第一批,加入对比 ,6
土地资源管理,中国农业大学,--,550,福建,理科,2017,第一批,加入对比 ,6
农学,中国农业大学,--,552,福建,理科,2017,第一批,加入对比 ,6
农业工程类,中国农业大学,--,551,福建,理科,2017,第一批,加入对比 ,6
动物科学,中国农业大学,--,556,福建,理科,2017,第一批,加入对比 ,6
工程力学,中国农业大学,--,552,福建,理科,2017,第一批,加入对比 ,6
水利类,中国农业大学,--,556,福建,理科,2017,第一批,加入对比 ,6
机械设计制造及其自动化,中国农业大学,--,552,福建,理科,2017,第一批,加入对比 ,6
机械电子工程,中国农业大学,--,552,福建,理科,2017,第一批,加入对比 ,6
草业科学,中国农业大学,--,552,福建,理科,2017,第一批,加入对比 ,6
电气工程及其自动化,中国农业大学,--,554,福建,理科,2017,第一批,加入对比 ,6
生物科学类,中国农业大学,--,560,福建,理科,2017,第一批,加入对比 ,6
园艺,中国农业大学,--,557,福建,理科,2017,第一批,加入对比 ,6
计算机科学与技术,中国农业大学,--,561,福建,理科,2017,第一批,加入对比 ,6
化学类,中国农业大学,--,565,福建,理科,2017,第一批,加入对比 ,6
食品科学与工程类,中国农业大学,--,566,福建,理科,2017,第一批,加入对比 ,6
公共事业管理,中国农业大学,--,582,山东,文科,2017,第一批,加入对比 ,6
英语,中国农业大学,--,603,山东,文科,2017,第一批,加入对比 ,6
社会学,中国农业大学,--,604,山东,文科,2017,第一批,加入对比 ,6
传播学,中国农业大学,--,604,山东,文科,2017,第一批,加入对比 ,6
法学,中国农业大学,--,605,山东,文科,2017,第一批,加入对比 ,6
农村区域发展,中国农业大学,--,607,山东,文科,2017,第一批,加入对比 ,6
机械设计制造及其自动化,中国农业大学,--,626,山东,理科,2017,第一批,加入对比 ,6
动物科学,中国农业大学,--,628,山东,理科,2017,第一批,加入对比 ,6
车辆工程,中国农业大学,--,628,山东,理科,2017,第一批,加入对比 ,6
园艺,中国农业大学,--,628,山东,理科,2017,第一批,加入对比 ,6
农业建筑环境与能源工程,中国农业大学,--,628,山东,理科,2017,第一批,加入对比 ,6
机械电子工程,中国农业大学,--,629,山东,理科,2017,第一批,加入对比 ,6
电气工程及其自动化,中国农业大学,--,633,山东,理科,2017,第一批,加入对比 ,6
农学,中国农业大学,--,640,山东,理科,2017,第一批,加入对比 ,6
土地资源管理,中国农业大学,--,633,山东,理科,2017,第一批,加入对比 ,6
新闻传播学类,中国农业大学,--,575,湖北,文科,2017,第一批,加入对比 ,6
动物科学,中国农业大学,--,590,湖北,理科,2017,第一批,加入对比 ,6
水利类,中国农业大学,--,591,湖北,理科,2017,第一批,加入对比 ,6
社会学,中国农业大学,--,589,湖北,理科,2017,第一批,加入对比 ,6
机械电子工程,中国农业大学,--,589,湖北,理科,2017,第一批,加入对比 ,6
草业科学,中国农业大学,--,589,湖北,理科,2017,第一批,加入对比 ,6
种子科学与工程,中国农业大学,--,589,湖北,理科,2017,第一批,加入对比 ,6
农业建筑环境与能源工程,中国农业大学,--,589,湖北,理科,2017,第一批,加入对比 ,6
土木工程,中国农业大学,--,589,湖北,理科,2017,第一批,加入对比 ,6
土地资源管理,中国农业大学,--,590,湖北,理科,2017,第一批,加入对比 ,6
地理信息科学,中国农业大学,--,591,湖北,理科,2017,第一批,加入对比 ,6
园艺,中国农业大学,--,591,湖北,理科,2017,第一批,加入对比 ,6
机械设计制造及其自动化,中国农业大学,--,593,湖北,理科,2017,第一批,加入对比 ,6
经济学类,中国农业大学,--,596,湖北,理科,2017,第一批,加入对比 ,6
环境科学与工程类,中国农业大学,--,597,湖北,理科,2017,第一批,加入对比 ,6
化学类,中国农业大学,--,602,湖北,理科,2017,第一批,加入对比 ,6
农业工程类,中国农业大学,--,597,湖北,理科,2017,第一批,加入对比 ,6
园林,中国农业大学,--,595,湖北,理科,2017,第一批,加入对比 ,6
生物科学类,中国农业大学,--,600,湖北,理科,2017,第一批,加入对比 ,6
食品科学与工程类,中国农业大学,--,600,湖北,理科,2017,第一批,加入对比 ,6
电气工程及其自动化,中国农业大学,--,596,湖北,理科,2017,第一批,加入对比 ,6
计算机科学与技术,中国农业大学,--,596,湖北,理科,2017,第一批,加入对比 ,6
农学,中国农业大学,--,604,湖北,理科,2017,第一批,加入对比 ,6
传播学,中国农业大学,--,583,湖南,理科,2017,第一批,加入对比 ,6
草业科学,中国农业大学,--,583,湖南,理科,2017,第一批,加入对比 ,6
动物科学,中国农业大学,--,586,湖南,理科,2017,第一批,加入对比 ,6
地理信息科学,中国农业大学,--,584,湖南,理科,2017,第一批,加入对比 ,6
工程力学,中国农业大学,--,586,湖南,理科,2017,第一批,加入对比 ,6
园艺,中国农业大学,--,587,湖南,理科,2017,第一批,加入对比 ,6
农业工程类,中国农业大学,--,588,湖南,理科,2017,第一批,加入对比 ,6
水利类,中国农业大学,--,588,湖南,理科,2017,第一批,加入对比 ,6
土地资源管理,中国农业大学,--,587,湖南,理科,2017,第一批,加入对比 ,6
农业建筑环境与能源工程,中国农业大学,--,588,湖南,理科,2017,第一批,加入对比 ,6
环境科学与工程类,中国农业大学,--,593,湖南,理科,2017,第一批,加入对比 ,6
车辆工程,中国农业大学,--,590,湖南,理科,2017,第一批,加入对比 ,6
机械设计制造及其自动化,中国农业大学,--,590,湖南,理科,2017,第一批,加入对比 ,6
化学类,中国农业大学,--,603,湖南,理科,2017,第一批,加入对比 ,6
数学与应用数学,中国农业大学,--,590,湖南,理科,2017,第一批,加入对比 ,6
电气工程及其自动化,中国农业大学,--,591,湖南,理科,2017,第一批,加入对比 ,6
计算机科学与技术,中国农业大学,--,591,湖南,理科,2017,第一批,加入对比 ,6
食品科学与工程类,中国农业大学,--,596,湖南,理科,2017,第一批,加入对比 ,6
经济学类,中国农业大学,--,598,湖南,理科,2017,第一批,加入对比 ,6
生物科学类,中国农业大学,--,599,湖南,理科,2017,第一批,加入对比 ,6
法学,中国农业大学,--,611,湖南,文科,2017,第一批,加入对比 ,6
英语,中国农业大学,--,611,湖南,文科,2017,第一批,加入对比 ,6
传播学,中国农业大学,--,612,湖南,文科,2017,第一批,加入对比 ,6
社会学,中国农业大学,--,622,湖南,文科,2017,第一批,加入对比 ,6
农村区域发展,中国农业大学,--,629,湖南,文科,2017,第一批,加入对比 ,6
车辆工程,中国农业大学,--,563,广东,理科,2017,第一批,加入对比 ,6
水利类,中国农业大学,--,569,广东,理科,2017,第一批,加入对比 ,6
地理信息科学,中国农业大学,--,566,广东,理科,2017,第一批,加入对比 ,6
土木工程,中国农业大学,--,566,广东,理科,2017,第一批,加入对比 ,6
农业工程类,中国农业大学,--,568,广东,理科,2017,第一批,加入对比 ,6
环境科学与工程类,中国农业大学,--,571,广东,理科,2017,第一批,加入对比 ,6
食品科学与工程类,中国农业大学,--,573,广东,理科,2017,第一批,加入对比 ,6
园林,中国农业大学,--,573,广东,理科,2017,第一批,加入对比 ,6
动物科学,中国农业大学,--,580,广东,理科,2017,第一批,加入对比 ,6
经济学类,中国农业大学,--,581,广东,理科,2017,第一批,加入对比 ,6
草业科学,中国农业大学,--,580,广东,理科,2017,第一批,加入对比 ,6
生物科学类,中国农业大学,--,587,广东,理科,2017,第一批,加入对比 ,6
农学,中国农业大学,--,598,广东,理科,2017,第一批,加入对比 ,6
经济学类,中国农业大学,--,584,重庆,文科,2017,第一批,加入对比 ,6
英语,中国农业大学,--,598,重庆,文科,2017,第一批,加入对比 ,6
传播学,中国农业大学,--,598,重庆,文科,2017,第一批,加入对比 ,6
法学,中国农业大学,--,599,重庆,文科,2017,第一批,加入对比 ,6
土木工程,中国农业大学,--,601,重庆,理科,2017,第一批,加入对比 ,6
传播学,中国农业大学,--,602,安徽,文科,2017,第一批,加入对比 ,7
地理信息科学,中国农业大学,--,548,福建,理科,2017,第一批,加入对比 ,7
车辆工程,中国农业大学,--,550,福建,理科,2017,第一批,加入对比 ,7
种子科学与工程,中国农业大学,--,550,福建,理科,2017,第一批,加入对比 ,7
土地资源管理,中国农业大学,--,550,福建,理科,2017,第一批,加入对比 ,7
农学,中国农业大学,--,552,福建,理科,2017,第一批,加入对比 ,7
农业工程类,中国农业大学,--,551,福建,理科,2017,第一批,加入对比 ,7
动物科学,中国农业大学,--,556,福建,理科,2017,第一批,加入对比 ,7
工程力学,中国农业大学,--,552,福建,理科,2017,第一批,加入对比 ,7
水利类,中国农业大学,--,556,福建,理科,2017,第一批,加入对比 ,7
