专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
机械设计制造及其自动化,中南大学,--,618,吉林,理科,2017,第一批,加入对比 ,2
智能科学与技术,中南大学,--,611,吉林,理科,2017,第一批,加入对比 ,2
计算机科学与技术,中南大学,--,615,吉林,理科,2017,第一批,加入对比 ,2
电气工程及其自动化,中南大学,--,621,吉林,理科,2017,第一批,加入对比 ,2
金融学,中南大学,--,616,吉林,理科,2017,第一批,加入对比 ,2
预防医学,中南大学,--,626,吉林,理科,2017,第一批,加入对比 ,2
材料科学与工程,中南大学,--,629,吉林,理科,2017,第一批,加入对比 ,2
会计学,中南大学,--,611,黑龙江,理科,2017,第一批,加入对比 ,2
预防医学,中南大学,--,606,黑龙江,理科,2017,第一批,加入对比 ,2
麻醉学,中南大学,--,617,黑龙江,理科,2017,第一批,加入对比 ,2
基础医学,中南大学,--,611,黑龙江,理科,2017,第一批,加入对比 ,2
安全工程,中南大学,--,601,黑龙江,理科,2017,第一批,加入对比 ,2
城乡规划,中南大学,--,602,黑龙江,理科,2017,第一批,加入对比 ,2
建筑学,中南大学,--,606,黑龙江,理科,2017,第一批,加入对比 ,2
探测制导与控制技术,中南大学,--,602,黑龙江,理科,2017,第一批,加入对比 ,2
航空航天工程,中南大学,--,604,黑龙江,理科,2017,第一批,加入对比 ,2
交通设备与控制工程,中南大学,--,602,黑龙江,理科,2017,第一批,加入对比 ,2
交通运输,中南大学,--,609,黑龙江,理科,2017,第一批,加入对比 ,2
化学工程与工艺,中南大学,--,602,黑龙江,理科,2017,第一批,加入对比 ,2
土木工程,中南大学,--,604,黑龙江,理科,2017,第一批,加入对比 ,2
智能科学与技术,中南大学,--,606,黑龙江,理科,2017,第一批,加入对比 ,2
物联网工程,中南大学,--,605,黑龙江,理科,2017,第一批,加入对比 ,2
软件工程,中南大学,--,605,黑龙江,理科,2017,第一批,加入对比 ,2
计算机科学与技术,中南大学,--,611,黑龙江,理科,2017,第一批,加入对比 ,2
自动化,中南大学,--,610,黑龙江,理科,2017,第一批,加入对比 ,2
通信工程,中南大学,--,612,黑龙江,理科,2017,第一批,加入对比 ,2
电气工程及其自动化,中南大学,--,603,黑龙江,理科,2017,第一批,加入对比 ,2
能源与动力工程,中南大学,--,602,黑龙江,理科,2017,第一批,加入对比 ,2
粉体材料科学与工程,中南大学,--,631,黑龙江,理科,2017,第一批,加入对比 ,2
高分子材料与工程,中南大学,--,605,黑龙江,理科,2017,第一批,加入对比 ,2
冶金工程,中南大学,--,603,黑龙江,理科,2017,第一批,加入对比 ,2
材料化学,中南大学,--,603,黑龙江,理科,2017,第一批,加入对比 ,2
材料科学与工程,中南大学,--,615,黑龙江,理科,2017,第一批,加入对比 ,2
机械设计制造及其自动化,中南大学,--,615,黑龙江,理科,2017,第一批,加入对比 ,2
工程力学,中南大学,--,605,黑龙江,理科,2017,第一批,加入对比 ,2
统计学,中南大学,--,608,黑龙江,理科,2017,第一批,加入对比 ,2
应用化学,中南大学,--,603,黑龙江,理科,2017,第一批,加入对比 ,2
数学与应用数学,中南大学,--,608,黑龙江,理科,2017,第一批,加入对比 ,2
金融学,中南大学,--,616,黑龙江,理科,2017,第一批,加入对比 ,2
会计学,中南大学,--,581,黑龙江,文科,2017,第一批,加入对比 ,2
广播电视学,中南大学,--,579,黑龙江,文科,2017,第一批,加入对比 ,2
西班牙语,中南大学,--,584,黑龙江,文科,2017,第一批,加入对比 ,2
英语,中南大学,--,576,黑龙江,文科,2017,第一批,加入对比 ,2
汉语言文学,中南大学,--,583,黑龙江,文科,2017,第一批,加入对比 ,2
法学,中南大学,--,583,黑龙江,文科,2017,第一批,加入对比 ,2
金融学,中南大学,--,585,黑龙江,文科,2017,第一批,加入对比 ,2
物联网工程,中南大学,--,605,黑龙江,理科,2017,第一批,加入对比 ,3
软件工程,中南大学,--,605,黑龙江,理科,2017,第一批,加入对比 ,3
计算机科学与技术,中南大学,--,611,黑龙江,理科,2017,第一批,加入对比 ,3
自动化,中南大学,--,610,黑龙江,理科,2017,第一批,加入对比 ,3
通信工程,中南大学,--,612,黑龙江,理科,2017,第一批,加入对比 ,3
电气工程及其自动化,中南大学,--,603,黑龙江,理科,2017,第一批,加入对比 ,3
能源与动力工程,中南大学,--,602,黑龙江,理科,2017,第一批,加入对比 ,3
粉体材料科学与工程,中南大学,--,631,黑龙江,理科,2017,第一批,加入对比 ,3
高分子材料与工程,中南大学,--,605,黑龙江,理科,2017,第一批,加入对比 ,3
冶金工程,中南大学,--,603,黑龙江,理科,2017,第一批,加入对比 ,3
材料化学,中南大学,--,603,黑龙江,理科,2017,第一批,加入对比 ,3
材料科学与工程,中南大学,--,615,黑龙江,理科,2017,第一批,加入对比 ,3
机械设计制造及其自动化,中南大学,--,615,黑龙江,理科,2017,第一批,加入对比 ,3
工程力学,中南大学,--,605,黑龙江,理科,2017,第一批,加入对比 ,3
统计学,中南大学,--,608,黑龙江,理科,2017,第一批,加入对比 ,3
应用化学,中南大学,--,603,黑龙江,理科,2017,第一批,加入对比 ,3
数学与应用数学,中南大学,--,608,黑龙江,理科,2017,第一批,加入对比 ,3
金融学,中南大学,--,616,黑龙江,理科,2017,第一批,加入对比 ,3
会计学,中南大学,--,581,黑龙江,文科,2017,第一批,加入对比 ,3
广播电视学,中南大学,--,579,黑龙江,文科,2017,第一批,加入对比 ,3
西班牙语,中南大学,--,584,黑龙江,文科,2017,第一批,加入对比 ,3
英语,中南大学,--,576,黑龙江,文科,2017,第一批,加入对比 ,3
汉语言文学,中南大学,--,583,黑龙江,文科,2017,第一批,加入对比 ,3
法学,中南大学,--,583,黑龙江,文科,2017,第一批,加入对比 ,3
金融学,中南大学,--,585,黑龙江,文科,2017,第一批,加入对比 ,3
自动化,中南大学,--,378,江苏,理科,2017,第一批,加入对比 ,3
智能科学与技术,中南大学,--,374,江苏,理科,2017,第一批,加入对比 ,3
预防医学,中南大学,--,375,江苏,理科,2017,第一批,加入对比 ,3
应用化学,中南大学,--,372,江苏,理科,2017,第一批,加入对比 ,3
冶金工程,中南大学,--,372,江苏,理科,2017,第一批,加入对比 ,3
信息与计算科学,中南大学,--,372,江苏,理科,2017,第一批,加入对比 ,3
信息安全,中南大学,--,371,江苏,理科,2017,第一批,加入对比 ,3
新能源科学与工程,中南大学,--,371,江苏,理科,2017,第一批,加入对比 ,3
新能源材料与器件,中南大学,--,370,江苏,理科,2017,第一批,加入对比 ,3
物联网工程,中南大学,--,371,江苏,理科,2017,第一批,加入对比 ,3
土木工程,中南大学,--,374,江苏,理科,2017,第一批,加入对比 ,3
统计学,中南大学,--,373,江苏,理科,2017,第一批,加入对比 ,3
通信工程,中南大学,--,371,江苏,理科,2017,第一批,加入对比 ,3
数学与应用数学,中南大学,--,374,江苏,理科,2017,第一批,加入对比 ,3
生物科学,中南大学,--,373,江苏,理科,2017,第一批,加入对比 ,3
软件工程,中南大学,--,372,江苏,理科,2017,第一批,加入对比 ,3
能源与动力工程,中南大学,--,371,江苏,理科,2017,第一批,加入对比 ,3
麻醉学,中南大学,--,376,江苏,理科,2017,第一批,加入对比 ,3
金融学,中南大学,--,376,江苏,理科,2017,第一批,加入对比 ,3
交通运输,中南大学,--,372,江苏,理科,2017,第一批,加入对比 ,3
交通设备与控制工程,中南大学,--,370,江苏,理科,2017,第一批,加入对比 ,3
建筑学,中南大学,--,376,江苏,理科,2017,第一批,加入对比 ,3
建筑环境与能源应用工程,中南大学,--,370,江苏,理科,2017,第一批,加入对比 ,3
计算机科学与技术,中南大学,--,374,江苏,理科,2017,第一批,加入对比 ,3
机械设计制造及其自动化,中南大学,--,372,江苏,理科,2017,第一批,加入对比 ,3
化学工程与工艺,中南大学,--,370,江苏,理科,2017,第一批,加入对比 ,3
光电信息科学与工程,中南大学,--,373,江苏,理科,2017,第一批,加入对比 ,3
工程管理,中南大学,--,370,江苏,理科,2017,第一批,加入对比 ,3
高分子材料与工程,中南大学,--,370,江苏,理科,2017,第一批,加入对比 ,3
粉体材料科学与工程,中南大学,--,370,江苏,理科,2017,第一批,加入对比 ,3
电子信息工程,中南大学,--,374,江苏,理科,2017,第一批,加入对比 ,3
电气工程及其自动化,中南大学,--,376,江苏,理科,2017,第一批,加入对比 ,3
城乡规划,中南大学,--,370,江苏,理科,2017,第一批,加入对比 ,3
城市地下空间工程,中南大学,--,372,江苏,理科,2017,第一批,加入对比 ,3
车辆工程,中南大学,--,374,江苏,理科,2017,第一批,加入对比 ,3
测控技术与仪器,中南大学,--,369,江苏,理科,2017,第一批,加入对比 ,3
材料科学与工程,中南大学,--,376,江苏,理科,2017,第一批,加入对比 ,3
材料化学,中南大学,--,372,江苏,理科,2017,第一批,加入对比 ,3
西班牙语,中南大学,--,370,江苏,文科,2017,第一批,加入对比 ,3
数字出版,中南大学,--,369,江苏,文科,2017,第一批,加入对比 ,3
金融学,中南大学,--,372,江苏,文科,2017,第一批,加入对比 ,3
会计学,中南大学,--,378,江苏,文科,2017,第一批,加入对比 ,3
汉语言文学,中南大学,--,370,江苏,文科,2017,第一批,加入对比 ,3
广播电视学,中南大学,--,370,江苏,文科,2017,第一批,加入对比 ,3
法语,中南大学,--,370,江苏,文科,2017,第一批,加入对比 ,3
法学,中南大学,--,372,江苏,文科,2017,第一批,加入对比 ,3
化学工程与工艺,中南大学,--,562,福建,理科,2017,第一批,加入对比 ,3
城乡规划,中南大学,--,561,福建,理科,2017,第一批,加入对比 ,3
探测制导与控制技术,中南大学,--,561,福建,理科,2017,第一批,加入对比 ,3
物流工程,中南大学,--,561,福建,理科,2017,第一批,加入对比 ,3
自动化,中南大学,--,378,江苏,理科,2017,第一批,加入对比 ,4
智能科学与技术,中南大学,--,374,江苏,理科,2017,第一批,加入对比 ,4
预防医学,中南大学,--,375,江苏,理科,2017,第一批,加入对比 ,4
应用化学,中南大学,--,372,江苏,理科,2017,第一批,加入对比 ,4
冶金工程,中南大学,--,372,江苏,理科,2017,第一批,加入对比 ,4
信息与计算科学,中南大学,--,372,江苏,理科,2017,第一批,加入对比 ,4
信息安全,中南大学,--,371,江苏,理科,2017,第一批,加入对比 ,4
新能源科学与工程,中南大学,--,371,江苏,理科,2017,第一批,加入对比 ,4
新能源材料与器件,中南大学,--,370,江苏,理科,2017,第一批,加入对比 ,4
物联网工程,中南大学,--,371,江苏,理科,2017,第一批,加入对比 ,4
土木工程,中南大学,--,374,江苏,理科,2017,第一批,加入对比 ,4
统计学,中南大学,--,373,江苏,理科,2017,第一批,加入对比 ,4
通信工程,中南大学,--,371,江苏,理科,2017,第一批,加入对比 ,4
数学与应用数学,中南大学,--,374,江苏,理科,2017,第一批,加入对比 ,4
生物科学,中南大学,--,373,江苏,理科,2017,第一批,加入对比 ,4
软件工程,中南大学,--,372,江苏,理科,2017,第一批,加入对比 ,4
能源与动力工程,中南大学,--,371,江苏,理科,2017,第一批,加入对比 ,4
麻醉学,中南大学,--,376,江苏,理科,2017,第一批,加入对比 ,4
金融学,中南大学,--,376,江苏,理科,2017,第一批,加入对比 ,4
交通运输,中南大学,--,372,江苏,理科,2017,第一批,加入对比 ,4
交通设备与控制工程,中南大学,--,370,江苏,理科,2017,第一批,加入对比 ,4
建筑学,中南大学,--,376,江苏,理科,2017,第一批,加入对比 ,4
建筑环境与能源应用工程,中南大学,--,370,江苏,理科,2017,第一批,加入对比 ,4
计算机科学与技术,中南大学,--,374,江苏,理科,2017,第一批,加入对比 ,4
机械设计制造及其自动化,中南大学,--,372,江苏,理科,2017,第一批,加入对比 ,4
化学工程与工艺,中南大学,--,370,江苏,理科,2017,第一批,加入对比 ,4
光电信息科学与工程,中南大学,--,373,江苏,理科,2017,第一批,加入对比 ,4
工程管理,中南大学,--,370,江苏,理科,2017,第一批,加入对比 ,4
高分子材料与工程,中南大学,--,370,江苏,理科,2017,第一批,加入对比 ,4
粉体材料科学与工程,中南大学,--,370,江苏,理科,2017,第一批,加入对比 ,4
电子信息工程,中南大学,--,374,江苏,理科,2017,第一批,加入对比 ,4
电气工程及其自动化,中南大学,--,376,江苏,理科,2017,第一批,加入对比 ,4
城乡规划,中南大学,--,370,江苏,理科,2017,第一批,加入对比 ,4
城市地下空间工程,中南大学,--,372,江苏,理科,2017,第一批,加入对比 ,4
车辆工程,中南大学,--,374,江苏,理科,2017,第一批,加入对比 ,4
测控技术与仪器,中南大学,--,369,江苏,理科,2017,第一批,加入对比 ,4
材料科学与工程,中南大学,--,376,江苏,理科,2017,第一批,加入对比 ,4
材料化学,中南大学,--,372,江苏,理科,2017,第一批,加入对比 ,4
西班牙语,中南大学,--,370,江苏,文科,2017,第一批,加入对比 ,4
数字出版,中南大学,--,369,江苏,文科,2017,第一批,加入对比 ,4
金融学,中南大学,--,372,江苏,文科,2017,第一批,加入对比 ,4
会计学,中南大学,--,378,江苏,文科,2017,第一批,加入对比 ,4
汉语言文学,中南大学,--,370,江苏,文科,2017,第一批,加入对比 ,4
广播电视学,中南大学,--,370,江苏,文科,2017,第一批,加入对比 ,4
法语,中南大学,--,370,江苏,文科,2017,第一批,加入对比 ,4
法学,中南大学,--,372,江苏,文科,2017,第一批,加入对比 ,4
化学工程与工艺,中南大学,--,562,福建,理科,2017,第一批,加入对比 ,4
城乡规划,中南大学,--,561,福建,理科,2017,第一批,加入对比 ,4
探测制导与控制技术,中南大学,--,561,福建,理科,2017,第一批,加入对比 ,4
物流工程,中南大学,--,561,福建,理科,2017,第一批,加入对比 ,4
新能源科学与工程,中南大学,--,563,福建,理科,2017,第一批,加入对比 ,4
应用化学,中南大学,--,564,福建,理科,2017,第一批,加入对比 ,4
交通设备与控制工程,中南大学,--,567,福建,理科,2017,第一批,加入对比 ,4
冶金工程,中南大学,--,566,福建,理科,2017,第一批,加入对比 ,4
城市地下空间工程,中南大学,--,566,福建,理科,2017,第一批,加入对比 ,4
能源与动力工程,中南大学,--,564,福建,理科,2017,第一批,加入对比 ,4
粉体材料科学与工程,中南大学,--,569,福建,理科,2017,第一批,加入对比 ,4
车辆工程,中南大学,--,566,福建,理科,2017,第一批,加入对比 ,4
信息与计算科学,中南大学,--,565,福建,理科,2017,第一批,加入对比 ,4
微电子科学与工程,中南大学,--,565,福建,理科,2017,第一批,加入对比 ,4
光电信息科学与工程,中南大学,--,566,福建,理科,2017,第一批,加入对比 ,4
生物科学,中南大学,--,565,福建,理科,2017,第一批,加入对比 ,4
材料科学与工程,中南大学,--,572,福建,理科,2017,第一批,加入对比 ,4
航空航天工程,中南大学,--,566,福建,理科,2017,第一批,加入对比 ,4
工程管理,中南大学,--,569,福建,理科,2017,第一批,加入对比 ,4
交通运输,中南大学,--,572,福建,理科,2017,第一批,加入对比 ,4
土木工程,中南大学,--,579,福建,理科,2017,第一批,加入对比 ,4
通信工程,中南大学,--,568,福建,理科,2017,第一批,加入对比 ,4
自动化,中南大学,--,578,福建,理科,2017,第一批,加入对比 ,4
信息管理与信息系统,中南大学,--,569,福建,理科,2017,第一批,加入对比 ,4
建筑环境与能源应用工程,中南大学,--,575,福建,理科,2017,第一批,加入对比 ,4
建筑学,中南大学,--,574,福建,理科,2017,第一批,加入对比 ,4
电子信息工程,中南大学,--,568,福建,理科,2017,第一批,加入对比 ,4
汉语言文学,中南大学,--,568,福建,文科,2017,第一批,加入对比 ,4
智能科学与技术,中南大学,--,571,福建,理科,2017,第一批,加入对比 ,4
机械设计制造及其自动化,中南大学,--,578,福建,理科,2017,第一批,加入对比 ,4
统计学,中南大学,--,573,福建,理科,2017,第一批,加入对比 ,4
软件工程,中南大学,--,578,福建,理科,2017,第一批,加入对比 ,4
数学与应用数学,中南大学,--,572,福建,理科,2017,第一批,加入对比 ,4
电气工程及其自动化,中南大学,--,587,福建,理科,2017,第一批,加入对比 ,4
金融学,中南大学,--,574,福建,理科,2017,第一批,加入对比 ,4
会计学,中南大学,--,577,福建,文科,2017,第一批,加入对比 ,4
地理信息科学,中南大学,--,582,福建,理科,2017,第一批,加入对比 ,4
会计学,中南大学,--,579,福建,理科,2017,第一批,加入对比 ,4
麻醉学,中南大学,--,587,福建,理科,2017,第一批,加入对比 ,4
日语,中南大学,--,598,重庆,文科,2017,第一批,加入对比 ,4
金融学,中南大学,--,602,重庆,文科,2017,第一批,加入对比 ,4
广播电视学,中南大学,--,604,重庆,文科,2017,第一批,加入对比 ,4
汉语言文学,中南大学,--,606,重庆,文科,2017,第一批,加入对比 ,4
会计学,中南大学,--,602,重庆,文科,2017,第一批,加入对比 ,4
预防医学,中南大学,--,607,重庆,理科,2017,第一批,加入对比 ,4
化学工程与工艺,中南大学,--,607,重庆,理科,2017,第一批,加入对比 ,4
光电信息科学与工程,中南大学,--,608,重庆,理科,2017,第一批,加入对比 ,4
信息管理与信息系统,中南大学,--,608,重庆,理科,2017,第一批,加入对比 ,4
测控技术与仪器,中南大学,--,609,重庆,理科,2017,第一批,加入对比 ,4
材料化学,中南大学,--,609,重庆,理科,2017,第一批,加入对比 ,4
通信工程,中南大学,--,610,重庆,理科,2017,第一批,加入对比 ,4
冶金工程,中南大学,--,611,重庆,理科,2017,第一批,加入对比 ,4
统计学,中南大学,--,611,重庆,理科,2017,第一批,加入对比 ,4
能源与动力工程,中南大学,--,612,重庆,理科,2017,第一批,加入对比 ,4
化学工程与工艺,中南大学,--,370,江苏,理科,2017,第一批,加入对比 ,5
光电信息科学与工程,中南大学,--,373,江苏,理科,2017,第一批,加入对比 ,5
工程管理,中南大学,--,370,江苏,理科,2017,第一批,加入对比 ,5
高分子材料与工程,中南大学,--,370,江苏,理科,2017,第一批,加入对比 ,5
粉体材料科学与工程,中南大学,--,370,江苏,理科,2017,第一批,加入对比 ,5
电子信息工程,中南大学,--,374,江苏,理科,2017,第一批,加入对比 ,5
电气工程及其自动化,中南大学,--,376,江苏,理科,2017,第一批,加入对比 ,5
城乡规划,中南大学,--,370,江苏,理科,2017,第一批,加入对比 ,5
城市地下空间工程,中南大学,--,372,江苏,理科,2017,第一批,加入对比 ,5
车辆工程,中南大学,--,374,江苏,理科,2017,第一批,加入对比 ,5
测控技术与仪器,中南大学,--,369,江苏,理科,2017,第一批,加入对比 ,5
材料科学与工程,中南大学,--,376,江苏,理科,2017,第一批,加入对比 ,5
材料化学,中南大学,--,372,江苏,理科,2017,第一批,加入对比 ,5
西班牙语,中南大学,--,370,江苏,文科,2017,第一批,加入对比 ,5
数字出版,中南大学,--,369,江苏,文科,2017,第一批,加入对比 ,5
金融学,中南大学,--,372,江苏,文科,2017,第一批,加入对比 ,5
会计学,中南大学,--,378,江苏,文科,2017,第一批,加入对比 ,5
汉语言文学,中南大学,--,370,江苏,文科,2017,第一批,加入对比 ,5
广播电视学,中南大学,--,370,江苏,文科,2017,第一批,加入对比 ,5
法语,中南大学,--,370,江苏,文科,2017,第一批,加入对比 ,5
法学,中南大学,--,372,江苏,文科,2017,第一批,加入对比 ,5
化学工程与工艺,中南大学,--,562,福建,理科,2017,第一批,加入对比 ,5
城乡规划,中南大学,--,561,福建,理科,2017,第一批,加入对比 ,5
探测制导与控制技术,中南大学,--,561,福建,理科,2017,第一批,加入对比 ,5
物流工程,中南大学,--,561,福建,理科,2017,第一批,加入对比 ,5
新能源科学与工程,中南大学,--,563,福建,理科,2017,第一批,加入对比 ,5
应用化学,中南大学,--,564,福建,理科,2017,第一批,加入对比 ,5
交通设备与控制工程,中南大学,--,567,福建,理科,2017,第一批,加入对比 ,5
冶金工程,中南大学,--,566,福建,理科,2017,第一批,加入对比 ,5
城市地下空间工程,中南大学,--,566,福建,理科,2017,第一批,加入对比 ,5
能源与动力工程,中南大学,--,564,福建,理科,2017,第一批,加入对比 ,5
粉体材料科学与工程,中南大学,--,569,福建,理科,2017,第一批,加入对比 ,5
车辆工程,中南大学,--,566,福建,理科,2017,第一批,加入对比 ,5
信息与计算科学,中南大学,--,565,福建,理科,2017,第一批,加入对比 ,5
微电子科学与工程,中南大学,--,565,福建,理科,2017,第一批,加入对比 ,5
光电信息科学与工程,中南大学,--,566,福建,理科,2017,第一批,加入对比 ,5
生物科学,中南大学,--,565,福建,理科,2017,第一批,加入对比 ,5
材料科学与工程,中南大学,--,572,福建,理科,2017,第一批,加入对比 ,5
航空航天工程,中南大学,--,566,福建,理科,2017,第一批,加入对比 ,5
工程管理,中南大学,--,569,福建,理科,2017,第一批,加入对比 ,5
交通运输,中南大学,--,572,福建,理科,2017,第一批,加入对比 ,5
土木工程,中南大学,--,579,福建,理科,2017,第一批,加入对比 ,5
通信工程,中南大学,--,568,福建,理科,2017,第一批,加入对比 ,5
自动化,中南大学,--,578,福建,理科,2017,第一批,加入对比 ,5
信息管理与信息系统,中南大学,--,569,福建,理科,2017,第一批,加入对比 ,5
建筑环境与能源应用工程,中南大学,--,575,福建,理科,2017,第一批,加入对比 ,5
建筑学,中南大学,--,574,福建,理科,2017,第一批,加入对比 ,5
电子信息工程,中南大学,--,568,福建,理科,2017,第一批,加入对比 ,5
汉语言文学,中南大学,--,568,福建,文科,2017,第一批,加入对比 ,5
智能科学与技术,中南大学,--,571,福建,理科,2017,第一批,加入对比 ,5
机械设计制造及其自动化,中南大学,--,578,福建,理科,2017,第一批,加入对比 ,5
统计学,中南大学,--,573,福建,理科,2017,第一批,加入对比 ,5
软件工程,中南大学,--,578,福建,理科,2017,第一批,加入对比 ,5
数学与应用数学,中南大学,--,572,福建,理科,2017,第一批,加入对比 ,5
电气工程及其自动化,中南大学,--,587,福建,理科,2017,第一批,加入对比 ,5
金融学,中南大学,--,574,福建,理科,2017,第一批,加入对比 ,5
会计学,中南大学,--,577,福建,文科,2017,第一批,加入对比 ,5
地理信息科学,中南大学,--,582,福建,理科,2017,第一批,加入对比 ,5
会计学,中南大学,--,579,福建,理科,2017,第一批,加入对比 ,5
麻醉学,中南大学,--,587,福建,理科,2017,第一批,加入对比 ,5
日语,中南大学,--,598,重庆,文科,2017,第一批,加入对比 ,5
金融学,中南大学,--,602,重庆,文科,2017,第一批,加入对比 ,5
广播电视学,中南大学,--,604,重庆,文科,2017,第一批,加入对比 ,5
汉语言文学,中南大学,--,606,重庆,文科,2017,第一批,加入对比 ,5
会计学,中南大学,--,602,重庆,文科,2017,第一批,加入对比 ,5
预防医学,中南大学,--,607,重庆,理科,2017,第一批,加入对比 ,5
化学工程与工艺,中南大学,--,607,重庆,理科,2017,第一批,加入对比 ,5
光电信息科学与工程,中南大学,--,608,重庆,理科,2017,第一批,加入对比 ,5
信息管理与信息系统,中南大学,--,608,重庆,理科,2017,第一批,加入对比 ,5
测控技术与仪器,中南大学,--,609,重庆,理科,2017,第一批,加入对比 ,5
材料化学,中南大学,--,609,重庆,理科,2017,第一批,加入对比 ,5
通信工程,中南大学,--,610,重庆,理科,2017,第一批,加入对比 ,5
冶金工程,中南大学,--,611,重庆,理科,2017,第一批,加入对比 ,5
统计学,中南大学,--,611,重庆,理科,2017,第一批,加入对比 ,5
能源与动力工程,中南大学,--,612,重庆,理科,2017,第一批,加入对比 ,5
交通设备与控制工程,中南大学,--,613,重庆,理科,2017,第一批,加入对比 ,5
物流工程,中南大学,--,616,重庆,理科,2017,第一批,加入对比 ,5
自动化,中南大学,--,615,重庆,理科,2017,第一批,加入对比 ,5
软件工程,中南大学,--,612,重庆,理科,2017,第一批,加入对比 ,5
交通运输,中南大学,--,620,重庆,理科,2017,第一批,加入对比 ,5
土木工程,中南大学,--,616,重庆,理科,2017,第一批,加入对比 ,5
建筑学,中南大学,--,614,重庆,理科,2017,第一批,加入对比 ,5
应用化学,中南大学,--,617,重庆,理科,2017,第一批,加入对比 ,5
材料科学与工程,中南大学,--,617,重庆,理科,2017,第一批,加入对比 ,5
计算机科学与技术,中南大学,--,620,重庆,理科,2017,第一批,加入对比 ,5
电气工程及其自动化,中南大学,--,619,重庆,理科,2017,第一批,加入对比 ,5
智能科学与技术,中南大学,--,621,重庆,理科,2017,第一批,加入对比 ,5
数学与应用数学,中南大学,--,623,重庆,理科,2017,第一批,加入对比 ,5
英语,中南大学,--,574,四川,文科,2017,第一批,加入对比 ,5
地理信息科学,中南大学,--,585,四川,理科,2017,第一批,加入对比 ,5
地质工程,中南大学,--,583,四川,理科,2017,第一批,加入对比 ,5
采矿工程,中南大学,--,597,四川,理科,2017,提前批,加入对比 ,5
资源勘查工程,中南大学,--,602,四川,理科,2017,提前批,加入对比 ,5
广播电视学,中南大学,--,594,四川,文科,2017,第一批,加入对比 ,5
矿物加工工程,中南大学,--,608,四川,理科,2017,提前批,加入对比 ,5
数字出版,中南大学,--,599,四川,文科,2017,第一批,加入对比 ,5
法学,中南大学,--,598,四川,文科,2017,第一批,加入对比 ,5
金融学,中南大学,--,599,四川,文科,2017,第一批,加入对比 ,5
地质工程,中南大学,--,602,四川,理科,2017,提前批,加入对比 ,5
会计学,中南大学,--,608,四川,文科,2017,第一批,加入对比 ,5
新能源材料与器件,中南大学,--,618,四川,理科,2017,第一批,加入对比 ,5
冶金工程,中南大学,--,617,四川,理科,2017,第一批,加入对比 ,5
统计学,中南大学,--,619,四川,理科,2017,第一批,加入对比 ,5
安全工程,中南大学,--,619,四川,理科,2017,第一批,加入对比 ,5
机械设计制造及其自动化,中南大学,--,622,四川,理科,2017,第一批,加入对比 ,5
测控技术与仪器,中南大学,--,618,四川,理科,2017,第一批,加入对比 ,5
物联网工程,中南大学,--,618,四川,理科,2017,第一批,加入对比 ,5
智能科学与技术,中南大学,--,619,四川,理科,2017,第一批,加入对比 ,5
能源与动力工程,中南大学,--,622,四川,理科,2017,第一批,加入对比 ,5
探测制导与控制技术,中南大学,--,622,四川,理科,2017,第一批,加入对比 ,5
应用化学,中南大学,--,623,四川,理科,2017,第一批,加入对比 ,5
交通运输,中南大学,--,624,四川,理科,2017,第一批,加入对比 ,5
建筑环境与能源应用工程,中南大学,--,621,四川,理科,2017,第一批,加入对比 ,5
自动化,中南大学,--,623,四川,理科,2017,第一批,加入对比 ,5
新能源科学与工程,中南大学,--,626,四川,理科,2017,第一批,加入对比 ,5
电子信息工程,中南大学,--,624,四川,理科,2017,第一批,加入对比 ,5
交通设备与控制工程,中南大学,--,633,四川,理科,2017,第一批,加入对比 ,5
制药工程,中南大学,--,626,四川,理科,2017,第一批,加入对比 ,5
车辆工程,中南大学,--,624,四川,理科,2017,第一批,加入对比 ,5
化学工程与工艺,中南大学,--,624,四川,理科,2017,第一批,加入对比 ,5
城市地下空间工程,中南大学,--,624,四川,理科,2017,第一批,加入对比 ,5
生物科学,中南大学,--,628,四川,理科,2017,第一批,加入对比 ,5
光电信息科学与工程,中南大学,--,632,四川,理科,2017,第一批,加入对比 ,5
软件工程,中南大学,--,629,四川,理科,2017,第一批,加入对比 ,5
土木工程,中南大学,--,634,四川,理科,2017,第一批,加入对比 ,5
新能源科学与工程,中南大学,--,563,福建,理科,2017,第一批,加入对比 ,6
应用化学,中南大学,--,564,福建,理科,2017,第一批,加入对比 ,6
交通设备与控制工程,中南大学,--,567,福建,理科,2017,第一批,加入对比 ,6
冶金工程,中南大学,--,566,福建,理科,2017,第一批,加入对比 ,6
城市地下空间工程,中南大学,--,566,福建,理科,2017,第一批,加入对比 ,6
能源与动力工程,中南大学,--,564,福建,理科,2017,第一批,加入对比 ,6
粉体材料科学与工程,中南大学,--,569,福建,理科,2017,第一批,加入对比 ,6
车辆工程,中南大学,--,566,福建,理科,2017,第一批,加入对比 ,6
信息与计算科学,中南大学,--,565,福建,理科,2017,第一批,加入对比 ,6
微电子科学与工程,中南大学,--,565,福建,理科,2017,第一批,加入对比 ,6
光电信息科学与工程,中南大学,--,566,福建,理科,2017,第一批,加入对比 ,6
生物科学,中南大学,--,565,福建,理科,2017,第一批,加入对比 ,6
材料科学与工程,中南大学,--,572,福建,理科,2017,第一批,加入对比 ,6
