专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
环境工程,清华大学,657,661,山西,理科,2012,第一批,加入对比 ,105
临床医学,清华大学,655,655,山西,理科,2012,第一批,加入对比 ,105
核工程与核技术,清华大学,654,654,山西,理科,2012,第一批,加入对比 ,105
工程物理,清华大学,654,655,山西,理科,2012,第一批,加入对比 ,105
能源动力系统及自动化,清华大学,654,657,山西,理科,2012,第一批,加入对比 ,105
建筑环境与设备工程,清华大学,654,654,山西,理科,2012,第一批,加入对比 ,105
水利水电工程,清华大学,654,654,山西,理科,2012,第一批,加入对比 ,105
材料科学与工程,清华大学,652,659,山西,理科,2012,第一批,加入对比 ,105
计算机软件,清华大学,652,655,山西,理科,2012,第一批,加入对比 ,105
机械工程及自动化,清华大学,651,658,山西,理科,2012,第一批,加入对比 ,105
测控技术与仪器,清华大学,649,655,山西,理科,2012,第一批,加入对比 ,105
法学,清华大学,609,618,内蒙古,文科,2012,第一批,加入对比 ,105
建筑学,清华大学,683,683,内蒙古,理科,2012,第一批,加入对比 ,105
电气工程及其自动化,清华大学,674,675,内蒙古,理科,2012,第一批,加入对比 ,105
机械工程及自动化,清华大学,665,674,内蒙古,理科,2012,第一批,加入对比 ,105
土木工程,清华大学,663,665,内蒙古,理科,2012,第一批,加入对比 ,105
化学,清华大学,661,670,内蒙古,理科,2012,第一批,加入对比 ,105
材料科学与工程,清华大学,661,661,内蒙古,理科,2012,第一批,加入对比 ,105
数学与应用数学,清华大学,659,659,内蒙古,理科,2012,第一批,加入对比 ,105
电子信息科学类,清华大学,657,665,内蒙古,理科,2012,第一批,加入对比 ,105
工程力学与航天航空工程,清华大学,656,677,内蒙古,理科,2012,第一批,加入对比 ,105
物理学,清华大学,655,655,内蒙古,理科,2012,第一批,加入对比 ,105
测控技术与仪器,清华大学,653,653,内蒙古,理科,2012,第一批,加入对比 ,105
自动化,清华大学,652,658,内蒙古,理科,2012,第一批,加入对比 ,105
水利水电工程,清华大学,652,652,内蒙古,理科,2012,第一批,加入对比 ,105
工业工程,清华大学,650,650,内蒙古,理科,2012,第一批,加入对比 ,105
车辆工程,清华大学,648,649,内蒙古,理科,2012,第一批,加入对比 ,105
土木工程,清华大学,693,698,陕西,理科,2012,第一批,加入对比 ,106
建筑环境与设备工程,清华大学,691,692,陕西,理科,2012,第一批,加入对比 ,106
机械工程及自动化,清华大学,690,693,陕西,理科,2012,第一批,加入对比 ,106
高分子材料与工程,清华大学,689,691,陕西,理科,2012,第一批,加入对比 ,106
能源动力系统及自动化,清华大学,688,688,陕西,理科,2012,第一批,加入对比 ,106
计算机科学与技术,清华大学,688,688,陕西,理科,2012,第一批,加入对比 ,106
水利水电工程,清华大学,688,691,陕西,理科,2012,第一批,加入对比 ,106
工商管理类,清华大学,688,688,陕西,理科,2012,第一批,加入对比 ,106
数学与应用数学,清华大学,687,687,陕西,理科,2012,第一批,加入对比 ,106
工程物理,清华大学,687,688,陕西,理科,2012,第一批,加入对比 ,106
化学工程与工业生物工程,清华大学,687,687,陕西,理科,2012,第一批,加入对比 ,106
生物科学,清华大学,685,689,陕西,理科,2012,第一批,加入对比 ,106
计算机软件,清华大学,685,685,陕西,理科,2012,第一批,加入对比 ,106
工程力学与航天航空工程,清华大学,684,687,陕西,理科,2012,第一批,加入对比 ,106
社会科学试验班,清华大学,628,628,甘肃,文科,2012,第一批,加入对比 ,106
新闻学,清华大学,627,627,甘肃,文科,2012,第一批,加入对比 ,106
工商管理类,清华大学,627,627,甘肃,文科,2012,第一批,加入对比 ,106
法学,清华大学,610,610,甘肃,文科,2012,第一批,加入对比 ,106
建筑学,清华大学,680,685,甘肃,理科,2012,第一批,加入对比 ,106
药学,清华大学,670,670,甘肃,理科,2012,第一批,加入对比 ,106
电子信息科学类,清华大学,666,672,甘肃,理科,2012,第一批,加入对比 ,106
自动化,清华大学,666,672,甘肃,理科,2012,第一批,加入对比 ,106
计算机科学与技术,清华大学,662,664,甘肃,理科,2012,第一批,加入对比 ,106
高分子材料与工程,清华大学,660,662,甘肃,理科,2012,第一批,加入对比 ,106
测控技术与仪器,清华大学,660,660,甘肃,理科,2012,第一批,加入对比 ,106
土木工程,清华大学,659,660,甘肃,理科,2012,第一批,加入对比 ,106
车辆工程,清华大学,658,658,甘肃,理科,2012,第一批,加入对比 ,106
电气工程及其自动化,清华大学,658,665,甘肃,理科,2012,第一批,加入对比 ,106
机械工程及自动化,清华大学,657,670,甘肃,理科,2012,第一批,加入对比 ,106
水利水电工程,清华大学,657,658,甘肃,理科,2012,第一批,加入对比 ,106
临床医学,清华大学,657,657,甘肃,理科,2012,第一批,加入对比 ,106
工程物理,清华大学,656,660,甘肃,理科,2012,第一批,加入对比 ,106
数学与应用数学,清华大学,654,654,甘肃,理科,2012,第一批,加入对比 ,106
化学工程与工业生物工程,清华大学,654,658,甘肃,理科,2012,第一批,加入对比 ,106
工程力学与航天航空工程,清华大学,654,659,甘肃,理科,2012,第一批,加入对比 ,106
环境工程,清华大学,649,660,甘肃,理科,2012,第一批,加入对比 ,106
工业工程,清华大学,648,648,甘肃,理科,2012,第一批,加入对比 ,106
材料科学与工程,清华大学,643,647,甘肃,理科,2012,第一批,加入对比 ,106
社会科学试验班,清华大学,636,636,河北,文科,2012,第一批,加入对比 ,106
法学,清华大学,669,669,河北,文科,2012,第一批,加入对比 ,106
物理学,清华大学,712,712,河北,理科,2012,第一批,加入对比 ,106
工程力学,清华大学,699,700,河北,理科,2012,第一批,加入对比 ,106
建筑学,清华大学,698,699,河北,理科,2012,第一批,加入对比 ,106
土木工程,清华大学,698,699,河北,理科,2012,第一批,加入对比 ,106
生物科学,清华大学,696,696,河北,理科,2012,第一批,加入对比 ,106
电气工程及其自动化,清华大学,695,698,河北,理科,2012,第一批,加入对比 ,106
工商管理类,清华大学,694,698,河北,理科,2012,第一批,加入对比 ,106
工程物理,清华大学,693,701,河北,理科,2012,第一批,加入对比 ,106
工程力学与航天航空工程,清华大学,690,708,河北,理科,2012,第一批,加入对比 ,106
电子信息科学类,清华大学,689,695,河北,理科,2012,第一批,加入对比 ,106
能源动力系统及自动化,清华大学,689,689,河北,理科,2012,第一批,加入对比 ,106
自动化,清华大学,689,690,河北,理科,2012,第一批,加入对比 ,106
环境工程,清华大学,689,689,河北,理科,2012,第一批,加入对比 ,106
材料科学与工程,清华大学,688,689,河北,理科,2012,第一批,加入对比 ,106
车辆工程,清华大学,686,692,河北,理科,2012,第一批,加入对比 ,106
机械工程及自动化,清华大学,685,691,河北,理科,2012,第一批,加入对比 ,106
化学工程与工业生物工程,清华大学,682,686,河北,理科,2012,第一批,加入对比 ,106
水利水电工程,清华大学,681,681,河北,理科,2012,第一批,加入对比 ,106
新闻学,清华大学,623,623,山西,文科,2012,第一批,加入对比 ,106
工商管理类,清华大学,623,625,山西,文科,2012,第一批,加入对比 ,106
法学,清华大学,618,618,山西,文科,2012,第一批,加入对比 ,106
建筑学,清华大学,671,672,山西,理科,2012,第一批,加入对比 ,106
自动化,清华大学,669,674,山西,理科,2012,第一批,加入对比 ,106
生物科学,清华大学,668,668,山西,理科,2012,第一批,加入对比 ,106
电气工程及其自动化,清华大学,666,675,山西,理科,2012,第一批,加入对比 ,106
计算机科学与技术,清华大学,666,676,山西,理科,2012,第一批,加入对比 ,106
工业工程,清华大学,665,665,山西,理科,2012,第一批,加入对比 ,106
电子信息科学类,清华大学,664,675,山西,理科,2012,第一批,加入对比 ,106
工程力学与航天航空工程,清华大学,663,671,山西,理科,2012,第一批,加入对比 ,106
土木工程,清华大学,661,669,山西,理科,2012,第一批,加入对比 ,106
工商管理类,清华大学,661,662,山西,理科,2012,第一批,加入对比 ,106
化学工程与工业生物工程,清华大学,659,659,山西,理科,2012,第一批,加入对比 ,106
车辆工程,清华大学,657,657,山西,理科,2012,第一批,加入对比 ,106
环境工程,清华大学,657,661,山西,理科,2012,第一批,加入对比 ,106
临床医学,清华大学,655,655,山西,理科,2012,第一批,加入对比 ,106
核工程与核技术,清华大学,654,654,山西,理科,2012,第一批,加入对比 ,106
工程物理,清华大学,654,655,山西,理科,2012,第一批,加入对比 ,106
能源动力系统及自动化,清华大学,654,657,山西,理科,2012,第一批,加入对比 ,106
建筑环境与设备工程,清华大学,654,654,山西,理科,2012,第一批,加入对比 ,106
水利水电工程,清华大学,654,654,山西,理科,2012,第一批,加入对比 ,106
材料科学与工程,清华大学,652,659,山西,理科,2012,第一批,加入对比 ,106
计算机软件,清华大学,652,655,山西,理科,2012,第一批,加入对比 ,106
机械工程及自动化,清华大学,651,658,山西,理科,2012,第一批,加入对比 ,106
测控技术与仪器,清华大学,649,655,山西,理科,2012,第一批,加入对比 ,106
法学,清华大学,609,618,内蒙古,文科,2012,第一批,加入对比 ,106
建筑学,清华大学,683,683,内蒙古,理科,2012,第一批,加入对比 ,106
电气工程及其自动化,清华大学,674,675,内蒙古,理科,2012,第一批,加入对比 ,106
机械工程及自动化,清华大学,665,674,内蒙古,理科,2012,第一批,加入对比 ,106
土木工程,清华大学,663,665,内蒙古,理科,2012,第一批,加入对比 ,106
化学,清华大学,661,670,内蒙古,理科,2012,第一批,加入对比 ,106
材料科学与工程,清华大学,661,661,内蒙古,理科,2012,第一批,加入对比 ,106
数学与应用数学,清华大学,659,659,内蒙古,理科,2012,第一批,加入对比 ,106
电子信息科学类,清华大学,657,665,内蒙古,理科,2012,第一批,加入对比 ,106
工程力学与航天航空工程,清华大学,656,677,内蒙古,理科,2012,第一批,加入对比 ,106
物理学,清华大学,655,655,内蒙古,理科,2012,第一批,加入对比 ,106
测控技术与仪器,清华大学,653,653,内蒙古,理科,2012,第一批,加入对比 ,106
自动化,清华大学,652,658,内蒙古,理科,2012,第一批,加入对比 ,106
水利水电工程,清华大学,652,652,内蒙古,理科,2012,第一批,加入对比 ,106
工业工程,清华大学,650,650,内蒙古,理科,2012,第一批,加入对比 ,106
车辆工程,清华大学,648,649,内蒙古,理科,2012,第一批,加入对比 ,106
能源动力系统及自动化,清华大学,648,648,内蒙古,理科,2012,第一批,加入对比 ,106
环境工程,清华大学,646,646,内蒙古,理科,2012,第一批,加入对比 ,106
生物科学,清华大学,645,645,内蒙古,理科,2012,第一批,加入对比 ,106
计算机科学与技术,清华大学,644,649,内蒙古,理科,2012,第一批,加入对比 ,106
化学工程与工业生物工程,清华大学,642,642,内蒙古,理科,2012,第一批,加入对比 ,106
核工程与核技术,清华大学,637,637,内蒙古,理科,2012,第一批,加入对比 ,106
社会科学试验班,清华大学,649,654,河南,文科,2012,第一批,加入对比 ,106
法学,清华大学,673,673,河南,文科,2012,第一批,加入对比 ,106
临床医学,清华大学,900,920,海南,理科,2012,第一批,加入对比 ,106
建筑学,清华大学,887,887,海南,理科,2012,第一批,加入对比 ,106
计算机科学与技术,清华大学,885,885,海南,理科,2012,第一批,加入对比 ,106
机械工程及自动化,清华大学,875,883,海南,理科,2012,第一批,加入对比 ,106
工程力学与航天航空工程,清华大学,874,874,海南,理科,2012,第一批,加入对比 ,106
土木工程,清华大学,873,877,海南,理科,2012,第一批,加入对比 ,106
电气工程及其自动化,清华大学,869,869,海南,理科,2012,第一批,加入对比 ,106
材料科学与工程,清华大学,864,864,海南,理科,2012,第一批,加入对比 ,106
建筑学,清华大学,671,671,贵州,文科,2012,第一批,加入对比 ,106
工商管理类,清华大学,655,655,贵州,文科,2012,第一批,加入对比 ,106
法学,清华大学,638,638,贵州,文科,2012,第一批,加入对比 ,106
人文科学试验班,清华大学,635,635,贵州,文科,2012,第一批,加入对比 ,106
社会科学试验班,清华大学,565,565,青海,文科,2012,第一批,加入对比 ,106
电子信息科学类,清华大学,655,655,青海,理科,2012,第一批,加入对比 ,106
建筑学,清华大学,652,661,青海,理科,2012,第一批,加入对比 ,106
电气工程及其自动化,清华大学,637,637,青海,理科,2012,第一批,加入对比 ,106
水利水电工程,清华大学,637,638,青海,理科,2012,第一批,加入对比 ,106
土木工程,清华大学,659,660,甘肃,理科,2012,第一批,加入对比 ,107
车辆工程,清华大学,658,658,甘肃,理科,2012,第一批,加入对比 ,107
电气工程及其自动化,清华大学,658,665,甘肃,理科,2012,第一批,加入对比 ,107
机械工程及自动化,清华大学,657,670,甘肃,理科,2012,第一批,加入对比 ,107
水利水电工程,清华大学,657,658,甘肃,理科,2012,第一批,加入对比 ,107
临床医学,清华大学,657,657,甘肃,理科,2012,第一批,加入对比 ,107
