专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
材料科学类,中国科学技术大学,--,641,新疆,理科,2007,第一批,加入对比 ,115
理科试验班类,中国科学技术大学,--,651,新疆,理科,2007,第一批,加入对比 ,115
电子信息科学类,中国科学技术大学,--,654,新疆,理科,2007,第一批,加入对比 ,115
环境科学,中国科学技术大学,--,647,江西,理科,2007,第一批,加入对比 ,115
地球物理学,中国科学技术大学,--,648,江西,理科,2007,第一批,加入对比 ,115
地球化学,中国科学技术大学,--,647,江西,理科,2007,第一批,加入对比 ,115
管理科学与工程类,中国科学技术大学,--,649,江西,理科,2007,第一批,加入对比 ,115
理科试验班类,中国科学技术大学,--,665,江西,理科,2007,第一批,加入对比 ,115
电子信息科学类,中国科学技术大学,--,659,江西,理科,2007,第一批,加入对比 ,115
安全工程,中国科学技术大学,--,647,江西,理科,2007,第一批,加入对比 ,115
物理学类,中国科学技术大学,--,655,江西,理科,2007,第一批,加入对比 ,115
传播学,中国科学技术大学,--,641,江西,理科,2007,第一批,加入对比 ,115
热能与动力工程,中国科学技术大学,--,651,江西,理科,2007,第一批,加入对比 ,115
数学类,中国科学技术大学,--,656,江西,理科,2007,第一批,加入对比 ,115
材料科学类,中国科学技术大学,--,656,江西,理科,2007,第一批,加入对比 ,115
化学类,中国科学技术大学,--,650,江西,理科,2007,第一批,加入对比 ,115
力学基地班,中国科学技术大学,--,653,江西,理科,2007,第一批,加入对比 ,115
机械设计制造及其自动化,中国科学技术大学,--,653,江西,理科,2007,第一批,加入对比 ,115
生物科学类,中国科学技术大学,--,651,江西,理科,2007,第一批,加入对比 ,115
生物科学类,中国科学技术大学,--,641,山西,理科,2007,第一批,加入对比 ,116
理科试验班类,中国科学技术大学,--,668,内蒙古,理科,2007,第一批,加入对比 ,116
物理学类,中国科学技术大学,--,663,内蒙古,理科,2007,第一批,加入对比 ,116
生物科学类,中国科学技术大学,--,652,内蒙古,理科,2007,第一批,加入对比 ,116
管理科学与工程类,中国科学技术大学,--,614,内蒙古,理科,2007,第一批,加入对比 ,116
化学类,中国科学技术大学,--,653,内蒙古,理科,2007,第一批,加入对比 ,116
力学基地班,中国科学技术大学,--,644,内蒙古,理科,2007,第一批,加入对比 ,116
材料科学类,中国科学技术大学,--,668,内蒙古,理科,2007,第一批,加入对比 ,116
地球物理学,中国科学技术大学,--,612,内蒙古,理科,2007,第一批,加入对比 ,116
电子信息科学类,中国科学技术大学,--,653,内蒙古,理科,2007,第一批,加入对比 ,116
机械设计制造及其自动化,中国科学技术大学,--,655,内蒙古,理科,2007,第一批,加入对比 ,116
物理学类,中国科学技术大学,--,681,河南,理科,2007,第一批,加入对比 ,116
理科试验班类,中国科学技术大学,--,676,河南,理科,2007,第一批,加入对比 ,116
数学类,中国科学技术大学,--,659,河南,理科,2007,第一批,加入对比 ,116
生物科学类,中国科学技术大学,--,680,河南,理科,2007,第一批,加入对比 ,116
环境科学,中国科学技术大学,--,666,河南,理科,2007,第一批,加入对比 ,116
材料科学类,中国科学技术大学,--,658,河南,理科,2007,第一批,加入对比 ,116
管理科学与工程类,中国科学技术大学,--,652,河南,理科,2007,第一批,加入对比 ,116
热能与动力工程,中国科学技术大学,--,659,河南,理科,2007,第一批,加入对比 ,116
地球化学,中国科学技术大学,--,650,河南,理科,2007,第一批,加入对比 ,116
安全工程,中国科学技术大学,--,653,河南,理科,2007,第一批,加入对比 ,116
电子信息科学类,中国科学技术大学,--,670,河南,理科,2007,第一批,加入对比 ,116
地球物理学,中国科学技术大学,--,663,河南,理科,2007,第一批,加入对比 ,116
传播学,中国科学技术大学,--,657,河南,理科,2007,第一批,加入对比 ,116
化学类,中国科学技术大学,--,666,河南,理科,2007,第一批,加入对比 ,116
机械设计制造及其自动化,中国科学技术大学,--,667,河南,理科,2007,第一批,加入对比 ,116
材料科学类,中国科学技术大学,--,808,海南,理科,2007,第一批,加入对比 ,116
数学类,中国科学技术大学,--,816,海南,理科,2007,第一批,加入对比 ,116
化学类,中国科学技术大学,--,810,海南,理科,2007,第一批,加入对比 ,116
生物科学类,中国科学技术大学,--,821,海南,理科,2007,第一批,加入对比 ,116
物理学类,中国科学技术大学,--,814,海南,理科,2007,第一批,加入对比 ,116
管理科学与工程类,中国科学技术大学,--,797,海南,理科,2007,第一批,加入对比 ,116
电子信息科学类,中国科学技术大学,--,829,海南,理科,2007,第一批,加入对比 ,116
热能与动力工程,中国科学技术大学,--,642,广西,理科,2007,第一批,加入对比 ,116
数学类,中国科学技术大学,--,651,广西,理科,2007,第一批,加入对比 ,116
材料科学类,中国科学技术大学,--,650,广西,理科,2007,第一批,加入对比 ,116
生物科学类,中国科学技术大学,--,652,广西,理科,2007,第一批,加入对比 ,116
化学类,中国科学技术大学,--,650,广西,理科,2007,第一批,加入对比 ,116
力学基地班,中国科学技术大学,--,647,广西,理科,2007,第一批,加入对比 ,116
地球化学,中国科学技术大学,--,608,广西,理科,2007,第一批,加入对比 ,116
安全工程,中国科学技术大学,--,650,广西,理科,2007,第一批,加入对比 ,116
管理科学与工程类,中国科学技术大学,--,638,广西,理科,2007,第一批,加入对比 ,116
电子信息科学类,中国科学技术大学,--,659,广西,理科,2007,第一批,加入对比 ,116
机械设计制造及其自动化,中国科学技术大学,--,654,广西,理科,2007,第一批,加入对比 ,116
地球物理学,中国科学技术大学,--,628,广西,理科,2007,第一批,加入对比 ,116
传播学,中国科学技术大学,--,618,广西,理科,2007,第一批,加入对比 ,116
物理学类,中国科学技术大学,--,642,广西,理科,2007,第一批,加入对比 ,116
理科试验班类,中国科学技术大学,--,658,广西,理科,2007,第一批,加入对比 ,116
环境科学,中国科学技术大学,--,651,广西,理科,2007,第一批,加入对比 ,116
材料科学类,中国科学技术大学,--,666,贵州,理科,2007,第一批,加入对比 ,116
电子信息科学类,中国科学技术大学,--,639,贵州,理科,2007,第一批,加入对比 ,116
物理学类,中国科学技术大学,--,663,贵州,理科,2007,第一批,加入对比 ,116
力学基地班,中国科学技术大学,--,618,贵州,理科,2007,第一批,加入对比 ,116
生物科学类,中国科学技术大学,--,640,贵州,理科,2007,第一批,加入对比 ,116
管理科学与工程类,中国科学技术大学,--,618,贵州,理科,2007,第一批,加入对比 ,116
化学类,中国科学技术大学,--,619,贵州,理科,2007,第一批,加入对比 ,116
理科试验班类,中国科学技术大学,--,647,贵州,理科,2007,第一批,加入对比 ,116
机械设计制造及其自动化,中国科学技术大学,--,608,贵州,理科,2007,第一批,加入对比 ,116
地球物理学,中国科学技术大学,--,616,贵州,理科,2007,第一批,加入对比 ,116
材料科学类,中国科学技术大学,--,644,青海,理科,2007,第一批,加入对比 ,116
管理科学与工程类,中国科学技术大学,--,636,青海,理科,2007,第一批,加入对比 ,116
物理学类,中国科学技术大学,--,651,青海,理科,2007,第一批,加入对比 ,116
机械设计制造及其自动化,中国科学技术大学,--,628,青海,理科,2007,第一批,加入对比 ,116
电子信息科学类,中国科学技术大学,--,634,青海,理科,2007,第一批,加入对比 ,116
电子信息科学类,中国科学技术大学,--,633,宁夏,理科,2007,第一批,加入对比 ,116
理科试验班类,中国科学技术大学,--,650,宁夏,理科,2007,第一批,加入对比 ,116
材料科学类,中国科学技术大学,--,635,宁夏,理科,2007,第一批,加入对比 ,116
机械设计制造及其自动化,中国科学技术大学,--,629,宁夏,理科,2007,第一批,加入对比 ,116
热能与动力工程,中国科学技术大学,--,634,新疆,理科,2007,第一批,加入对比 ,116
物理学类,中国科学技术大学,--,649,新疆,理科,2007,第一批,加入对比 ,116
管理科学与工程类,中国科学技术大学,--,658,新疆,理科,2007,第一批,加入对比 ,116
地球物理学,中国科学技术大学,--,643,新疆,理科,2007,第一批,加入对比 ,116
材料科学类,中国科学技术大学,--,641,新疆,理科,2007,第一批,加入对比 ,116
理科试验班类,中国科学技术大学,--,651,新疆,理科,2007,第一批,加入对比 ,116
电子信息科学类,中国科学技术大学,--,654,新疆,理科,2007,第一批,加入对比 ,116
环境科学,中国科学技术大学,--,647,江西,理科,2007,第一批,加入对比 ,116
