专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
生物技术,中国海洋大学,--,594,湖北,理科,2017,第一批,加入对比 ,5
大气科学,中国海洋大学,--,594,湖北,理科,2017,第一批,加入对比 ,5
经济学,中国海洋大学,--,594,湖北,理科,2017,第一批,加入对比 ,5
材料科学与工程,中国海洋大学,--,599,湖北,理科,2017,第一批,加入对比 ,5
海洋科学,中国海洋大学,--,607,湖北,理科,2017,第一批,加入对比 ,5
金融学,中国海洋大学,--,610,湖北,理科,2017,第一批,加入对比 ,5
地质学,中国海洋大学,--,583,湖南,理科,2017,第一批,加入对比 ,5
材料科学与工程,中国海洋大学,--,584,湖南,理科,2017,第一批,加入对比 ,5
工程管理,中国海洋大学,--,585,湖南,理科,2017,第一批,加入对比 ,5
生态学,中国海洋大学,--,585,湖南,理科,2017,第一批,加入对比 ,5
化学,中国海洋大学,--,585,湖南,理科,2017,第一批,加入对比 ,5
朝鲜语,中国海洋大学,--,587,湖南,理科,2017,第一批,加入对比 ,5
食品科学与工程类,中国海洋大学,--,588,湖南,理科,2017,第一批,加入对比 ,5
勘查技术与工程,中国海洋大学,--,588,湖南,理科,2017,第一批,加入对比 ,5
土木工程,中国海洋大学,--,588,湖南,理科,2017,第一批,加入对比 ,5
生物技术,中国海洋大学,--,588,湖南,理科,2017,第一批,加入对比 ,5
新闻传播学类,中国海洋大学,--,588,湖南,理科,2017,第一批,加入对比 ,5
工商管理,中国海洋大学,--,589,湖南,理科,2017,第一批,加入对比 ,5
化学工程与工艺,中国海洋大学,--,589,湖南,理科,2017,第一批,加入对比 ,5
地球信息科学与技术,中国海洋大学,--,589,湖南,理科,2017,第一批,加入对比 ,5
法语,中国海洋大学,--,589,湖南,理科,2017,第一批,加入对比 ,5
轮机工程,中国海洋大学,--,590,湖南,理科,2017,第一批,加入对比 ,5
电子信息工程,中国海洋大学,--,591,湖南,理科,2017,第一批,加入对比 ,5
金融学,中国海洋大学,--,591,湖南,理科,2017,第一批,加入对比 ,5
自动化,中国海洋大学,--,592,湖南,理科,2017,第一批,加入对比 ,5
海洋资源与环境,中国海洋大学,--,592,湖南,理科,2017,第一批,加入对比 ,5
大气科学,中国海洋大学,--,592,湖南,理科,2017,第一批,加入对比 ,5
物理学,中国海洋大学,--,592,湖南,理科,2017,第一批,加入对比 ,5
船舶与海洋工程,中国海洋大学,--,594,湖南,理科,2017,第一批,加入对比 ,5
数学类,中国海洋大学,--,595,湖南,理科,2017,第一批,加入对比 ,5
港口航道与海岸工程,中国海洋大学,--,596,湖南,理科,2017,第一批,加入对比 ,5
会计学,中国海洋大学,--,597,湖南,理科,2017,第一批,加入对比 ,5
海洋科学,中国海洋大学,--,606,湖南,理科,2017,第一批,加入对比 ,5
政治学与行政学,中国海洋大学,--,543,广东,理科,2017,第一批,加入对比 ,5
物理学,中国海洋大学,--,545,广东,理科,2017,第一批,加入对比 ,5
朝鲜语,中国海洋大学,--,616,山东,理科,2017,第一批,加入对比 ,6
教育技术学,中国海洋大学,--,616,山东,理科,2017,第一批,加入对比 ,6
生态学,中国海洋大学,--,618,山东,理科,2017,第一批,加入对比 ,6
勘查技术与工程,中国海洋大学,--,620,山东,理科,2017,第一批,加入对比 ,6
光电信息科学与工程,中国海洋大学,--,621,山东,理科,2017,第一批,加入对比 ,6
电子信息工程,中国海洋大学,--,621,山东,理科,2017,第一批,加入对比 ,6
文化产业管理,中国海洋大学,--,622,山东,理科,2017,第一批,加入对比 ,6
船舶与海洋工程,中国海洋大学,--,622,山东,理科,2017,第一批,加入对比 ,6
高分子材料与工程,中国海洋大学,--,622,山东,理科,2017,第一批,加入对比 ,6
材料科学与工程,中国海洋大学,--,622,山东,理科,2017,第一批,加入对比 ,6
地质学,中国海洋大学,--,622,山东,理科,2017,第一批,加入对比 ,6
海洋资源与环境,中国海洋大学,--,622,山东,理科,2017,第一批,加入对比 ,6
自动化,中国海洋大学,--,623,山东,理科,2017,第一批,加入对比 ,6
法语,中国海洋大学,--,623,山东,理科,2017,第一批,加入对比 ,6
政治学与行政学,中国海洋大学,--,623,山东,理科,2017,第一批,加入对比 ,6
海洋渔业科学与技术,中国海洋大学,--,624,山东,理科,2017,第一批,加入对比 ,6
水产养殖学,中国海洋大学,--,624,山东,理科,2017,第一批,加入对比 ,6
德语,中国海洋大学,--,624,山东,理科,2017,第一批,加入对比 ,6
环境工程,中国海洋大学,--,625,山东,理科,2017,第一批,加入对比 ,6
轮机工程,中国海洋大学,--,625,山东,理科,2017,第一批,加入对比 ,6
日语,中国海洋大学,--,625,山东,理科,2017,第一批,加入对比 ,6
汉语言文学,中国海洋大学,--,625,山东,理科,2017,第一批,加入对比 ,6
生物科学,中国海洋大学,--,626,山东,理科,2017,第一批,加入对比 ,6
地球信息科学与技术,中国海洋大学,--,626,山东,理科,2017,第一批,加入对比 ,6
食品科学与工程类,中国海洋大学,--,627,山东,理科,2017,第一批,加入对比 ,6
环境科学,中国海洋大学,--,627,山东,理科,2017,第一批,加入对比 ,6
机械设计制造及其自动化,中国海洋大学,--,627,山东,理科,2017,第一批,加入对比 ,6
大气科学,中国海洋大学,--,627,山东,理科,2017,第一批,加入对比 ,6
新闻传播学类,中国海洋大学,--,627,山东,理科,2017,第一批,加入对比 ,6
法学,中国海洋大学,--,627,山东,理科,2017,第一批,加入对比 ,6
工商管理,中国海洋大学,--,628,山东,理科,2017,第一批,加入对比 ,6
生物技术,中国海洋大学,--,628,山东,理科,2017,第一批,加入对比 ,6
物理学,中国海洋大学,--,628,山东,理科,2017,第一批,加入对比 ,6
经济学,中国海洋大学,--,628,山东,理科,2017,第一批,加入对比 ,6
保密管理,中国海洋大学,--,629,山东,理科,2017,第一批,加入对比 ,6
工程管理,中国海洋大学,--,629,山东,理科,2017,第一批,加入对比 ,6
港口航道与海岸工程,中国海洋大学,--,629,山东,理科,2017,第一批,加入对比 ,6
土木工程,中国海洋大学,--,629,山东,理科,2017,第一批,加入对比 ,6
化学,中国海洋大学,--,629,山东,理科,2017,第一批,加入对比 ,6
英语,中国海洋大学,--,629,山东,理科,2017,第一批,加入对比 ,6
化学工程与工艺,中国海洋大学,--,630,山东,理科,2017,第一批,加入对比 ,6
计算机科学与技术,中国海洋大学,--,632,山东,理科,2017,第一批,加入对比 ,6
通信工程,中国海洋大学,--,632,山东,理科,2017,第一批,加入对比 ,6
数学类,中国海洋大学,--,633,山东,理科,2017,第一批,加入对比 ,6
海洋科学,中国海洋大学,--,637,山东,理科,2017,第一批,加入对比 ,6
金融学,中国海洋大学,--,639,山东,理科,2017,第一批,加入对比 ,6
会计学,中国海洋大学,--,651,山东,理科,2017,第一批,加入对比 ,6
海洋科学类,中国海洋大学,--,584,湖北,理科,2017,第一批,加入对比 ,6
物理学,中国海洋大学,--,586,湖北,理科,2017,第一批,加入对比 ,6
教育技术学,中国海洋大学,--,586,湖北,理科,2017,第一批,加入对比 ,6
工商管理,中国海洋大学,--,587,湖北,理科,2017,第一批,加入对比 ,6
船舶与海洋工程,中国海洋大学,--,588,湖北,理科,2017,第一批,加入对比 ,6
土木工程,中国海洋大学,--,588,湖北,理科,2017,第一批,加入对比 ,6
生物科学,中国海洋大学,--,588,湖北,理科,2017,第一批,加入对比 ,6
海洋资源与环境,中国海洋大学,--,588,湖北,理科,2017,第一批,加入对比 ,6
数学类,中国海洋大学,--,589,湖北,理科,2017,第一批,加入对比 ,6
地质学,中国海洋大学,--,590,湖北,理科,2017,第一批,加入对比 ,6
会计学,中国海洋大学,--,591,湖北,理科,2017,第一批,加入对比 ,6
计算机科学与技术,中国海洋大学,--,591,湖北,理科,2017,第一批,加入对比 ,6
自动化,中国海洋大学,--,591,湖北,理科,2017,第一批,加入对比 ,6
海洋渔业科学与技术,中国海洋大学,--,592,湖北,理科,2017,第一批,加入对比 ,6
港口航道与海岸工程,中国海洋大学,--,592,湖北,理科,2017,第一批,加入对比 ,6
化学,中国海洋大学,--,592,湖北,理科,2017,第一批,加入对比 ,6
食品科学与工程类,中国海洋大学,--,593,湖北,理科,2017,第一批,加入对比 ,6
机械设计制造及其自动化,中国海洋大学,--,593,湖北,理科,2017,第一批,加入对比 ,6
生物技术,中国海洋大学,--,594,湖北,理科,2017,第一批,加入对比 ,6
大气科学,中国海洋大学,--,594,湖北,理科,2017,第一批,加入对比 ,6
经济学,中国海洋大学,--,594,湖北,理科,2017,第一批,加入对比 ,6
材料科学与工程,中国海洋大学,--,599,湖北,理科,2017,第一批,加入对比 ,6
海洋科学,中国海洋大学,--,607,湖北,理科,2017,第一批,加入对比 ,6
金融学,中国海洋大学,--,610,湖北,理科,2017,第一批,加入对比 ,6
地质学,中国海洋大学,--,583,湖南,理科,2017,第一批,加入对比 ,6
材料科学与工程,中国海洋大学,--,584,湖南,理科,2017,第一批,加入对比 ,6
工程管理,中国海洋大学,--,585,湖南,理科,2017,第一批,加入对比 ,6
生态学,中国海洋大学,--,585,湖南,理科,2017,第一批,加入对比 ,6
化学,中国海洋大学,--,585,湖南,理科,2017,第一批,加入对比 ,6
朝鲜语,中国海洋大学,--,587,湖南,理科,2017,第一批,加入对比 ,6
食品科学与工程类,中国海洋大学,--,588,湖南,理科,2017,第一批,加入对比 ,6
勘查技术与工程,中国海洋大学,--,588,湖南,理科,2017,第一批,加入对比 ,6
土木工程,中国海洋大学,--,588,湖南,理科,2017,第一批,加入对比 ,6
生物技术,中国海洋大学,--,588,湖南,理科,2017,第一批,加入对比 ,6
新闻传播学类,中国海洋大学,--,588,湖南,理科,2017,第一批,加入对比 ,6
工商管理,中国海洋大学,--,589,湖南,理科,2017,第一批,加入对比 ,6
化学工程与工艺,中国海洋大学,--,589,湖南,理科,2017,第一批,加入对比 ,6
地球信息科学与技术,中国海洋大学,--,589,湖南,理科,2017,第一批,加入对比 ,6
法语,中国海洋大学,--,589,湖南,理科,2017,第一批,加入对比 ,6
轮机工程,中国海洋大学,--,590,湖南,理科,2017,第一批,加入对比 ,6
电子信息工程,中国海洋大学,--,591,湖南,理科,2017,第一批,加入对比 ,6
金融学,中国海洋大学,--,591,湖南,理科,2017,第一批,加入对比 ,6
自动化,中国海洋大学,--,592,湖南,理科,2017,第一批,加入对比 ,6
海洋资源与环境,中国海洋大学,--,592,湖南,理科,2017,第一批,加入对比 ,6
大气科学,中国海洋大学,--,592,湖南,理科,2017,第一批,加入对比 ,6
物理学,中国海洋大学,--,592,湖南,理科,2017,第一批,加入对比 ,6
船舶与海洋工程,中国海洋大学,--,594,湖南,理科,2017,第一批,加入对比 ,6
数学类,中国海洋大学,--,595,湖南,理科,2017,第一批,加入对比 ,6
港口航道与海岸工程,中国海洋大学,--,596,湖南,理科,2017,第一批,加入对比 ,6
会计学,中国海洋大学,--,597,湖南,理科,2017,第一批,加入对比 ,6
海洋科学,中国海洋大学,--,606,湖南,理科,2017,第一批,加入对比 ,6
政治学与行政学,中国海洋大学,--,543,广东,理科,2017,第一批,加入对比 ,6
物理学,中国海洋大学,--,545,广东,理科,2017,第一批,加入对比 ,6
工商管理,中国海洋大学,--,546,广东,理科,2017,第一批,加入对比 ,6
生态学,中国海洋大学,--,547,广东,理科,2017,第一批,加入对比 ,6
新闻传播学类,中国海洋大学,--,547,广东,理科,2017,第一批,加入对比 ,6
勘查技术与工程,中国海洋大学,--,548,广东,理科,2017,第一批,加入对比 ,6
地球信息科学与技术,中国海洋大学,--,548,广东,理科,2017,第一批,加入对比 ,6
地质学,中国海洋大学,--,548,广东,理科,2017,第一批,加入对比 ,6
海洋资源与环境,中国海洋大学,--,548,广东,理科,2017,第一批,加入对比 ,6
轮机工程,中国海洋大学,--,549,广东,理科,2017,第一批,加入对比 ,6
光电信息科学与工程,中国海洋大学,--,549,广东,理科,2017,第一批,加入对比 ,6
材料科学与工程,中国海洋大学,--,549,广东,理科,2017,第一批,加入对比 ,6
经济学,中国海洋大学,--,549,广东,理科,2017,第一批,加入对比 ,6
保密管理,中国海洋大学,--,550,广东,理科,2017,第一批,加入对比 ,6
通信工程,中国海洋大学,--,550,广东,理科,2017,第一批,加入对比 ,6
电子信息工程,中国海洋大学,--,550,广东,理科,2017,第一批,加入对比 ,6
食品科学与工程类,中国海洋大学,--,551,广东,理科,2017,第一批,加入对比 ,6
金融学,中国海洋大学,--,552,广东,理科,2017,第一批,加入对比 ,6
土木工程,中国海洋大学,--,553,广东,理科,2017,第一批,加入对比 ,6
大气科学,中国海洋大学,--,553,广东,理科,2017,第一批,加入对比 ,6
海洋渔业科学与技术,中国海洋大学,--,554,广东,理科,2017,第一批,加入对比 ,6
船舶与海洋工程,中国海洋大学,--,554,广东,理科,2017,第一批,加入对比 ,6
生物科学,中国海洋大学,--,554,广东,理科,2017,第一批,加入对比 ,6
环境工程,中国海洋大学,--,555,广东,理科,2017,第一批,加入对比 ,6
生物技术,中国海洋大学,--,555,广东,理科,2017,第一批,加入对比 ,6
工程管理,中国海洋大学,--,556,广东,理科,2017,第一批,加入对比 ,6
水产养殖学,中国海洋大学,--,557,广东,理科,2017,第一批,加入对比 ,6
环境科学,中国海洋大学,--,627,山东,理科,2017,第一批,加入对比 ,7
机械设计制造及其自动化,中国海洋大学,--,627,山东,理科,2017,第一批,加入对比 ,7
大气科学,中国海洋大学,--,627,山东,理科,2017,第一批,加入对比 ,7
新闻传播学类,中国海洋大学,--,627,山东,理科,2017,第一批,加入对比 ,7
法学,中国海洋大学,--,627,山东,理科,2017,第一批,加入对比 ,7
工商管理,中国海洋大学,--,628,山东,理科,2017,第一批,加入对比 ,7
生物技术,中国海洋大学,--,628,山东,理科,2017,第一批,加入对比 ,7
物理学,中国海洋大学,--,628,山东,理科,2017,第一批,加入对比 ,7
经济学,中国海洋大学,--,628,山东,理科,2017,第一批,加入对比 ,7
保密管理,中国海洋大学,--,629,山东,理科,2017,第一批,加入对比 ,7
工程管理,中国海洋大学,--,629,山东,理科,2017,第一批,加入对比 ,7
港口航道与海岸工程,中国海洋大学,--,629,山东,理科,2017,第一批,加入对比 ,7
土木工程,中国海洋大学,--,629,山东,理科,2017,第一批,加入对比 ,7
化学,中国海洋大学,--,629,山东,理科,2017,第一批,加入对比 ,7
英语,中国海洋大学,--,629,山东,理科,2017,第一批,加入对比 ,7
化学工程与工艺,中国海洋大学,--,630,山东,理科,2017,第一批,加入对比 ,7
计算机科学与技术,中国海洋大学,--,632,山东,理科,2017,第一批,加入对比 ,7
