专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
英语,北京航空航天大学北海学院,488,508,河南,文科,2011,------,加入对比 ,105
飞行器设计与工程,北京航空航天大学,660,664,河南,理科,2011,------,加入对比 ,105
计算机科学与技术,北京航空航天大学,659,661,河南,理科,2011,------,加入对比 ,105
物理学类,北京航空航天大学,657,659,河南,理科,2011,------,加入对比 ,105
生物医学工程,北京航空航天大学,657,659,河南,理科,2011,------,加入对比 ,105
金融学,北京航空航天大学北海学院,487,516,河南,理科,2011,------,加入对比 ,105
工商管理类,北京航空航天大学,641,641,河南,理科,2011,------,加入对比 ,105
土木工程,北京航空航天大学,658,658,河南,理科,2011,------,加入对比 ,105
人力资源管理,北京航空航天大学北海学院,464,466,河南,文科,2011,------,加入对比 ,105
特许经营管理,北京航空航天大学北海学院,475,487,河南,文科,2011,------,加入对比 ,105
软件工程,北京航空航天大学北海学院,491,508,河南,理科,2011,------,加入对比 ,105
质量与可靠性工程,北京航空航天大学,657,658,河南,理科,2011,------,加入对比 ,105
信息工程,北京航空航天大学,652,658,河南,理科,2011,------,加入对比 ,105
理科试验班,北京航空航天大学,663,670,河南,理科,2011,------,加入对比 ,105
金融学,北京航空航天大学,664,664,河北,理科,2011,------,加入对比 ,106
数学类,北京航空航天大学,662,669,河北,理科,2011,------,加入对比 ,106
环境工程,北京航空航天大学,665,665,河北,理科,2011,------,加入对比 ,106
自动化,北京航空航天大学,666,670,河北,理科,2011,------,加入对比 ,106
计算机科学与技术,北京航空航天大学,668,675,河北,理科,2011,------,加入对比 ,106
社会科学试验班,北京航空航天大学,608,612,河北,文科,2011,------,加入对比 ,106
理科试验班,北京航空航天大学,673,684,河北,理科,2011,------,加入对比 ,106
信息工程,北京航空航天大学,629,633,山西,理科,2011,------,加入对比 ,106
数学类,北京航空航天大学,627,631,山西,理科,2011,------,加入对比 ,106
计算机科学与技术,北京航空航天大学北海学院,502,514,山西,理科,2011,------,加入对比 ,106
城市规划,北京航空航天大学北海学院,403,403,山西,理科,2011,------,加入对比 ,106
机械工程及自动化,北京航空航天大学,636,643,山西,理科,2011,------,加入对比 ,106
物理学类,北京航空航天大学,628,636,山西,理科,2011,------,加入对比 ,106
化学类,北京航空航天大学,630,630,山西,理科,2011,------,加入对比 ,106
金融学,北京航空航天大学,630,635,山西,理科,2011,------,加入对比 ,106
会计学,北京航空航天大学北海学院,421,439,山西,文科,2011,------,加入对比 ,106
生物医学工程,北京航空航天大学,640,652,山西,理科,2011,------,加入对比 ,106
数字媒体技术,北京航空航天大学北海学院,392,392,山西,理科,2011,------,加入对比 ,106
材料科学与工程,北京航空航天大学,641,648,山西,理科,2011,------,加入对比 ,106
质量与可靠性工程,北京航空航天大学,623,624,山西,理科,2011,------,加入对比 ,106
金融学,北京航空航天大学北海学院,430,451,山西,文科,2011,------,加入对比 ,106
工业设计,北京航空航天大学,625,625,山西,理科,2011,------,加入对比 ,106
旅游管理,北京航空航天大学北海学院,435,435,山西,文科,2011,------,加入对比 ,106
土木工程,北京航空航天大学,637,643,山西,理科,2011,------,加入对比 ,106
软件工程,北京航空航天大学北海学院,420,464,山西,理科,2011,------,加入对比 ,106
电子信息工程,北京航空航天大学,643,654,山西,理科,2011,------,加入对比 ,106
旅游管理,北京航空航天大学北海学院,396,398,山西,理科,2011,------,加入对比 ,106
软件工程,北京航空航天大学,626,630,山西,理科,2011,------,加入对比 ,106
对外汉语,北京航空航天大学北海学院,455,455,山西,文科,2011,------,加入对比 ,106
飞行器动力工程,北京航空航天大学,635,646,山西,理科,2011,------,加入对比 ,106
工商管理类,北京航空航天大学,626,626,山西,理科,2011,------,加入对比 ,106
社会科学试验班,北京航空航天大学,623,623,山西,理科,2011,------,加入对比 ,106
特许经营管理,北京航空航天大学北海学院,480,480,山西,文科,2011,------,加入对比 ,106
环境工程,北京航空航天大学,632,632,山西,理科,2011,------,加入对比 ,106
自动化,北京航空航天大学,647,666,山西,理科,2011,------,加入对比 ,106
财务管理,北京航空航天大学北海学院,441,456,山西,文科,2011,------,加入对比 ,106
理科试验班,北京航空航天大学,644,656,山西,理科,2011,------,加入对比 ,106
工商管理,北京航空航天大学北海学院,416,430,山西,文科,2011,------,加入对比 ,106
管理科学与工程类,北京航空航天大学,633,640,山西,理科,2011,------,加入对比 ,106
社会科学试验班,北京航空航天大学,571,586,山西,文科,2011,------,加入对比 ,106
交通运输,北京航空航天大学,631,639,山西,理科,2011,------,加入对比 ,106
国际经济与贸易,北京航空航天大学北海学院,423,456,山西,文科,2011,------,加入对比 ,106
建筑学,北京航空航天大学北海学院,444,551,山西,理科,2011,------,加入对比 ,106
飞行器设计与工程,北京航空航天大学,643,666,山西,理科,2011,------,加入对比 ,106
计算机科学与技术,北京航空航天大学,639,659,山西,理科,2011,------,加入对比 ,106
广播电视新闻学,北京航空航天大学北海学院,464,464,山西,文科,2011,------,加入对比 ,106
化学类,北京航空航天大学,595,595,内蒙古,理科,2011,------,加入对比 ,106
社会科学试验班,北京航空航天大学,560,563,内蒙古,文科,2011,------,加入对比 ,106
软件工程,北京航空航天大学,620,621,内蒙古,理科,2011,------,加入对比 ,106
理科试验班,北京航空航天大学,630,633,内蒙古,理科,2011,------,加入对比 ,106
金融学,北京航空航天大学北海学院,355,365,内蒙古,理科,2011,------,加入对比 ,106
对外汉语,北京航空航天大学北海学院,403,403,内蒙古,文科,2011,------,加入对比 ,106
生物医学工程,北京航空航天大学,613,616,内蒙古,理科,2011,------,加入对比 ,106
金融学,北京航空航天大学,608,608,内蒙古,理科,2011,------,加入对比 ,106
机械工程及自动化,北京航空航天大学,628,632,内蒙古,理科,2011,------,加入对比 ,106
土木工程,北京航空航天大学,612,612,内蒙古,理科,2011,------,加入对比 ,106
信息工程,北京航空航天大学,616,622,内蒙古,理科,2011,------,加入对比 ,106
材料科学与工程,北京航空航天大学,630,633,内蒙古,理科,2011,------,加入对比 ,106
财务管理,北京航空航天大学北海学院,387,387,内蒙古,文科,2011,------,加入对比 ,106
管理科学与工程类,北京航空航天大学,610,610,内蒙古,理科,2011,------,加入对比 ,106
计算机科学与技术,北京航空航天大学,625,631,内蒙古,理科,2011,------,加入对比 ,106
自动化,北京航空航天大学,621,624,内蒙古,理科,2011,------,加入对比 ,106
物理学类,北京航空航天大学,601,601,内蒙古,理科,2011,------,加入对比 ,106
交通运输,北京航空航天大学,605,609,内蒙古,理科,2011,------,加入对比 ,106
飞行器设计与工程,北京航空航天大学,623,631,内蒙古,理科,2011,------,加入对比 ,106
建筑学,北京航空航天大学北海学院,368,382,内蒙古,理科,2011,------,加入对比 ,106
飞行器动力工程,北京航空航天大学,626,636,内蒙古,理科,2011,------,加入对比 ,106
工业设计,北京航空航天大学,611,611,内蒙古,理科,2011,------,加入对比 ,106
质量与可靠性工程,北京航空航天大学,612,612,内蒙古,理科,2011,------,加入对比 ,106
工商管理类,北京航空航天大学,606,606,内蒙古,理科,2011,------,加入对比 ,106
英语,北京航空航天大学北海学院,395,395,内蒙古,文科,2011,------,加入对比 ,106
电子信息工程,北京航空航天大学,629,639,内蒙古,理科,2011,------,加入对比 ,106
数学类,北京航空航天大学,586,599,内蒙古,理科,2011,------,加入对比 ,106
管理科学与工程类,北京航空航天大学,658,659,河南,理科,2011,------,加入对比 ,106
交通运输,北京航空航天大学,654,658,河南,理科,2011,------,加入对比 ,106
飞行器动力工程,北京航空航天大学,658,660,河南,理科,2011,------,加入对比 ,106
工业设计,北京航空航天大学,658,658,河南,理科,2011,------,加入对比 ,106
机械工程及自动化,北京航空航天大学,661,663,河南,理科,2011,------,加入对比 ,106
化学类,北京航空航天大学,657,658,河南,理科,2011,------,加入对比 ,106
自动化,北京航空航天大学,658,659,河南,理科,2011,------,加入对比 ,106
日语,北京航空航天大学北海学院,461,462,河南,文科,2011,------,加入对比 ,106
建筑学,北京航空航天大学北海学院,501,521,河南,理科,2011,------,加入对比 ,106
英语,北京航空航天大学北海学院,490,515,河南,理科,2011,------,加入对比 ,106
金融学,北京航空航天大学,656,656,河南,理科,2011,------,加入对比 ,106
社会科学试验班,北京航空航天大学,601,609,河南,文科,2011,------,加入对比 ,106
材料科学与工程,北京航空航天大学,659,660,河南,理科,2011,------,加入对比 ,106
英语,北京航空航天大学北海学院,488,508,河南,文科,2011,------,加入对比 ,106
飞行器设计与工程,北京航空航天大学,660,664,河南,理科,2011,------,加入对比 ,106
计算机科学与技术,北京航空航天大学,659,661,河南,理科,2011,------,加入对比 ,106
物理学类,北京航空航天大学,657,659,河南,理科,2011,------,加入对比 ,106
生物医学工程,北京航空航天大学,657,659,河南,理科,2011,------,加入对比 ,106
金融学,北京航空航天大学北海学院,487,516,河南,理科,2011,------,加入对比 ,106
工商管理类,北京航空航天大学,641,641,河南,理科,2011,------,加入对比 ,106
土木工程,北京航空航天大学,658,658,河南,理科,2011,------,加入对比 ,106
人力资源管理,北京航空航天大学北海学院,464,466,河南,文科,2011,------,加入对比 ,106
特许经营管理,北京航空航天大学北海学院,475,487,河南,文科,2011,------,加入对比 ,106
软件工程,北京航空航天大学北海学院,491,508,河南,理科,2011,------,加入对比 ,106
质量与可靠性工程,北京航空航天大学,657,658,河南,理科,2011,------,加入对比 ,106
信息工程,北京航空航天大学,652,658,河南,理科,2011,------,加入对比 ,106
理科试验班,北京航空航天大学,663,670,河南,理科,2011,------,加入对比 ,106
数学类,北京航空航天大学,654,661,河南,理科,2011,------,加入对比 ,106
财务管理,北京航空航天大学北海学院,471,494,河南,文科,2011,------,加入对比 ,106
电子信息工程,北京航空航天大学,660,662,河南,理科,2011,------,加入对比 ,106
软件工程,北京航空航天大学,652,658,河南,理科,2011,------,加入对比 ,106
自动化,北京航空航天大学,793,802,海南,理科,2011,------,加入对比 ,106
理科试验班,北京航空航天大学,821,834,海南,理科,2011,------,加入对比 ,106
社会科学试验班,北京航空航天大学,779,782,海南,文科,2011,------,加入对比 ,106
材料科学与工程,北京航空航天大学,819,819,海南,理科,2011,------,加入对比 ,106
信息工程,北京航空航天大学,772,772,海南,理科,2011,------,加入对比 ,106
生态学,北京航空航天大学北海学院,513,517,海南,理科,2011,------,加入对比 ,106
特许经营管理,北京航空航天大学北海学院,555,565,海南,文科,2011,------,加入对比 ,106
日语,北京航空航天大学北海学院,556,574,海南,文科,2011,------,加入对比 ,106
