专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
新闻传播学类,兰州大学,--,603,湖南,文科,2017,第一批,加入对比 ,5
民族学,兰州大学,--,605,湖南,文科,2017,第一批,加入对比 ,5
俄语,兰州大学,--,613,湖南,文科,2017,第一批,加入对比 ,5
法学,兰州大学,--,606,湖南,文科,2017,第一批,加入对比 ,5
历史学类,兰州大学,--,607,湖南,文科,2017,第一批,加入对比 ,5
地质学类,兰州大学,--,541,广东,理科,2017,第一批,加入对比 ,5
环境科学与工程类,兰州大学,--,544,广东,理科,2017,第一批,加入对比 ,5
经济学,兰州大学,--,544,广东,理科,2017,第一批,加入对比 ,5
生物科学类,兰州大学,--,550,广东,理科,2017,第一批,加入对比 ,5
理论与应用力学,兰州大学,--,551,广东,理科,2017,第一批,加入对比 ,5
地质学类,兰州大学,--,535,福建,理科,2017,第一批,加入对比 ,6
预防医学,兰州大学,--,532,福建,理科,2017,第一批,加入对比 ,6
地理科学类,兰州大学,--,536,福建,理科,2017,第一批,加入对比 ,6
环境科学与工程类,兰州大学,--,535,福建,理科,2017,第一批,加入对比 ,6
土木工程,兰州大学,--,536,福建,理科,2017,第一批,加入对比 ,6
生物科学类,兰州大学,--,541,福建,理科,2017,第一批,加入对比 ,6
医学影像学,兰州大学,--,544,福建,理科,2017,第一批,加入对比 ,6
理论与应用力学,兰州大学,--,537,福建,理科,2017,第一批,加入对比 ,6
应用物理学,兰州大学,--,545,福建,理科,2017,第一批,加入对比 ,6
水利类,兰州大学,--,538,福建,理科,2017,第一批,加入对比 ,6
化学类,兰州大学,--,543,福建,理科,2017,第一批,加入对比 ,6
核工程类,兰州大学,--,545,福建,理科,2017,第一批,加入对比 ,6
物理学类,兰州大学,--,549,福建,理科,2017,第一批,加入对比 ,6
哲学,兰州大学,--,548,福建,文科,2017,第一批,加入对比 ,6
英语,兰州大学,--,552,福建,文科,2017,第一批,加入对比 ,6
经济学类,兰州大学,--,562,福建,文科,2017,第一批,加入对比 ,6
哲学,兰州大学,--,589,山东,文科,2017,第一批,加入对比 ,6
日语,兰州大学,--,589,山东,文科,2017,第一批,加入对比 ,6
俄语,兰州大学,--,589,山东,文科,2017,第一批,加入对比 ,6
民族学,兰州大学,--,590,山东,文科,2017,第一批,加入对比 ,6
社会学,兰州大学,--,595,山东,文科,2017,第一批,加入对比 ,6
历史学类,兰州大学,--,594,山东,文科,2017,第一批,加入对比 ,6
广告学,兰州大学,--,594,山东,文科,2017,第一批,加入对比 ,6
汉语言文学,兰州大学,--,595,山东,文科,2017,第一批,加入对比 ,6
知识产权,兰州大学,--,593,山东,文科,2017,第一批,加入对比 ,6
法语,兰州大学,--,595,山东,文科,2017,第一批,加入对比 ,6
英语,兰州大学,--,594,山东,文科,2017,第一批,加入对比 ,6
政治学类,兰州大学,--,595,山东,文科,2017,第一批,加入对比 ,6
公共事业管理,兰州大学,--,595,山东,文科,2017,第一批,加入对比 ,6
新闻传播学类,兰州大学,--,597,山东,文科,2017,第一批,加入对比 ,6
法学,兰州大学,--,598,山东,文科,2017,第一批,加入对比 ,6
经济学类,兰州大学,--,599,山东,文科,2017,第一批,加入对比 ,6
地质学类,兰州大学,--,608,山东,理科,2017,第一批,加入对比 ,6
草业科学,兰州大学,--,609,山东,理科,2017,第一批,加入对比 ,6
麻醉学,兰州大学,--,612,山东,理科,2017,第一批,加入对比 ,6
经济学,兰州大学,--,613,山东,理科,2017,第一批,加入对比 ,6
环境科学与工程类,兰州大学,--,615,山东,理科,2017,第一批,加入对比 ,6
理论与应用力学,兰州大学,--,614,山东,理科,2017,第一批,加入对比 ,6
医学影像学,兰州大学,--,615,山东,理科,2017,第一批,加入对比 ,6
数学类,兰州大学,--,577,湖北,理科,2017,第一批,加入对比 ,6
应用化学,兰州大学,--,579,湖北,理科,2017,第一批,加入对比 ,6
政治学类,兰州大学,--,579,湖北,理科,2017,第一批,加入对比 ,6
地质工程,兰州大学,--,579,湖北,理科,2017,第一批,加入对比 ,6
应用物理学,兰州大学,--,579,湖北,理科,2017,第一批,加入对比 ,6
地理科学类,兰州大学,--,579,湖北,理科,2017,第一批,加入对比 ,6
公共事业管理,兰州大学,--,580,湖北,理科,2017,第一批,加入对比 ,6
预防医学,兰州大学,--,581,湖北,理科,2017,第一批,加入对比 ,6
生物科学类,兰州大学,--,581,湖北,理科,2017,第一批,加入对比 ,6
大气科学类,兰州大学,--,583,湖北,理科,2017,第一批,加入对比 ,6
麻醉学,兰州大学,--,582,湖北,理科,2017,第一批,加入对比 ,6
化学类,兰州大学,--,582,湖北,理科,2017,第一批,加入对比 ,6
农林经济管理,兰州大学,--,585,湖北,理科,2017,第一批,加入对比 ,6
核工程类,兰州大学,--,586,湖北,理科,2017,第一批,加入对比 ,6
民族学,兰州大学,--,583,湖北,文科,2017,第一批,加入对比 ,6
历史学类,兰州大学,--,585,湖北,文科,2017,第一批,加入对比 ,6
俄语,兰州大学,--,588,湖北,文科,2017,第一批,加入对比 ,6
草业科学,兰州大学,--,594,湖北,理科,2017,第一批,加入对比 ,6
社会学,兰州大学,--,587,湖北,文科,2017,第一批,加入对比 ,6
英语,兰州大学,--,588,湖北,文科,2017,第一批,加入对比 ,6
汉语言文学,兰州大学,--,588,湖北,文科,2017,第一批,加入对比 ,6
土木工程,兰州大学,--,591,湖北,理科,2017,第一批,加入对比 ,6
经济学类,兰州大学,--,597,湖北,理科,2017,第一批,加入对比 ,6
知识产权,兰州大学,--,590,湖北,文科,2017,第一批,加入对比 ,6
哲学,兰州大学,--,592,湖北,文科,2017,第一批,加入对比 ,6
水利类,兰州大学,--,595,湖北,理科,2017,第一批,加入对比 ,6
医学影像学,兰州大学,--,598,湖北,理科,2017,第一批,加入对比 ,6
环境科学与工程类,兰州大学,--,598,湖北,理科,2017,第一批,加入对比 ,6
理论与应用力学,兰州大学,--,600,湖北,理科,2017,第一批,加入对比 ,6
政治学类,兰州大学,--,574,湖南,理科,2017,第一批,加入对比 ,6
预防医学,兰州大学,--,583,湖南,理科,2017,第一批,加入对比 ,6
农林经济管理,兰州大学,--,579,湖南,理科,2017,第一批,加入对比 ,6
地理科学类,兰州大学,--,578,湖南,理科,2017,第一批,加入对比 ,6
草业科学,兰州大学,--,580,湖南,理科,2017,第一批,加入对比 ,6
生物科学类,兰州大学,--,582,湖南,理科,2017,第一批,加入对比 ,6
化学类,兰州大学,--,583,湖南,理科,2017,第一批,加入对比 ,6
经济学,兰州大学,--,579,湖南,理科,2017,第一批,加入对比 ,6
物理学类,兰州大学,--,588,湖南,理科,2017,第一批,加入对比 ,6
地质工程,兰州大学,--,591,湖南,理科,2017,第一批,加入对比 ,6
麻醉学,兰州大学,--,587,湖南,理科,2017,第一批,加入对比 ,6
大气科学类,兰州大学,--,585,湖南,理科,2017,第一批,加入对比 ,6
理论与应用力学,兰州大学,--,584,湖南,理科,2017,第一批,加入对比 ,6
应用物理学,兰州大学,--,589,湖南,理科,2017,第一批,加入对比 ,6
核工程类,兰州大学,--,596,湖南,理科,2017,第一批,加入对比 ,6
数学类,兰州大学,--,590,湖南,理科,2017,第一批,加入对比 ,6
土木工程,兰州大学,--,590,湖南,理科,2017,第一批,加入对比 ,6
经济学类,兰州大学,--,595,湖南,理科,2017,第一批,加入对比 ,6
哲学,兰州大学,--,600,湖南,文科,2017,第一批,加入对比 ,6
社会学,兰州大学,--,601,湖南,文科,2017,第一批,加入对比 ,6
公共事业管理,兰州大学,--,601,湖南,文科,2017,第一批,加入对比 ,6
广告学,兰州大学,--,602,湖南,文科,2017,第一批,加入对比 ,6
新闻传播学类,兰州大学,--,603,湖南,文科,2017,第一批,加入对比 ,6
民族学,兰州大学,--,605,湖南,文科,2017,第一批,加入对比 ,6
俄语,兰州大学,--,613,湖南,文科,2017,第一批,加入对比 ,6
法学,兰州大学,--,606,湖南,文科,2017,第一批,加入对比 ,6
历史学类,兰州大学,--,607,湖南,文科,2017,第一批,加入对比 ,6
地质学类,兰州大学,--,541,广东,理科,2017,第一批,加入对比 ,6
环境科学与工程类,兰州大学,--,544,广东,理科,2017,第一批,加入对比 ,6
经济学,兰州大学,--,544,广东,理科,2017,第一批,加入对比 ,6
生物科学类,兰州大学,--,550,广东,理科,2017,第一批,加入对比 ,6
理论与应用力学,兰州大学,--,551,广东,理科,2017,第一批,加入对比 ,6
土木工程,兰州大学,--,552,广东,理科,2017,第一批,加入对比 ,6
核工程类,兰州大学,--,567,广东,理科,2017,第一批,加入对比 ,6
化学类,兰州大学,--,558,广东,理科,2017,第一批,加入对比 ,6
数学类,兰州大学,--,559,广东,理科,2017,第一批,加入对比 ,6
物理学类,兰州大学,--,573,广东,理科,2017,第一批,加入对比 ,6
俄语,兰州大学,--,559,广东,文科,2017,第一批,加入对比 ,6
日语,兰州大学,--,561,广东,文科,2017,第一批,加入对比 ,6
哲学,兰州大学,--,561,广东,文科,2017,第一批,加入对比 ,6
英语,兰州大学,--,564,广东,文科,2017,第一批,加入对比 ,6
知识产权,兰州大学,--,563,广东,文科,2017,第一批,加入对比 ,6
汉语言文学,兰州大学,--,567,广东,文科,2017,第一批,加入对比 ,6
社会学,兰州大学,--,566,广东,文科,2017,第一批,加入对比 ,6
法语,兰州大学,--,572,广东,文科,2017,第一批,加入对比 ,6
广告学,兰州大学,--,567,广东,文科,2017,第一批,加入对比 ,6
经济学类,兰州大学,--,567,广东,文科,2017,第一批,加入对比 ,6
新闻传播学类,兰州大学,--,570,广东,文科,2017,第一批,加入对比 ,6
德语,兰州大学,--,571,广东,文科,2017,第一批,加入对比 ,6
历史学类,兰州大学,--,569,广东,文科,2017,第一批,加入对比 ,6
地质学类,兰州大学,--,579,重庆,理科,2017,第一批,加入对比 ,6
理论与应用力学,兰州大学,--,584,重庆,理科,2017,第一批,加入对比 ,6
数学类,兰州大学,--,587,重庆,理科,2017,第一批,加入对比 ,6
英语,兰州大学,--,587,重庆,文科,2017,第一批,加入对比 ,6
政治学类,兰州大学,--,587,重庆,文科,2017,第一批,加入对比 ,6
哲学,兰州大学,--,588,重庆,文科,2017,第一批,加入对比 ,6
历史学类,兰州大学,--,590,重庆,文科,2017,第一批,加入对比 ,6
法语,兰州大学,--,595,山东,文科,2017,第一批,加入对比 ,7
英语,兰州大学,--,594,山东,文科,2017,第一批,加入对比 ,7
政治学类,兰州大学,--,595,山东,文科,2017,第一批,加入对比 ,7
公共事业管理,兰州大学,--,595,山东,文科,2017,第一批,加入对比 ,7
新闻传播学类,兰州大学,--,597,山东,文科,2017,第一批,加入对比 ,7
法学,兰州大学,--,598,山东,文科,2017,第一批,加入对比 ,7
经济学类,兰州大学,--,599,山东,文科,2017,第一批,加入对比 ,7
地质学类,兰州大学,--,608,山东,理科,2017,第一批,加入对比 ,7
草业科学,兰州大学,--,609,山东,理科,2017,第一批,加入对比 ,7
麻醉学,兰州大学,--,612,山东,理科,2017,第一批,加入对比 ,7
经济学,兰州大学,--,613,山东,理科,2017,第一批,加入对比 ,7
环境科学与工程类,兰州大学,--,615,山东,理科,2017,第一批,加入对比 ,7
理论与应用力学,兰州大学,--,614,山东,理科,2017,第一批,加入对比 ,7
医学影像学,兰州大学,--,615,山东,理科,2017,第一批,加入对比 ,7
数学类,兰州大学,--,577,湖北,理科,2017,第一批,加入对比 ,7
应用化学,兰州大学,--,579,湖北,理科,2017,第一批,加入对比 ,7
政治学类,兰州大学,--,579,湖北,理科,2017,第一批,加入对比 ,7
地质工程,兰州大学,--,579,湖北,理科,2017,第一批,加入对比 ,7
应用物理学,兰州大学,--,579,湖北,理科,2017,第一批,加入对比 ,7
地理科学类,兰州大学,--,579,湖北,理科,2017,第一批,加入对比 ,7
公共事业管理,兰州大学,--,580,湖北,理科,2017,第一批,加入对比 ,7
预防医学,兰州大学,--,581,湖北,理科,2017,第一批,加入对比 ,7
生物科学类,兰州大学,--,581,湖北,理科,2017,第一批,加入对比 ,7
大气科学类,兰州大学,--,583,湖北,理科,2017,第一批,加入对比 ,7
麻醉学,兰州大学,--,582,湖北,理科,2017,第一批,加入对比 ,7
化学类,兰州大学,--,582,湖北,理科,2017,第一批,加入对比 ,7
农林经济管理,兰州大学,--,585,湖北,理科,2017,第一批,加入对比 ,7
核工程类,兰州大学,--,586,湖北,理科,2017,第一批,加入对比 ,7
民族学,兰州大学,--,583,湖北,文科,2017,第一批,加入对比 ,7
历史学类,兰州大学,--,585,湖北,文科,2017,第一批,加入对比 ,7
俄语,兰州大学,--,588,湖北,文科,2017,第一批,加入对比 ,7
草业科学,兰州大学,--,594,湖北,理科,2017,第一批,加入对比 ,7
社会学,兰州大学,--,587,湖北,文科,2017,第一批,加入对比 ,7
英语,兰州大学,--,588,湖北,文科,2017,第一批,加入对比 ,7
汉语言文学,兰州大学,--,588,湖北,文科,2017,第一批,加入对比 ,7
土木工程,兰州大学,--,591,湖北,理科,2017,第一批,加入对比 ,7
经济学类,兰州大学,--,597,湖北,理科,2017,第一批,加入对比 ,7
知识产权,兰州大学,--,590,湖北,文科,2017,第一批,加入对比 ,7
哲学,兰州大学,--,592,湖北,文科,2017,第一批,加入对比 ,7
水利类,兰州大学,--,595,湖北,理科,2017,第一批,加入对比 ,7
医学影像学,兰州大学,--,598,湖北,理科,2017,第一批,加入对比 ,7
环境科学与工程类,兰州大学,--,598,湖北,理科,2017,第一批,加入对比 ,7
理论与应用力学,兰州大学,--,600,湖北,理科,2017,第一批,加入对比 ,7
政治学类,兰州大学,--,574,湖南,理科,2017,第一批,加入对比 ,7
预防医学,兰州大学,--,583,湖南,理科,2017,第一批,加入对比 ,7
农林经济管理,兰州大学,--,579,湖南,理科,2017,第一批,加入对比 ,7
地理科学类,兰州大学,--,578,湖南,理科,2017,第一批,加入对比 ,7
草业科学,兰州大学,--,580,湖南,理科,2017,第一批,加入对比 ,7
生物科学类,兰州大学,--,582,湖南,理科,2017,第一批,加入对比 ,7
化学类,兰州大学,--,583,湖南,理科,2017,第一批,加入对比 ,7
经济学,兰州大学,--,579,湖南,理科,2017,第一批,加入对比 ,7
物理学类,兰州大学,--,588,湖南,理科,2017,第一批,加入对比 ,7
地质工程,兰州大学,--,591,湖南,理科,2017,第一批,加入对比 ,7
麻醉学,兰州大学,--,587,湖南,理科,2017,第一批,加入对比 ,7
大气科学类,兰州大学,--,585,湖南,理科,2017,第一批,加入对比 ,7
理论与应用力学,兰州大学,--,584,湖南,理科,2017,第一批,加入对比 ,7
应用物理学,兰州大学,--,589,湖南,理科,2017,第一批,加入对比 ,7
核工程类,兰州大学,--,596,湖南,理科,2017,第一批,加入对比 ,7
数学类,兰州大学,--,590,湖南,理科,2017,第一批,加入对比 ,7
土木工程,兰州大学,--,590,湖南,理科,2017,第一批,加入对比 ,7
经济学类,兰州大学,--,595,湖南,理科,2017,第一批,加入对比 ,7
哲学,兰州大学,--,600,湖南,文科,2017,第一批,加入对比 ,7
社会学,兰州大学,--,601,湖南,文科,2017,第一批,加入对比 ,7
公共事业管理,兰州大学,--,601,湖南,文科,2017,第一批,加入对比 ,7
广告学,兰州大学,--,602,湖南,文科,2017,第一批,加入对比 ,7
新闻传播学类,兰州大学,--,603,湖南,文科,2017,第一批,加入对比 ,7
民族学,兰州大学,--,605,湖南,文科,2017,第一批,加入对比 ,7
俄语,兰州大学,--,613,湖南,文科,2017,第一批,加入对比 ,7
法学,兰州大学,--,606,湖南,文科,2017,第一批,加入对比 ,7
历史学类,兰州大学,--,607,湖南,文科,2017,第一批,加入对比 ,7
地质学类,兰州大学,--,541,广东,理科,2017,第一批,加入对比 ,7
环境科学与工程类,兰州大学,--,544,广东,理科,2017,第一批,加入对比 ,7
经济学,兰州大学,--,544,广东,理科,2017,第一批,加入对比 ,7
