专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
通信工程,西北工业大学,--,602,河北,理科,2008,第一批,加入对比 ,243
土木工程,西北工业大学,--,623,甘肃,理科,2008,第一批,加入对比 ,244
计算机科学与技术,西北工业大学,--,627,甘肃,理科,2008,第一批,加入对比 ,244
飞行器动力工程,西北工业大学,--,632,甘肃,理科,2008,第一批,加入对比 ,244
飞行器制造工程,西北工业大学,--,633,甘肃,理科,2008,第一批,加入对比 ,244
热能与动力工程,西北工业大学,--,627,甘肃,理科,2008,第一批,加入对比 ,244
自动化,西北工业大学,--,634,甘肃,理科,2008,第一批,加入对比 ,244
飞行器设计与工程,西北工业大学,--,646,甘肃,理科,2008,第一批,加入对比 ,244
数学与应用数学,西北工业大学,--,624,甘肃,理科,2008,第一批,加入对比 ,244
电子信息工程,西北工业大学,--,628,甘肃,理科,2008,第一批,加入对比 ,244
英语,西北工业大学,--,561,甘肃,文科,2008,第一批,加入对比 ,244
信息对抗技术,西北工业大学,--,625,甘肃,理科,2008,第一批,加入对比 ,244
机械设计制造及其自动化,西北工业大学,--,632,甘肃,理科,2008,第一批,加入对比 ,244
材料成型及控制工程,西北工业大学,--,629,甘肃,理科,2008,第一批,加入对比 ,244
工业工程,西北工业大学,--,605,河北,理科,2008,第一批,加入对比 ,244
会计学,西北工业大学,--,596,河北,理科,2008,第一批,加入对比 ,244
信息管理与信息系统,西北工业大学,--,600,河北,理科,2008,第一批,加入对比 ,244
飞行器制造工程,西北工业大学,--,613,河北,理科,2008,第一批,加入对比 ,244
探测指导与控制技术,西北工业大学,--,610,河北,理科,2008,第一批,加入对比 ,244
光信息科学与技术,西北工业大学,--,602,河北,理科,2008,第一批,加入对比 ,244
电气工程及其自动化,西北工业大学,--,611,河北,理科,2008,第一批,加入对比 ,244
软件工程,西北工业大学,--,600,河北,理科,2008,第一批,加入对比 ,244
工程管理,西北工业大学,--,597,河北,理科,2008,第一批,加入对比 ,244
理论与应用力学,西北工业大学,--,602,河北,理科,2008,第一批,加入对比 ,244
数学与应用数学,西北工业大学,--,597,河北,理科,2008,第一批,加入对比 ,244
机械设计制造及其自动化,西北工业大学,--,606,河北,理科,2008,第一批,加入对比 ,244
电子信息工程,西北工业大学,--,620,河北,理科,2008,第一批,加入对比 ,244
法学,西北工业大学,--,550,河北,文科,2008,第一批,加入对比 ,244
飞行器设计与工程,西北工业大学,--,616,河北,理科,2008,第一批,加入对比 ,244
英语,西北工业大学,--,553,河北,文科,2008,第一批,加入对比 ,244
工业设计,西北工业大学,--,604,河北,理科,2008,第一批,加入对比 ,244
统计学,西北工业大学,--,600,河北,理科,2008,第一批,加入对比 ,244
国际经济与贸易,西北工业大学,--,562,河北,文科,2008,第一批,加入对比 ,244
微电子学,西北工业大学,--,598,河北,理科,2008,第一批,加入对比 ,244
材料科学与工程,西北工业大学,--,612,河北,理科,2008,第一批,加入对比 ,244
工商管理,西北工业大学,--,596,河北,理科,2008,第一批,加入对比 ,244
市场营销,西北工业大学,--,555,河北,文科,2008,第一批,加入对比 ,244
材料物理,西北工业大学,--,603,河北,理科,2008,第一批,加入对比 ,244
环境科学,西北工业大学,--,599,河北,理科,2008,第一批,加入对比 ,244
信息对抗技术,西北工业大学,--,608,河北,理科,2008,第一批,加入对比 ,244
计算机科学与技术,西北工业大学,--,609,河北,理科,2008,第一批,加入对比 ,244
信息工程,西北工业大学,--,600,河北,理科,2008,第一批,加入对比 ,244
信息与计算科学,西北工业大学,--,606,河北,理科,2008,第一批,加入对比 ,244
自动化,西北工业大学,--,605,河北,理科,2008,第一批,加入对比 ,244
电子科学与技术,西北工业大学,--,601,河北,理科,2008,第一批,加入对比 ,244
土木工程,西北工业大学,--,598,河北,理科,2008,第一批,加入对比 ,244
复合材料与工程,西北工业大学,--,603,河北,理科,2008,第一批,加入对比 ,244
材料成型及控制工程,西北工业大学,--,605,河北,理科,2008,第一批,加入对比 ,244
工程力学,西北工业大学,--,604,河北,理科,2008,第一批,加入对比 ,244
应用物理学,西北工业大学,--,594,河北,理科,2008,第一批,加入对比 ,244
通信工程,西北工业大学,--,602,河北,理科,2008,第一批,加入对比 ,244
电子商务,西北工业大学,--,596,河北,理科,2008,第一批,加入对比 ,244
飞行器动力工程,西北工业大学,--,614,河北,理科,2008,第一批,加入对比 ,244
热能与动力工程,西北工业大学,--,611,河北,理科,2008,第一批,加入对比 ,244
热能与动力工程,西北工业大学,--,593,山西,理科,2008,第一批,加入对比 ,244
探测指导与控制技术,西北工业大学,--,599,山西,理科,2008,第一批,加入对比 ,244
机械设计制造及其自动化,西北工业大学,--,612,山西,理科,2008,第一批,加入对比 ,244
化学工程与工艺,西北工业大学,--,586,山西,理科,2008,第一批,加入对比 ,244
电子信息工程,西北工业大学,--,623,山西,理科,2008,第一批,加入对比 ,244
土木工程,西北工业大学,--,584,山西,理科,2008,第一批,加入对比 ,244
材料科学与工程,西北工业大学,--,623,山西,理科,2008,第一批,加入对比 ,244
飞行器制造工程,西北工业大学,--,620,山西,理科,2008,第一批,加入对比 ,244
飞行器设计与工程,西北工业大学,--,623,山西,理科,2008,第一批,加入对比 ,244
国际经济与贸易,西北工业大学,--,558,山西,文科,2008,第一批,加入对比 ,244
统计学,西北工业大学,--,578,山西,理科,2008,第一批,加入对比 ,244
工程管理,西北工业大学,--,577,山西,理科,2008,第一批,加入对比 ,244
信息对抗技术,西北工业大学,--,595,山西,理科,2008,第一批,加入对比 ,244
交通工程,西北工业大学,--,585,山西,理科,2008,第一批,加入对比 ,244
软件工程,西北工业大学,--,591,山西,理科,2008,第一批,加入对比 ,244
计算机科学与技术,西北工业大学,--,617,山西,理科,2008,第一批,加入对比 ,244
应用物理学,西北工业大学,--,586,山西,理科,2008,第一批,加入对比 ,244
自动化,西北工业大学,--,616,山西,理科,2008,第一批,加入对比 ,244
理论与应用力学,西北工业大学,--,583,山西,理科,2008,第一批,加入对比 ,244
光信息科学与技术,西北工业大学,--,595,山西,理科,2008,第一批,加入对比 ,244
环境工程,西北工业大学,--,583,山西,理科,2008,第一批,加入对比 ,244
微电子学,西北工业大学,--,587,山西,理科,2008,第一批,加入对比 ,244
通信工程,西北工业大学,--,601,山西,理科,2008,第一批,加入对比 ,244
信息管理与信息系统,西北工业大学,--,574,山西,理科,2008,第一批,加入对比 ,244
测控技术与仪器,西北工业大学,--,591,山西,理科,2008,第一批,加入对比 ,244
会计学,西北工业大学,--,576,山西,理科,2008,第一批,加入对比 ,244
法学,西北工业大学,--,573,山西,文科,2008,第一批,加入对比 ,244
复合材料与工程,西北工业大学,--,616,内蒙古,理科,2008,第一批,加入对比 ,244
计算机科学与技术,西北工业大学,--,611,内蒙古,理科,2008,第一批,加入对比 ,244
飞行器动力工程,西北工业大学,--,619,内蒙古,理科,2008,第一批,加入对比 ,244
电气工程及其自动化,西北工业大学,--,618,内蒙古,理科,2008,第一批,加入对比 ,244
电子信息工程,西北工业大学,--,613,内蒙古,理科,2008,第一批,加入对比 ,244
热能与动力工程,西北工业大学,--,609,内蒙古,理科,2008,第一批,加入对比 ,244
飞行器制造工程,西北工业大学,--,630,内蒙古,理科,2008,第一批,加入对比 ,244
自动化,西北工业大学,--,620,内蒙古,理科,2008,第一批,加入对比 ,244
探测指导与控制技术,西北工业大学,--,623,内蒙古,理科,2008,第一批,加入对比 ,244
软件工程,西北工业大学,--,605,内蒙古,理科,2008,第一批,加入对比 ,244
信息工程,西北工业大学,--,613,内蒙古,理科,2008,第一批,加入对比 ,244
材料物理,西北工业大学,--,608,内蒙古,理科,2008,第一批,加入对比 ,244
材料成型及控制工程,西北工业大学,--,613,内蒙古,理科,2008,第一批,加入对比 ,244
飞行器设计与工程,西北工业大学,--,633,内蒙古,理科,2008,第一批,加入对比 ,244
材料科学与工程,西北工业大学,--,614,内蒙古,理科,2008,第一批,加入对比 ,244
高分子材料与工程,西北工业大学,--,609,内蒙古,理科,2008,第一批,加入对比 ,244
机械设计制造及其自动化,西北工业大学,--,622,内蒙古,理科,2008,第一批,加入对比 ,244
法学,西北工业大学,--,564,内蒙古,文科,2008,第一批,加入对比 ,244
数学与应用数学,西北工业大学,--,602,内蒙古,理科,2008,第一批,加入对比 ,244
通信工程,西北工业大学,--,619,内蒙古,理科,2008,第一批,加入对比 ,244
电子信息工程,西北工业大学,--,620,河北,理科,2008,第一批,加入对比 ,245
法学,西北工业大学,--,550,河北,文科,2008,第一批,加入对比 ,245
飞行器设计与工程,西北工业大学,--,616,河北,理科,2008,第一批,加入对比 ,245
英语,西北工业大学,--,553,河北,文科,2008,第一批,加入对比 ,245
工业设计,西北工业大学,--,604,河北,理科,2008,第一批,加入对比 ,245
统计学,西北工业大学,--,600,河北,理科,2008,第一批,加入对比 ,245
国际经济与贸易,西北工业大学,--,562,河北,文科,2008,第一批,加入对比 ,245
微电子学,西北工业大学,--,598,河北,理科,2008,第一批,加入对比 ,245
材料科学与工程,西北工业大学,--,612,河北,理科,2008,第一批,加入对比 ,245
工商管理,西北工业大学,--,596,河北,理科,2008,第一批,加入对比 ,245
市场营销,西北工业大学,--,555,河北,文科,2008,第一批,加入对比 ,245
材料物理,西北工业大学,--,603,河北,理科,2008,第一批,加入对比 ,245
环境科学,西北工业大学,--,599,河北,理科,2008,第一批,加入对比 ,245
信息对抗技术,西北工业大学,--,608,河北,理科,2008,第一批,加入对比 ,245
计算机科学与技术,西北工业大学,--,609,河北,理科,2008,第一批,加入对比 ,245
信息工程,西北工业大学,--,600,河北,理科,2008,第一批,加入对比 ,245
信息与计算科学,西北工业大学,--,606,河北,理科,2008,第一批,加入对比 ,245
自动化,西北工业大学,--,605,河北,理科,2008,第一批,加入对比 ,245
电子科学与技术,西北工业大学,--,601,河北,理科,2008,第一批,加入对比 ,245
土木工程,西北工业大学,--,598,河北,理科,2008,第一批,加入对比 ,245
复合材料与工程,西北工业大学,--,603,河北,理科,2008,第一批,加入对比 ,245
材料成型及控制工程,西北工业大学,--,605,河北,理科,2008,第一批,加入对比 ,245
工程力学,西北工业大学,--,604,河北,理科,2008,第一批,加入对比 ,245
应用物理学,西北工业大学,--,594,河北,理科,2008,第一批,加入对比 ,245
通信工程,西北工业大学,--,602,河北,理科,2008,第一批,加入对比 ,245
电子商务,西北工业大学,--,596,河北,理科,2008,第一批,加入对比 ,245
飞行器动力工程,西北工业大学,--,614,河北,理科,2008,第一批,加入对比 ,245
热能与动力工程,西北工业大学,--,611,河北,理科,2008,第一批,加入对比 ,245
热能与动力工程,西北工业大学,--,593,山西,理科,2008,第一批,加入对比 ,245
探测指导与控制技术,西北工业大学,--,599,山西,理科,2008,第一批,加入对比 ,245
机械设计制造及其自动化,西北工业大学,--,612,山西,理科,2008,第一批,加入对比 ,245
化学工程与工艺,西北工业大学,--,586,山西,理科,2008,第一批,加入对比 ,245
电子信息工程,西北工业大学,--,623,山西,理科,2008,第一批,加入对比 ,245
土木工程,西北工业大学,--,584,山西,理科,2008,第一批,加入对比 ,245
材料科学与工程,西北工业大学,--,623,山西,理科,2008,第一批,加入对比 ,245
飞行器制造工程,西北工业大学,--,620,山西,理科,2008,第一批,加入对比 ,245
飞行器设计与工程,西北工业大学,--,623,山西,理科,2008,第一批,加入对比 ,245
国际经济与贸易,西北工业大学,--,558,山西,文科,2008,第一批,加入对比 ,245
统计学,西北工业大学,--,578,山西,理科,2008,第一批,加入对比 ,245
工程管理,西北工业大学,--,577,山西,理科,2008,第一批,加入对比 ,245
信息对抗技术,西北工业大学,--,595,山西,理科,2008,第一批,加入对比 ,245
交通工程,西北工业大学,--,585,山西,理科,2008,第一批,加入对比 ,245
软件工程,西北工业大学,--,591,山西,理科,2008,第一批,加入对比 ,245
计算机科学与技术,西北工业大学,--,617,山西,理科,2008,第一批,加入对比 ,245
应用物理学,西北工业大学,--,586,山西,理科,2008,第一批,加入对比 ,245
自动化,西北工业大学,--,616,山西,理科,2008,第一批,加入对比 ,245
理论与应用力学,西北工业大学,--,583,山西,理科,2008,第一批,加入对比 ,245
