专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
土地资源管理,西北农林科技大学,539,541,河南,理科,2013,第一批,加入对比 ,108
人文地理与城乡规划,西北农林科技大学,540,542,河南,理科,2013,第一批,加入对比 ,108
园艺,西北农林科技大学,540,544,河南,理科,2013,第一批,加入对比 ,108
农学,西北农林科技大学,540,546,河南,理科,2013,第一批,加入对比 ,108
食品科学与工程,西北农林科技大学,540,547,河南,理科,2013,第一批,加入对比 ,108
计算机科学与技术,西北农林科技大学,540,543,河南,理科,2013,第一批,加入对比 ,108
种子科学与工程,西北农林科技大学,540,542,河南,理科,2013,第一批,加入对比 ,108
机械电子工程,西北农林科技大学,541,544,河南,理科,2013,第一批,加入对比 ,108
应用化学,西北农林科技大学,541,544,河南,理科,2013,第一批,加入对比 ,108
能源与动力工程,西北农林科技大学,541,544,河南,理科,2013,第一批,加入对比 ,108
动物科学,西北农林科技大学,541,563,河南,理科,2013,第一批,加入对比 ,108
英语,西北农林科技大学,542,548,河南,文科,2013,第一批,加入对比 ,108
食品质量与安全,西北农林科技大学,542,549,河南,理科,2013,第一批,加入对比 ,108
农林经济管理,西北农林科技大学,542,546,河南,理科,2013,第一批,加入对比 ,108
植物科学与技术,西北农林科技大学,543,545,河南,理科,2013,第一批,加入对比 ,108
法学,西北农林科技大学,543,553,河南,文科,2013,第一批,加入对比 ,108
生物工程,西北农林科技大学,544,550,河南,理科,2013,第一批,加入对比 ,108
电气工程及其自动化,西北农林科技大学,544,549,河南,理科,2013,第一批,加入对比 ,108
金融学,西北农林科技大学,545,550,河南,理科,2013,第一批,加入对比 ,108
电子信息工程,西北农林科技大学,545,547,河南,理科,2013,第一批,加入对比 ,108
水文与水资源工程,西北农林科技大学,545,546,河南,理科,2013,第一批,加入对比 ,108
会计学,西北农林科技大学,546,559,河南,理科,2013,第一批,加入对比 ,108
社会学,西北农林科技大学,546,559,河南,文科,2013,第一批,加入对比 ,108
葡萄与葡萄酒工程,西北农林科技大学,546,550,河南,理科,2013,第一批,加入对比 ,108
土木工程,西北农林科技大学,548,562,河南,理科,2013,第一批,加入对比 ,108
应用化学,西北农林科技大学,630,631,海南,理科,2013,第一批,加入对比 ,108
生物工程,西北农林科技大学,633,633,海南,理科,2013,第一批,加入对比 ,108
生物科学,西北农林科技大学,634,636,海南,理科,2013,第一批,加入对比 ,108
水产养殖学,西北农林科技大学,635,637,海南,理科,2013,第一批,加入对比 ,108
信息管理与信息系统,西北农林科技大学,638,640,海南,理科,2013,第一批,加入对比 ,108
土木工程,西北农林科技大学,638,638,海南,理科,2013,第一批,加入对比 ,108
食品质量与安全,西北农林科技大学,640,640,海南,理科,2013,第一批,加入对比 ,108
机械设计制造及其自动化,西北农林科技大学,641,642,海南,理科,2013,第一批,加入对比 ,108
水利水电工程,西北农林科技大学,545,552,广西,理科,2013,第一批,加入对比 ,108
农业水利工程,西北农林科技大学,545,550,广西,理科,2013,第一批,加入对比 ,108
计算机科学与技术,西北农林科技大学,545,547,广西,理科,2013,第一批,加入对比 ,108
土木工程,西北农林科技大学,547,556,广西,理科,2013,第一批,加入对比 ,108
电气工程及其自动化,西北农林科技大学,551,555,广西,理科,2013,第一批,加入对比 ,108
法学,西北农林科技大学,553,555,广西,文科,2013,第一批,加入对比 ,108
社会学,西北农林科技大学,557,562,广西,文科,2013,第一批,加入对比 ,108
葡萄与葡萄酒工程,西北农林科技大学,557,566,广西,理科,2013,第一批,加入对比 ,108
英语,西北农林科技大学,558,559,广西,文科,2013,第一批,加入对比 ,108
地理信息科学,西北农林科技大学,481,484,贵州,理科,2013,第一批,加入对比 ,108
应用化学,西北农林科技大学,482,483,贵州,理科,2013,第一批,加入对比 ,108
水产养殖学,西北农林科技大学,491,501,贵州,理科,2013,第一批,加入对比 ,108
园林,西北农林科技大学,492,500,贵州,理科,2013,第一批,加入对比 ,108
软件工程,西北农林科技大学,492,502,贵州,理科,2013,第一批,加入对比 ,108
动物科学,西北农林科技大学,495,503,贵州,理科,2013,第一批,加入对比 ,108
制药工程,西北农林科技大学,499,508,贵州,理科,2013,第一批,加入对比 ,108
生物科学,西北农林科技大学,499,516,贵州,理科,2013,第一批,加入对比 ,108
人文地理与城乡规划,西北农林科技大学,499,507,贵州,理科,2013,第一批,加入对比 ,108
食品科学与工程,西北农林科技大学,503,519,贵州,理科,2013,第一批,加入对比 ,108
农业水利工程,西北农林科技大学,503,514,贵州,理科,2013,第一批,加入对比 ,108
种子科学与工程,西北农林科技大学,504,507,贵州,理科,2013,第一批,加入对比 ,108
生物技术,西北农林科技大学,504,507,贵州,理科,2013,第一批,加入对比 ,108
计算机科学与技术,西北农林科技大学,540,543,河南,理科,2013,第一批,加入对比 ,109
种子科学与工程,西北农林科技大学,540,542,河南,理科,2013,第一批,加入对比 ,109
机械电子工程,西北农林科技大学,541,544,河南,理科,2013,第一批,加入对比 ,109
应用化学,西北农林科技大学,541,544,河南,理科,2013,第一批,加入对比 ,109
能源与动力工程,西北农林科技大学,541,544,河南,理科,2013,第一批,加入对比 ,109
动物科学,西北农林科技大学,541,563,河南,理科,2013,第一批,加入对比 ,109
英语,西北农林科技大学,542,548,河南,文科,2013,第一批,加入对比 ,109
食品质量与安全,西北农林科技大学,542,549,河南,理科,2013,第一批,加入对比 ,109
农林经济管理,西北农林科技大学,542,546,河南,理科,2013,第一批,加入对比 ,109
植物科学与技术,西北农林科技大学,543,545,河南,理科,2013,第一批,加入对比 ,109
法学,西北农林科技大学,543,553,河南,文科,2013,第一批,加入对比 ,109
生物工程,西北农林科技大学,544,550,河南,理科,2013,第一批,加入对比 ,109
电气工程及其自动化,西北农林科技大学,544,549,河南,理科,2013,第一批,加入对比 ,109
金融学,西北农林科技大学,545,550,河南,理科,2013,第一批,加入对比 ,109
电子信息工程,西北农林科技大学,545,547,河南,理科,2013,第一批,加入对比 ,109
水文与水资源工程,西北农林科技大学,545,546,河南,理科,2013,第一批,加入对比 ,109
会计学,西北农林科技大学,546,559,河南,理科,2013,第一批,加入对比 ,109
社会学,西北农林科技大学,546,559,河南,文科,2013,第一批,加入对比 ,109
葡萄与葡萄酒工程,西北农林科技大学,546,550,河南,理科,2013,第一批,加入对比 ,109
土木工程,西北农林科技大学,548,562,河南,理科,2013,第一批,加入对比 ,109
应用化学,西北农林科技大学,630,631,海南,理科,2013,第一批,加入对比 ,109
生物工程,西北农林科技大学,633,633,海南,理科,2013,第一批,加入对比 ,109
生物科学,西北农林科技大学,634,636,海南,理科,2013,第一批,加入对比 ,109
水产养殖学,西北农林科技大学,635,637,海南,理科,2013,第一批,加入对比 ,109
信息管理与信息系统,西北农林科技大学,638,640,海南,理科,2013,第一批,加入对比 ,109
土木工程,西北农林科技大学,638,638,海南,理科,2013,第一批,加入对比 ,109
食品质量与安全,西北农林科技大学,640,640,海南,理科,2013,第一批,加入对比 ,109
机械设计制造及其自动化,西北农林科技大学,641,642,海南,理科,2013,第一批,加入对比 ,109
水利水电工程,西北农林科技大学,545,552,广西,理科,2013,第一批,加入对比 ,109
农业水利工程,西北农林科技大学,545,550,广西,理科,2013,第一批,加入对比 ,109
计算机科学与技术,西北农林科技大学,545,547,广西,理科,2013,第一批,加入对比 ,109
土木工程,西北农林科技大学,547,556,广西,理科,2013,第一批,加入对比 ,109
电气工程及其自动化,西北农林科技大学,551,555,广西,理科,2013,第一批,加入对比 ,109
法学,西北农林科技大学,553,555,广西,文科,2013,第一批,加入对比 ,109
社会学,西北农林科技大学,557,562,广西,文科,2013,第一批,加入对比 ,109
葡萄与葡萄酒工程,西北农林科技大学,557,566,广西,理科,2013,第一批,加入对比 ,109
英语,西北农林科技大学,558,559,广西,文科,2013,第一批,加入对比 ,109
地理信息科学,西北农林科技大学,481,484,贵州,理科,2013,第一批,加入对比 ,109
应用化学,西北农林科技大学,482,483,贵州,理科,2013,第一批,加入对比 ,109
水产养殖学,西北农林科技大学,491,501,贵州,理科,2013,第一批,加入对比 ,109
园林,西北农林科技大学,492,500,贵州,理科,2013,第一批,加入对比 ,109
软件工程,西北农林科技大学,492,502,贵州,理科,2013,第一批,加入对比 ,109
动物科学,西北农林科技大学,495,503,贵州,理科,2013,第一批,加入对比 ,109
制药工程,西北农林科技大学,499,508,贵州,理科,2013,第一批,加入对比 ,109
生物科学,西北农林科技大学,499,516,贵州,理科,2013,第一批,加入对比 ,109
人文地理与城乡规划,西北农林科技大学,499,507,贵州,理科,2013,第一批,加入对比 ,109
食品科学与工程,西北农林科技大学,503,519,贵州,理科,2013,第一批,加入对比 ,109
农业水利工程,西北农林科技大学,503,514,贵州,理科,2013,第一批,加入对比 ,109
种子科学与工程,西北农林科技大学,504,507,贵州,理科,2013,第一批,加入对比 ,109
生物技术,西北农林科技大学,504,507,贵州,理科,2013,第一批,加入对比 ,109
土木工程,西北农林科技大学,638,638,海南,理科,2013,第一批,加入对比 ,110
食品质量与安全,西北农林科技大学,640,640,海南,理科,2013,第一批,加入对比 ,110
机械设计制造及其自动化,西北农林科技大学,641,642,海南,理科,2013,第一批,加入对比 ,110
水利水电工程,西北农林科技大学,545,552,广西,理科,2013,第一批,加入对比 ,110
农业水利工程,西北农林科技大学,545,550,广西,理科,2013,第一批,加入对比 ,110
计算机科学与技术,西北农林科技大学,545,547,广西,理科,2013,第一批,加入对比 ,110
土木工程,西北农林科技大学,547,556,广西,理科,2013,第一批,加入对比 ,110
电气工程及其自动化,西北农林科技大学,551,555,广西,理科,2013,第一批,加入对比 ,110
法学,西北农林科技大学,553,555,广西,文科,2013,第一批,加入对比 ,110
社会学,西北农林科技大学,557,562,广西,文科,2013,第一批,加入对比 ,110
葡萄与葡萄酒工程,西北农林科技大学,557,566,广西,理科,2013,第一批,加入对比 ,110
英语,西北农林科技大学,558,559,广西,文科,2013,第一批,加入对比 ,110
