专业,学校,平均分,最高分,考生地区,文理科,年份,批次,多余列,爬取页编码
传播学,西安交通大学城市学院,--,479,宁夏,文科,2017,第三批,加入对比 ,5
经济学类,西安交通大学城市学院,--,482,宁夏,文科,2017,第三批,加入对比 ,5
口腔医学类,西安交通大学,--,599,新疆,理科,2017,第一批,加入对比 ,5
物理学类,西安交通大学,--,599,新疆,理科,2017,第一批,加入对比 ,5
经济学类,西安交通大学,--,607,新疆,理科,2017,第一批,加入对比 ,5
会计学,西安交通大学,--,610,新疆,理科,2017,第一批,加入对比 ,5
电气类,西安交通大学,--,626,新疆,理科,2017,第一批,加入对比 ,5
传播学,西安交通大学城市学院,--,404,新疆,理科,2017,第二批,加入对比 ,5
经济学类,西安交通大学城市学院,--,401,新疆,理科,2017,第二批,加入对比 ,5
网络与新媒体,西安交通大学城市学院,--,415,新疆,理科,2017,第二批,加入对比 ,5
经济学类,西安交通大学城市学院,--,444,新疆,文科,2017,第二批,加入对比 ,5
化学类,西安交通大学,--,609,江西,理科,2017,第一批,加入对比 ,5
数学类,西安交通大学,--,610,江西,理科,2017,第一批,加入对比 ,5
经济学类,西安交通大学,--,611,江西,理科,2017,第一批,加入对比 ,5
会计学,西安交通大学,--,622,江西,理科,2017,第一批,加入对比 ,5
电气类,西安交通大学,--,628,江西,理科,2017,第一批,加入对比 ,5
外国语言文学类,西安交通大学,--,--,北京,文科,2016,第一批,加入对比 ,5
经济学类,西安交通大学,--,--,北京,理科,2016,第一批,加入对比 ,5
数学类,西安交通大学,--,--,北京,理科,2016,第一批,加入对比 ,5
物理学类,西安交通大学,--,--,北京,理科,2016,第一批,加入对比 ,5
机械类,西安交通大学,--,--,北京,理科,2016,第一批,加入对比 ,5
能源动力类,西安交通大学,--,--,北京,理科,2016,第一批,加入对比 ,5
电气类,西安交通大学,--,--,北京,理科,2016,第一批,加入对比 ,5
会计学,西安交通大学,--,--,北京,理科,2016,第一批,加入对比 ,5
会计学,西安交通大学城市学院,--,455,北京,理科,2016,第三批,加入对比 ,5
机械设计制造及其自动化,西安交通大学城市学院,--,485,北京,理科,2016,第三批,加入对比 ,5
金融学,西安交通大学城市学院,--,459,北京,理科,2016,第三批,加入对比 ,5
化工与制药类,西安交通大学,654,--,辽宁,理科,2016,第一批,加入对比 ,5
机械类,西安交通大学,654,--,辽宁,理科,2016,第一批,加入对比 ,5
经济学类,西安交通大学,654,--,辽宁,理科,2016,第一批,加入对比 ,5
核工程类,西安交通大学,655,--,辽宁,理科,2016,第一批,加入对比 ,5
数学类,西安交通大学,--,614,甘肃,理科,2017,第一批,加入对比 ,6
物理学类,西安交通大学,--,615,甘肃,理科,2017,第一批,加入对比 ,6
会计学,西安交通大学,--,610,甘肃,理科,2017,第一批,加入对比 ,6
经济学类,西安交通大学,--,612,甘肃,理科,2017,第一批,加入对比 ,6
电气类,西安交通大学,--,628,甘肃,理科,2017,第一批,加入对比 ,6
电子信息工程,西安交通大学城市学院,--,407,甘肃,理科,2017,第三批,加入对比 ,6
电气类,西安交通大学城市学院,--,407,甘肃,理科,2017,第三批,加入对比 ,6
机械类,西安交通大学城市学院,--,407,甘肃,理科,2017,第三批,加入对比 ,6
网络与新媒体,西安交通大学城市学院,--,407,甘肃,理科,2017,第三批,加入对比 ,6
经济学类,西安交通大学城市学院,--,409,甘肃,理科,2017,第三批,加入对比 ,6
能源与动力工程,西安交通大学城市学院,--,408,甘肃,理科,2017,第三批,加入对比 ,6
土木类,西安交通大学城市学院,--,410,甘肃,理科,2017,第三批,加入对比 ,6
网络与新媒体,西安交通大学城市学院,--,456,甘肃,文科,2017,第三批,加入对比 ,6
传播学,西安交通大学城市学院,--,457,甘肃,文科,2017,第三批,加入对比 ,6
经济学类,西安交通大学城市学院,--,458,甘肃,文科,2017,第三批,加入对比 ,6
外国语言文学类,西安交通大学,--,626,河北,文科,2017,第一批,加入对比 ,6
经济学类,西安交通大学,--,658,河北,理科,2017,第一批,加入对比 ,6
生物医学工程类,西安交通大学,--,657,河北,理科,2017,第一批,加入对比 ,6
会计学,西安交通大学,--,668,河北,理科,2017,第一批,加入对比 ,6
数学类,西安交通大学,--,662,河北,理科,2017,第一批,加入对比 ,6
软件工程,西安交通大学,--,665,河北,理科,2017,第一批,加入对比 ,6
电气类,西安交通大学,--,669,河北,理科,2017,第一批,加入对比 ,6
土木类,西安交通大学城市学院,--,460,河北,理科,2017,第二批,加入对比 ,6
英语,西安交通大学城市学院,--,473,河北,理科,2017,第二批,加入对比 ,6
外国语言文学类,西安交通大学,--,580,山西,文科,2017,第一批,加入对比 ,6
软件工程,西安交通大学,--,602,山西,理科,2017,第一批,加入对比 ,6
生物医学工程类,西安交通大学,--,604,山西,理科,2017,第一批,加入对比 ,6
物理学类,西安交通大学,--,609,山西,理科,2017,第一批,加入对比 ,6
数学类,西安交通大学,--,602,山西,理科,2017,第一批,加入对比 ,6
经济学类,西安交通大学,--,610,山西,理科,2017,第一批,加入对比 ,6
会计学,西安交通大学,--,607,山西,理科,2017,第一批,加入对比 ,6
电气类,西安交通大学,--,626,山西,理科,2017,第一批,加入对比 ,6
法医学,西安交通大学,--,598,内蒙古,理科,2017,提前批,加入对比 ,6
经济学类,西安交通大学城市学院,--,387,内蒙古,理科,2017,第二批,加入对比 ,6
电气类,西安交通大学城市学院,--,395,内蒙古,理科,2017,第二批,加入对比 ,6
外国语言文学类,西安交通大学,--,611,河南,文科,2017,第一批,加入对比 ,6
物理学类,西安交通大学,--,630,河南,理科,2017,第一批,加入对比 ,6
口腔医学类,西安交通大学,--,631,河南,理科,2017,第一批,加入对比 ,6
会计学,西安交通大学,--,634,河南,理科,2017,第一批,加入对比 ,6
数学类,西安交通大学,--,637,河南,理科,2017,第一批,加入对比 ,6
经济学类,西安交通大学,--,634,河南,理科,2017,第一批,加入对比 ,6
化学类,西安交通大学,--,635,河南,理科,2017,第一批,加入对比 ,6
电气类,西安交通大学,--,644,河南,理科,2017,第一批,加入对比 ,6
机械类,西安交通大学城市学院,--,425,河南,理科,2017,第二批,加入对比 ,6
电子信息工程,西安交通大学城市学院,--,425,河南,理科,2017,第二批,加入对比 ,6
传播学,西安交通大学城市学院,--,425,河南,理科,2017,第二批,加入对比 ,6
土木类,西安交通大学城市学院,--,436,河南,理科,2017,第二批,加入对比 ,6
经济学类,西安交通大学城市学院,--,454,河南,理科,2017,第二批,加入对比 ,6
能源与动力工程,西安交通大学城市学院,--,440,河南,理科,2017,第二批,加入对比 ,6
经济学类,西安交通大学城市学院,--,464,河南,文科,2017,第二批,加入对比 ,6
生物医学工程类,西安交通大学,--,608,广西,理科,2017,第一批,加入对比 ,6
电气类,西安交通大学,--,628,广西,理科,2017,第一批,加入对比 ,6
土木类,西安交通大学城市学院,--,319,广西,理科,2017,第二批,加入对比 ,6
经济学类,西安交通大学城市学院,--,386,广西,理科,2017,第二批,加入对比 ,6
经济学类,西安交通大学,--,613,贵州,理科,2017,第一批,加入对比 ,6
物理学类,西安交通大学,--,620,贵州,理科,2017,第一批,加入对比 ,6
电气类,西安交通大学,--,633,贵州,理科,2017,第一批,加入对比 ,6
电气类,西安交通大学城市学院,--,382,贵州,理科,2017,第二批,加入对比 ,6
经济学类,西安交通大学城市学院,--,402,贵州,理科,2017,第二批,加入对比 ,6
物理学类,西安交通大学,--,630,云南,理科,2017,第一批,加入对比 ,6
基础医学类,西安交通大学,--,628,云南,理科,2017,第一批,加入对比 ,6
电气类,西安交通大学,--,643,云南,理科,2017,第一批,加入对比 ,6
机械类,西安交通大学城市学院,--,426,云南,理科,2017,第二批,加入对比 ,6
电气类,西安交通大学城市学院,--,428,云南,理科,2017,第二批,加入对比 ,6
物理学类,西安交通大学,--,599,宁夏,理科,2017,第一批,加入对比 ,6
生物医学工程类,西安交通大学,--,598,宁夏,理科,2017,第一批,加入对比 ,6
经济学类,西安交通大学,--,599,宁夏,理科,2017,第一批,加入对比 ,6
电气类,西安交通大学,--,629,宁夏,理科,2017,第一批,加入对比 ,6
经济学类,西安交通大学城市学院,--,403,宁夏,理科,2017,第三批,加入对比 ,6
传播学,西安交通大学城市学院,--,479,宁夏,文科,2017,第三批,加入对比 ,6
经济学类,西安交通大学城市学院,--,482,宁夏,文科,2017,第三批,加入对比 ,6
口腔医学类,西安交通大学,--,599,新疆,理科,2017,第一批,加入对比 ,6
物理学类,西安交通大学,--,599,新疆,理科,2017,第一批,加入对比 ,6
经济学类,西安交通大学,--,607,新疆,理科,2017,第一批,加入对比 ,6
会计学,西安交通大学,--,610,新疆,理科,2017,第一批,加入对比 ,6
电气类,西安交通大学,--,626,新疆,理科,2017,第一批,加入对比 ,6
传播学,西安交通大学城市学院,--,404,新疆,理科,2017,第二批,加入对比 ,6
经济学类,西安交通大学城市学院,--,401,新疆,理科,2017,第二批,加入对比 ,6
网络与新媒体,西安交通大学城市学院,--,415,新疆,理科,2017,第二批,加入对比 ,6
经济学类,西安交通大学城市学院,--,444,新疆,文科,2017,第二批,加入对比 ,6
化学类,西安交通大学,--,609,江西,理科,2017,第一批,加入对比 ,6
数学类,西安交通大学,--,610,江西,理科,2017,第一批,加入对比 ,6
经济学类,西安交通大学,--,611,江西,理科,2017,第一批,加入对比 ,6
会计学,西安交通大学,--,622,江西,理科,2017,第一批,加入对比 ,6
电气类,西安交通大学,--,628,江西,理科,2017,第一批,加入对比 ,6
外国语言文学类,西安交通大学,--,--,北京,文科,2016,第一批,加入对比 ,6
经济学类,西安交通大学,--,--,北京,理科,2016,第一批,加入对比 ,6
数学类,西安交通大学,--,--,北京,理科,2016,第一批,加入对比 ,6
物理学类,西安交通大学,--,--,北京,理科,2016,第一批,加入对比 ,6
机械类,西安交通大学,--,--,北京,理科,2016,第一批,加入对比 ,6
能源动力类,西安交通大学,--,--,北京,理科,2016,第一批,加入对比 ,6
电气类,西安交通大学,--,--,北京,理科,2016,第一批,加入对比 ,6
会计学,西安交通大学,--,--,北京,理科,2016,第一批,加入对比 ,6
会计学,西安交通大学城市学院,--,455,北京,理科,2016,第三批,加入对比 ,6
机械设计制造及其自动化,西安交通大学城市学院,--,485,北京,理科,2016,第三批,加入对比 ,6
金融学,西安交通大学城市学院,--,459,北京,理科,2016,第三批,加入对比 ,6
化工与制药类,西安交通大学,654,--,辽宁,理科,2016,第一批,加入对比 ,6
机械类,西安交通大学,654,--,辽宁,理科,2016,第一批,加入对比 ,6
经济学类,西安交通大学,654,--,辽宁,理科,2016,第一批,加入对比 ,6
核工程类,西安交通大学,655,--,辽宁,理科,2016,第一批,加入对比 ,6
能源动力类,西安交通大学,656,--,辽宁,理科,2016,第一批,加入对比 ,6
会计学,西安交通大学,657,--,辽宁,理科,2016,第一批,加入对比 ,6
电气类,西安交通大学,661,--,辽宁,理科,2016,第一批,加入对比 ,6
外国语言文学类,西安交通大学,576,578,黑龙江,文科,2016,第一批,加入对比 ,6
化工与制药类,西安交通大学,643,645,黑龙江,理科,2016,第一批,加入对比 ,6
核工程类,西安交通大学,648,652,黑龙江,理科,2016,第一批,加入对比 ,6
机械类,西安交通大学,648,649,黑龙江,理科,2016,第一批,加入对比 ,6
经济学类,西安交通大学,648,650,黑龙江,理科,2016,第一批,加入对比 ,6
能源动力类,西安交通大学,649,651,黑龙江,理科,2016,第一批,加入对比 ,6
电气类,西安交通大学,652,653,黑龙江,理科,2016,第一批,加入对比 ,6
会计学,西安交通大学,654,657,黑龙江,理科,2016,第一批,加入对比 ,6
电气类,西安交通大学,--,400,江苏,理科,2016,第一批,加入对比 ,6
能源动力类,西安交通大学,--,393,江苏,理科,2016,第一批,加入对比 ,6
机械类,西安交通大学,--,392,江苏,理科,2016,第一批,加入对比 ,6
物理学类,西安交通大学,--,390,江苏,理科,2016,第一批,加入对比 ,6
数学类,西安交通大学,--,391,江苏,理科,2016,第一批,加入对比 ,6
经济学类,西安交通大学,--,391,江苏,理科,2016,第一批,加入对比 ,6
会计学,西安交通大学,--,399,江苏,理科,2016,第一批,加入对比 ,6
建筑类,西安交通大学,--,390,江苏,理科,2016,第一批,加入对比 ,6
生物医学工程类,西安交通大学,--,391,江苏,理科,2016,第一批,加入对比 ,6
环境科学与工程类,西安交通大学,--,390,江苏,理科,2016,第一批,加入对比 ,6
核工程类,西安交通大学,--,391,江苏,理科,2016,第一批,加入对比 ,6
航空航天类,西安交通大学,--,390,江苏,理科,2016,第一批,加入对比 ,6
化工与制药类,西安交通大学,--,390,江苏,理科,2016,第一批,加入对比 ,6
土木类,西安交通大学,--,390,江苏,理科,2016,第一批,加入对比 ,6
软件工程,西安交通大学,--,602,山西,理科,2017,第一批,加入对比 ,7
生物医学工程类,西安交通大学,--,604,山西,理科,2017,第一批,加入对比 ,7
物理学类,西安交通大学,--,609,山西,理科,2017,第一批,加入对比 ,7
数学类,西安交通大学,--,602,山西,理科,2017,第一批,加入对比 ,7
经济学类,西安交通大学,--,610,山西,理科,2017,第一批,加入对比 ,7
会计学,西安交通大学,--,607,山西,理科,2017,第一批,加入对比 ,7
电气类,西安交通大学,--,626,山西,理科,2017,第一批,加入对比 ,7
